# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0714252     	3.467578e+02
0.071437      	3.467578e+02
0.0714488     	3.467578e+02
0.0714605     	3.467578e+02
0.0714723     	3.467578e+02
0.0714841     	3.467578e+02
0.0714959     	3.467578e+02
0.0715077     	3.467578e+02
0.0715194     	3.467578e+02
0.0715312     	3.467578e+02
0.071543      	3.467573e+02
0.0715548     	3.467573e+02
0.0715665     	3.467573e+02
0.0715783     	3.467573e+02
0.0715901     	3.467573e+02
0.0716019     	3.467573e+02
0.0716137     	3.467573e+02
0.0716254     	3.467573e+02
0.0716372     	3.467573e+02
0.071649      	3.467573e+02
0.0716608     	3.467573e+02
0.0716726     	3.467573e+02
0.0716843     	3.467573e+02
0.0716961     	3.467573e+02
0.0717079     	3.467573e+02
0.0717197     	3.467573e+02
0.0717314     	3.467573e+02
0.0717432     	3.467573e+02
0.071755      	3.467573e+02
0.0717668     	3.467573e+02
0.0717786     	3.467573e+02
0.0717903     	3.467573e+02
0.0718021     	3.467573e+02
0.0718139     	3.467573e+02
0.0718257     	3.467573e+02
0.0718375     	3.467567e+02
0.0718492     	3.467562e+02
0.071861      	3.467562e+02
0.0718728     	3.467562e+02
0.0718846     	3.467562e+02
0.0718963     	3.467562e+02
0.0719081     	3.467562e+02
0.0719199     	3.467562e+02
0.0719317     	3.467562e+02
0.0719435     	3.467562e+02
0.0719552     	3.467562e+02
0.071967      	3.467562e+02
0.0719788     	3.467562e+02
0.0719906     	3.467562e+02
0.0720024     	3.467562e+02
0.0720141     	3.467562e+02
0.0720259     	3.467562e+02
0.0720377     	3.467562e+02
0.0720495     	3.467562e+02
0.0720612     	3.467562e+02
0.072073      	3.467562e+02
0.0720848     	3.467562e+02
0.0720966     	3.467562e+02
0.0721084     	3.467562e+02
0.0721201     	3.467562e+02
0.0721319     	3.467562e+02
0.0721437     	3.467562e+02
0.0721555     	3.467562e+02
0.0721673     	3.467562e+02
0.072179      	3.467562e+02
0.0721908     	3.467562e+02
0.0722026     	3.467562e+02
0.0722144     	3.467556e+02
0.0722261     	3.467556e+02
0.0722379     	3.467556e+02
0.0722497     	3.467556e+02
0.0722615     	3.467556e+02
0.0722733     	3.467556e+02
0.072285      	3.467556e+02
0.0722968     	3.467556e+02
0.0723086     	3.467556e+02
0.0723204     	3.467556e+02
0.0723322     	3.467556e+02
0.0723439     	3.467556e+02
0.0723557     	3.467556e+02
0.0723675     	3.467556e+02
0.0723793     	3.467556e+02
0.072391      	3.467556e+02
0.0724028     	3.467556e+02
0.0724146     	3.467556e+02
0.0724264     	3.467556e+02
0.0724382     	3.467556e+02
0.0724499     	3.467556e+02
0.0724617     	3.467556e+02
0.0724735     	3.467556e+02
0.0724853     	3.467551e+02
0.0724971     	3.467548e+02
0.0725088     	3.467545e+02
0.0725206     	3.467541e+02
0.0725324     	3.467538e+02
0.0725442     	3.467538e+02
0.0725559     	3.467538e+02
0.0725677     	3.467538e+02
0.0725795     	3.467538e+02
0.0725913     	3.467538e+02
0.0726031     	3.467538e+02
0.0726148     	3.467538e+02
0.0726266     	3.467538e+02
0.0726384     	3.467538e+02
0.0726502     	3.467538e+02
0.072662      	3.467538e+02
0.0726737     	3.467538e+02
0.0726855     	3.467538e+02
0.0726973     	3.467538e+02
0.0727091     	3.467538e+02
0.0727208     	3.467538e+02
0.0727326     	3.467538e+02
0.0727444     	3.467538e+02
0.0727562     	3.467538e+02
0.072768      	3.467538e+02
0.0727797     	3.467538e+02
0.0727915     	3.467538e+02
0.0728033     	3.467538e+02
0.0728151     	3.467538e+02
0.0728269     	3.467538e+02
0.0728386     	3.467538e+02
0.0728504     	3.467538e+02
0.0728622     	3.467538e+02
0.072874      	3.467538e+02
0.0728857     	3.467538e+02
0.0728975     	3.467538e+02
0.0729093     	3.467538e+02
0.0729211     	3.467538e+02
0.0729329     	3.467538e+02
0.0729446     	3.467538e+02
0.0729564     	3.467538e+02
0.0729682     	3.467538e+02
0.07298       	3.467538e+02
0.0729918     	3.467538e+02
0.0730035     	3.467538e+02
0.0730153     	3.467538e+02
0.0730271     	3.467533e+02
0.0730389     	3.467528e+02
0.0730506     	3.467528e+02
0.0730624     	3.467528e+02
0.0730742     	3.467528e+02
0.073086      	3.467528e+02
0.0730978     	3.467528e+02
0.0731095     	3.467528e+02
0.0731213     	3.467528e+02
0.0731331     	3.467528e+02
0.0731449     	3.467528e+02
0.0731567     	3.467528e+02
0.0731684     	3.467528e+02
0.0731802     	3.467528e+02
0.073192      	3.467528e+02
0.0732038     	3.467528e+02
0.0732155     	3.467528e+02
0.0732273     	3.467528e+02
0.0732391     	3.467528e+02
0.0732509     	3.467528e+02
0.0732627     	3.467528e+02
0.0732744     	3.467522e+02
0.0732862     	3.467522e+02
0.073298      	3.467522e+02
0.0733098     	3.467522e+02
0.0733216     	3.467522e+02
0.0733333     	3.467522e+02
0.0733451     	3.467522e+02
0.0733569     	3.467522e+02
0.0733687     	3.467522e+02
0.0733804     	3.467522e+02
0.0733922     	3.467522e+02
0.073404      	3.467522e+02
0.0734158     	3.467522e+02
0.0734276     	3.467522e+02
0.0734393     	3.467522e+02
0.0734511     	3.467522e+02
0.0734629     	3.467522e+02
0.0734747     	3.467522e+02
0.0734865     	3.467522e+02
0.0734982     	3.467522e+02
0.07351       	3.467522e+02
0.0735218     	3.467522e+02
0.0735336     	3.467522e+02
0.0735453     	3.467522e+02
0.0735571     	3.467522e+02
0.0735689     	3.467522e+02
0.0735807     	3.467522e+02
0.0735925     	3.467522e+02
0.0736042     	3.467522e+02
0.073616      	3.467522e+02
0.0736278     	3.467522e+02
0.0736396     	3.467522e+02
0.0736514     	3.467522e+02
0.0736631     	3.467522e+02
0.0736749     	3.467522e+02
0.0736867     	3.467522e+02
0.0736985     	3.467522e+02
0.0737102     	3.467522e+02
0.073722      	3.467522e+02
0.0737338     	3.467522e+02
0.0737456     	3.467522e+02
0.0737574     	3.467522e+02
0.0737691     	3.467522e+02
0.0737809     	3.467522e+02
0.0737927     	3.467522e+02
0.0738045     	3.467522e+02
0.0738163     	3.467522e+02
0.073828      	3.467522e+02
0.0738398     	3.467522e+02
0.0738516     	3.467517e+02
0.0738634     	3.467517e+02
0.0738751     	3.467517e+02
0.0738869     	3.467517e+02
0.0738987     	3.467517e+02
0.0739105     	3.467517e+02
0.0739223     	3.467517e+02
0.073934      	3.467517e+02
0.0739458     	3.467517e+02
0.0739576     	3.467517e+02
0.0739694     	3.467517e+02
0.0739812     	3.467517e+02
0.0739929     	3.467517e+02
0.0740047     	3.467517e+02
0.0740165     	3.467517e+02
0.0740283     	3.467517e+02
0.07404       	3.467517e+02
0.0740518     	3.467517e+02
0.0740636     	3.467517e+02
0.0740754     	3.467517e+02
0.0740872     	3.467512e+02
0.0740989     	3.467508e+02
0.0741107     	3.467505e+02
0.0741225     	3.467502e+02
0.0741343     	3.467498e+02
0.0741461     	3.467498e+02
0.0741578     	3.467498e+02
0.0741696     	3.467498e+02
0.0741814     	3.467498e+02
0.0741932     	3.467498e+02
0.0742049     	3.467498e+02
0.0742167     	3.467498e+02
0.0742285     	3.467498e+02
0.0742403     	3.467498e+02
0.0742521     	3.467498e+02
0.0742638     	3.467498e+02
0.0742756     	3.467498e+02
0.0742874     	3.467498e+02
0.0742992     	3.467498e+02
0.074311      	3.467498e+02
0.0743227     	3.467498e+02
0.0743345     	3.467498e+02
0.0743463     	3.467498e+02
0.0743581     	3.467498e+02
0.0743698     	3.467498e+02
0.0743816     	3.467498e+02
0.0743934     	3.467498e+02
0.0744052     	3.467498e+02
0.074417      	3.467498e+02
0.0744287     	3.467498e+02
0.0744405     	3.467498e+02
0.0744523     	3.467498e+02
0.0744641     	3.467498e+02
0.0744759     	3.467498e+02
0.0744876     	3.467498e+02
0.0744994     	3.467498e+02
0.0745112     	3.467498e+02
0.074523      	3.467498e+02
0.0745347     	3.467498e+02
0.0745465     	3.467498e+02
0.0745583     	3.467498e+02
0.0745701     	3.467498e+02
0.0745819     	3.467498e+02
0.0745936     	3.467498e+02
0.0746054     	3.467498e+02
0.0746172     	3.467498e+02
0.074629      	3.467498e+02
0.0746408     	3.467493e+02
0.0746525     	3.467493e+02
0.0746643     	3.467493e+02
0.0746761     	3.467493e+02
0.0746879     	3.467493e+02
0.0746996     	3.467493e+02
0.0747114     	3.467493e+02
0.0747232     	3.467493e+02
0.074735      	3.467488e+02
0.0747468     	3.467485e+02
0.0747585     	3.467482e+02
0.0747703     	3.467478e+02
0.0747821     	3.467475e+02
0.0747939     	3.467475e+02
0.0748057     	3.467475e+02
0.0748174     	3.467475e+02
0.0748292     	3.467475e+02
0.074841      	3.467475e+02
0.0748528     	3.467475e+02
0.0748645     	3.467475e+02
0.0748763     	3.467475e+02
0.0748881     	3.467475e+02
0.0748999     	3.467475e+02
0.0749117     	3.467475e+02
0.0749234     	3.467475e+02
0.0749352     	3.467475e+02
0.074947      	3.467475e+02
0.0749588     	3.467475e+02
0.0749706     	3.467475e+02
0.0749823     	3.467475e+02
0.0749941     	3.467475e+02
0.0750059     	3.467475e+02
0.0750177     	3.467475e+02
0.0750294     	3.467475e+02
0.0750412     	3.467475e+02
0.075053      	3.467475e+02
0.0750648     	3.467475e+02
0.0750766     	3.467475e+02
0.0750883     	3.467475e+02
0.0751001     	3.467475e+02
0.0751119     	3.467475e+02
0.0751237     	3.467475e+02
0.0751355     	3.467475e+02
0.0751472     	3.467475e+02
0.075159      	3.467475e+02
0.0751708     	3.467475e+02
0.0751826     	3.467475e+02
0.0751943     	3.467475e+02
0.0752061     	3.467475e+02
0.0752179     	3.467475e+02
0.0752297     	3.467475e+02
0.0752415     	3.467475e+02
0.0752532     	3.467475e+02
0.075265      	3.467475e+02
0.0752768     	3.467475e+02
0.0752886     	3.467475e+02
0.0753004     	3.467475e+02
0.0753121     	3.467475e+02
0.0753239     	3.467475e+02
0.0753357     	3.467475e+02
0.0753475     	3.467475e+02
0.0753592     	3.467475e+02
0.075371      	3.467475e+02
0.0753828     	3.467475e+02
0.0753946     	3.467475e+02
0.0754064     	3.467470e+02
0.0754181     	3.467465e+02
0.0754299     	3.467465e+02
0.0754417     	3.467465e+02
0.0754535     	3.467465e+02
0.0754653     	3.467465e+02
0.075477      	3.467465e+02
0.0754888     	3.467465e+02
0.0755006     	3.467465e+02
0.0755124     	3.467465e+02
0.0755241     	3.467465e+02
0.0755359     	3.467465e+02
0.0755477     	3.467465e+02
0.0755595     	3.467465e+02
0.0755713     	3.467465e+02
0.075583      	3.467465e+02
0.0755948     	3.467465e+02
0.0756066     	3.467465e+02
0.0756184     	3.467465e+02
0.0756302     	3.467465e+02
0.0756419     	3.467465e+02
0.0756537     	3.467465e+02
0.0756655     	3.467465e+02
0.0756773     	3.467465e+02
0.075689      	3.467465e+02
0.0757008     	3.467465e+02
0.0757126     	3.467465e+02
0.0757244     	3.467465e+02
0.0757362     	3.467465e+02
0.0757479     	3.467465e+02
0.0757597     	3.467465e+02
0.0757715     	3.467465e+02
0.0757833     	3.467465e+02
0.0757951     	3.467465e+02
0.0758068     	3.467465e+02
0.0758186     	3.467465e+02
0.0758304     	3.467465e+02
0.0758422     	3.467465e+02
0.0758539     	3.467465e+02
0.0758657     	3.467465e+02
0.0758775     	3.467465e+02
0.0758893     	3.467465e+02
0.0759011     	3.467465e+02
0.0759128     	3.467465e+02
0.0759246     	3.467465e+02
0.0759364     	3.467465e+02
0.0759482     	3.467465e+02
0.07596       	3.467465e+02
0.0759717     	3.467465e+02
0.0759835     	3.467465e+02
0.0759953     	3.467465e+02
0.0760071     	3.467465e+02
0.0760188     	3.467465e+02
0.0760306     	3.467465e+02
0.0760424     	3.467465e+02
0.0760542     	3.467465e+02
0.076066      	3.467465e+02
0.0760777     	3.467465e+02
0.0760895     	3.467465e+02
0.0761013     	3.467465e+02
0.0761131     	3.467465e+02
0.0761249     	3.467465e+02
0.0761366     	3.467465e+02
0.0761484     	3.467465e+02
0.0761602     	3.467465e+02
0.076172      	3.467465e+02
0.0761837     	3.467465e+02
0.0761955     	3.467465e+02
0.0762073     	3.467465e+02
0.0762191     	3.467465e+02
0.0762309     	3.467465e+02
0.0762426     	3.467465e+02
0.0762544     	3.467465e+02
0.0762662     	3.467465e+02
0.076278      	3.467465e+02
0.0762898     	3.467465e+02
0.0763015     	3.467465e+02
0.0763133     	3.467465e+02
0.0763251     	3.467459e+02
0.0763369     	3.467459e+02
0.0763486     	3.467459e+02
0.0763604     	3.467459e+02
0.0763722     	3.467459e+02
0.076384      	3.467459e+02
0.0763958     	3.467459e+02
0.0764075     	3.467459e+02
0.0764193     	3.467459e+02
0.0764311     	3.467459e+02
0.0764429     	3.467459e+02
0.0764547     	3.467459e+02
0.0764664     	3.467459e+02
0.0764782     	3.467459e+02
0.07649       	3.467459e+02
0.0765018     	3.467459e+02
0.0765135     	3.467459e+02
0.0765253     	3.467459e+02
0.0765371     	3.467459e+02
0.0765489     	3.467459e+02
0.0765607     	3.467459e+02
0.0765724     	3.467459e+02
0.0765842     	3.467459e+02
0.076596      	3.467459e+02
0.0766078     	3.467459e+02
0.0766196     	3.467459e+02
0.0766313     	3.467459e+02
0.0766431     	3.467459e+02
0.0766549     	3.467459e+02
0.0766667     	3.467459e+02
0.0766784     	3.467459e+02
0.0766902     	3.467459e+02
0.076702      	3.467459e+02
0.0767138     	3.467459e+02
0.0767256     	3.467459e+02
0.0767373     	3.467459e+02
0.0767491     	3.467459e+02
0.0767609     	3.467459e+02
0.0767727     	3.467459e+02
0.0767845     	3.467459e+02
0.0767962     	3.467459e+02
0.076808      	3.467459e+02
0.0768198     	3.467459e+02
0.0768316     	3.467459e+02
0.0768433     	3.467459e+02
0.0768551     	3.467459e+02
0.0768669     	3.467459e+02
0.0768787     	3.467459e+02
0.0768905     	3.467459e+02
0.0769022     	3.467459e+02
0.076914      	3.467459e+02
0.0769258     	3.467459e+02
0.0769376     	3.467459e+02
0.0769494     	3.467459e+02
0.0769611     	3.467459e+02
0.0769729     	3.467459e+02
0.0769847     	3.467459e+02
0.0769965     	3.467459e+02
0.0770082     	3.467459e+02
0.07702       	3.467459e+02
0.0770318     	3.467459e+02
0.0770436     	3.467459e+02
0.0770554     	3.467459e+02
0.0770671     	3.467459e+02
0.0770789     	3.467459e+02
0.0770907     	3.467459e+02
0.0771025     	3.467459e+02
0.0771143     	3.467459e+02
0.077126      	3.467459e+02
0.0771378     	3.467459e+02
0.0771496     	3.467459e+02
0.0771614     	3.467459e+02
0.0771731     	3.467459e+02
0.0771849     	3.467459e+02
0.0771967     	3.467459e+02
0.0772085     	3.467459e+02
0.0772203     	3.467459e+02
0.077232      	3.467459e+02
0.0772438     	3.467459e+02
0.0772556     	3.467459e+02
0.0772674     	3.467459e+02
0.0772792     	3.467459e+02
0.0772909     	3.467459e+02
0.0773027     	3.467459e+02
0.0773145     	3.467459e+02
0.0773263     	3.467459e+02
0.077338      	3.467459e+02
0.0773498     	3.467459e+02
0.0773616     	3.467459e+02
0.0773734     	3.467459e+02
0.0773852     	3.467459e+02
0.0773969     	3.467459e+02
0.0774087     	3.467459e+02
0.0774205     	3.467459e+02
0.0774323     	3.467459e+02
0.0774441     	3.467459e+02
0.0774558     	3.467459e+02
0.0774676     	3.467459e+02
0.0774794     	3.467459e+02
0.0774912     	3.467459e+02
0.0775029     	3.467459e+02
0.0775147     	3.467459e+02
0.0775265     	3.467459e+02
0.0775383     	3.467459e+02
0.0775501     	3.467459e+02
0.0775618     	3.467459e+02
0.0775736     	3.467459e+02
0.0775854     	3.467459e+02
0.0775972     	3.467459e+02
0.077609      	3.467459e+02
0.0776207     	3.467459e+02
0.0776325     	3.467459e+02
0.0776443     	3.467459e+02
0.0776561     	3.467459e+02
0.0776678     	3.467459e+02
0.0776796     	3.467459e+02
0.0776914     	3.467459e+02
0.0777032     	3.467459e+02
0.077715      	3.467459e+02
0.0777267     	3.467459e+02
0.0777385     	3.467459e+02
0.0777503     	3.467459e+02
0.0777621     	3.467459e+02
0.0777739     	3.467459e+02
0.0777856     	3.467459e+02
0.0777974     	3.467459e+02
0.0778092     	3.467459e+02
0.077821      	3.467459e+02
0.0778327     	3.467459e+02
0.0778445     	3.467454e+02
0.0778563     	3.467448e+02
0.0778681     	3.467448e+02
0.0778799     	3.467448e+02
0.0778916     	3.467448e+02
0.0779034     	3.467448e+02
0.0779152     	3.467448e+02
0.077927      	3.467448e+02
0.0779388     	3.467448e+02
0.0779505     	3.467448e+02
0.0779623     	3.467448e+02
0.0779741     	3.467448e+02
0.0779859     	3.467448e+02
0.0779976     	3.467448e+02
0.0780094     	3.467448e+02
0.0780212     	3.467448e+02
0.078033      	3.467448e+02
0.0780448     	3.467448e+02
0.0780565     	3.467448e+02
0.0780683     	3.467448e+02
0.0780801     	3.467448e+02
0.0780919     	3.467448e+02
0.0781037     	3.467448e+02
0.0781154     	3.467448e+02
0.0781272     	3.467448e+02
0.078139      	3.467448e+02
0.0781508     	3.467448e+02
0.0781625     	3.467448e+02
0.0781743     	3.467448e+02
0.0781861     	3.467448e+02
0.0781979     	3.467442e+02
0.0782097     	3.467437e+02
0.0782214     	3.467437e+02
0.0782332     	3.467437e+02
0.078245      	3.467437e+02
0.0782568     	3.467437e+02
0.0782686     	3.467437e+02
0.0782803     	3.467437e+02
0.0782921     	3.467437e+02
0.0783039     	3.467437e+02
0.0783157     	3.467437e+02
0.0783274     	3.467437e+02
0.0783392     	3.467437e+02
0.078351      	3.467437e+02
0.0783628     	3.467437e+02
0.0783746     	3.467437e+02
0.0783863     	3.467437e+02
0.0783981     	3.467437e+02
0.0784099     	3.467437e+02
0.0784217     	3.467437e+02
0.0784335     	3.467437e+02
0.0784452     	3.467437e+02
0.078457      	3.467437e+02
0.0784688     	3.467437e+02
0.0784806     	3.467437e+02
0.0784923     	3.467437e+02
0.0785041     	3.467437e+02
0.0785159     	3.467437e+02
0.0785277     	3.467431e+02
0.0785395     	3.467425e+02
0.0785512     	3.467425e+02
0.078563      	3.467425e+02
0.0785748     	3.467425e+02
0.0785866     	3.467425e+02
0.0785984     	3.467425e+02
0.0786101     	3.467425e+02
0.0786219     	3.467425e+02
0.0786337     	3.467425e+02
0.0786455     	3.467425e+02
0.0786572     	3.467425e+02
0.078669      	3.467425e+02
0.0786808     	3.467425e+02
0.0786926     	3.467425e+02
0.0787044     	3.467425e+02
0.0787161     	3.467425e+02
0.0787279     	3.467425e+02
0.0787397     	3.467425e+02
0.0787515     	3.467425e+02
0.0787633     	3.467425e+02
0.078775      	3.467425e+02
0.0787868     	3.467425e+02
0.0787986     	3.467425e+02
0.0788104     	3.467425e+02
0.0788221     	3.467425e+02
0.0788339     	3.467425e+02
0.0788457     	3.467425e+02
0.0788575     	3.467425e+02
0.0788693     	3.467425e+02
0.078881      	3.467425e+02
0.0788928     	3.467425e+02
0.0789046     	3.467425e+02
0.0789164     	3.467425e+02
0.0789282     	3.467425e+02
0.0789399     	3.467425e+02
0.0789517     	3.467425e+02
0.0789635     	3.467425e+02
0.0789753     	3.467425e+02
0.078987      	3.467420e+02
0.0789988     	3.467420e+02
0.0790106     	3.467420e+02
0.0790224     	3.467420e+02
0.0790342     	3.467420e+02
0.0790459     	3.467420e+02
0.0790577     	3.467420e+02
0.0790695     	3.467420e+02
0.0790813     	3.467420e+02
0.0790931     	3.467420e+02
0.0791048     	3.467420e+02
0.0791166     	3.467420e+02
0.0791284     	3.467420e+02
0.0791402     	3.467420e+02
0.0791519     	3.467420e+02
0.0791637     	3.467420e+02
0.0791755     	3.467420e+02
0.0791873     	3.467420e+02
0.0791991     	3.467420e+02
0.0792108     	3.467420e+02
0.0792226     	3.467420e+02
0.0792344     	3.467420e+02
0.0792462     	3.467420e+02
0.079258      	3.467420e+02
0.0792697     	3.467420e+02
0.0792815     	3.467420e+02
0.0792933     	3.467420e+02
0.0793051     	3.467420e+02
0.0793168     	3.467420e+02
0.0793286     	3.467414e+02
