# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.1028        	4.012204e-04	1.822234e-05	1.340494e-05	1.801690e-05	2.132766e-05
0.1029        	4.000352e-04	1.815243e-05	1.332696e-05	1.800545e-05	2.128402e-05
0.103         	3.990924e-04	1.808759e-05	1.324923e-05	1.799595e-05	2.127237e-05
0.1031        	3.979425e-04	1.802529e-05	1.317173e-05	1.798607e-05	2.137468e-05
0.1032        	3.970395e-04	1.796516e-05	1.309440e-05	1.797704e-05	2.133962e-05
0.1033        	3.962908e-04	1.790935e-05	1.301728e-05	1.796093e-05	2.123520e-05
0.1034        	3.951221e-04	1.785627e-05	1.294048e-05	1.794153e-05	2.114502e-05
0.1035        	3.936915e-04	1.780365e-05	1.286392e-05	1.792853e-05	2.107606e-05
0.1036        	3.925251e-04	1.775152e-05	1.278764e-05	1.790999e-05	2.105248e-05
0.1037        	3.913902e-04	1.770071e-05	1.271166e-05	1.789738e-05	2.096747e-05
0.1038        	3.901596e-04	1.764985e-05	1.263594e-05	1.787552e-05	2.086646e-05
0.1039        	3.890652e-04	1.759921e-05	1.256041e-05	1.786034e-05	2.084957e-05
0.104         	3.878665e-04	1.754854e-05	1.248526e-05	1.784564e-05	2.085528e-05
0.1041        	3.865963e-04	1.749882e-05	1.241039e-05	1.783850e-05	2.095048e-05
0.1042        	3.852168e-04	1.744750e-05	1.233576e-05	1.782041e-05	2.084948e-05
0.1043        	3.846346e-04	1.739562e-05	1.226145e-05	1.779412e-05	2.083468e-05
0.1044        	3.835729e-04	1.734507e-05	1.218755e-05	1.778392e-05	2.081466e-05
0.1045        	3.819107e-04	1.729178e-05	1.211386e-05	1.774327e-05	2.052655e-05
0.1046        	3.802768e-04	1.723886e-05	1.204055e-05	1.772273e-05	2.057762e-05
0.1047        	9.250835e-05	1.665211e-05	1.201619e-05	1.769568e-05	2.045018e-05
0.1048        	1.056182e-04	1.677927e-05	1.200343e-05	1.765089e-05	2.051795e-05
0.1049        	5.329903e-05	1.673196e-05	1.197132e-05	1.761350e-05	2.031118e-05
0.105         	6.771951e-05	1.668895e-05	1.193607e-05	1.759294e-05	2.058372e-05
0.1051        	5.536096e-05	1.664794e-05	1.190393e-05	1.756091e-05	2.038259e-05
0.1052        	4.920165e-05	1.660454e-05	1.186499e-05	1.752488e-05	2.028725e-05
0.1053        	4.572882e-05	1.655411e-05	1.182009e-05	1.749533e-05	2.017616e-05
0.1054        	5.034194e-05	1.651291e-05	1.177571e-05	1.748054e-05	2.038823e-05
0.1055        	4.944291e-05	1.648286e-05	1.173305e-05	1.743847e-05	2.011747e-05
0.1056        	4.898191e-05	1.645403e-05	1.168955e-05	1.740589e-05	1.999541e-05
0.1057        	4.900264e-05	1.641070e-05	1.164748e-05	1.737284e-05	1.994532e-05
0.1058        	5.243341e-05	1.636928e-05	1.160461e-05	1.735413e-05	2.013001e-05
0.1059        	4.894340e-05	1.631643e-05	1.156278e-05	1.731422e-05	1.987062e-05
0.106         	4.769612e-05	1.627986e-05	1.151991e-05	1.728875e-05	1.987398e-05
0.1061        	4.868368e-05	1.624136e-05	1.147898e-05	1.725680e-05	1.985214e-05
0.1062        	5.131615e-05	1.621066e-05	1.143665e-05	1.722846e-05	1.984728e-05
0.1063        	4.885263e-05	1.616654e-05	1.139614e-05	1.719525e-05	1.974043e-05
0.1064        	4.697537e-05	1.612916e-05	1.135400e-05	1.716612e-05	1.966983e-05
0.1065        	4.765154e-05	1.608675e-05	1.131389e-05	1.713736e-05	1.967319e-05
0.1066        	4.636581e-05	1.604942e-05	1.127212e-05	1.711763e-05	1.982675e-05
0.1067        	4.819983e-05	1.600930e-05	1.123237e-05	1.707795e-05	1.954868e-05
0.1068        	4.693524e-05	1.597155e-05	1.119090e-05	1.703830e-05	1.943453e-05
0.1069        	4.767960e-05	1.592979e-05	1.115150e-05	1.701503e-05	1.950874e-05
0.107         	4.829100e-05	1.589405e-05	1.111053e-05	1.697882e-05	1.941368e-05
0.1071        	4.795555e-05	1.584983e-05	1.107164e-05	1.694665e-05	1.931099e-05
0.1072        	4.649981e-05	1.581116e-05	1.103084e-05	1.692405e-05	1.943835e-05
0.1073        	4.648037e-05	1.577094e-05	1.099193e-05	1.688217e-05	1.917723e-05
0.1074        	4.889636e-05	1.573257e-05	1.095268e-05	1.685644e-05	1.927723e-05
0.1075        	4.656929e-05	1.568870e-05	1.091366e-05	1.682666e-05	1.926345e-05
0.1076        	4.607635e-05	1.564932e-05	1.087386e-05	1.678137e-05	1.897883e-05
0.1077        	4.725653e-05	1.560499e-05	1.083533e-05	1.675218e-05	1.902498e-05
0.1078        	4.954529e-05	1.556497e-05	1.079616e-05	1.672820e-05	1.914263e-05
0.1079        	4.728854e-05	1.552298e-05	1.075847e-05	1.668830e-05	1.888111e-05
0.108         	4.590143e-05	1.548425e-05	1.072046e-05	1.665283e-05	1.882512e-05
0.1081        	4.767197e-05	1.544393e-05	1.068231e-05	1.662186e-05	1.884054e-05
0.1082        	4.894243e-05	1.539893e-05	1.064450e-05	1.659430e-05	1.885217e-05
0.1083        	4.587451e-05	1.535362e-05	1.060567e-05	1.655062e-05	1.862578e-05
0.1084        	4.638303e-05	1.530919e-05	1.056851e-05	1.652148e-05	1.865487e-05
0.1085        	4.911810e-05	1.526962e-05	1.053122e-05	1.649421e-05	1.869542e-05
0.1086        	4.882205e-05	1.522704e-05	1.049418e-05	1.645818e-05	1.861022e-05
0.1087        	4.587251e-05	1.518215e-05	1.045616e-05	1.642556e-05	1.854298e-05
0.1088        	4.621232e-05	1.513642e-05	1.042017e-05	1.638657e-05	1.840178e-05
0.1089        	4.774331e-05	1.509607e-05	1.038352e-05	1.635480e-05	1.838635e-05
0.109         	4.805424e-05	1.505400e-05	1.034693e-05	1.631956e-05	1.835425e-05
0.1091        	4.579044e-05	1.500720e-05	1.031028e-05	1.628448e-05	1.824798e-05
0.1092        	4.620457e-05	1.496067e-05	1.027394e-05	1.625683e-05	1.825540e-05
0.1093        	4.823747e-05	1.491519e-05	1.023796e-05	1.622181e-05	1.820925e-05
0.1094        	4.830727e-05	1.487030e-05	1.020094e-05	1.619379e-05	1.825376e-05
0.1095        	4.698240e-05	1.482333e-05	1.016627e-05	1.615594e-05	1.809001e-05
0.1096        	4.581014e-05	1.478069e-05	1.013102e-05	1.611409e-05	1.792257e-05
0.1097        	4.808404e-05	1.473904e-05	1.009587e-05	1.608969e-05	1.806557e-05
0.1098        	4.808408e-05	1.469255e-05	1.006069e-05	1.605513e-05	1.798164e-05
0.1099        	4.503890e-05	1.464320e-05	1.002545e-05	1.601854e-05	1.784952e-05
0.11          	1.820770e-04	1.459608e-05	9.990519e-06	1.597895e-05	1.778521e-05
0.1101        	1.325768e-04	1.214876e-05	1.000697e-05	1.595601e-05	1.758529e-05
0.1102        	1.856125e-04	1.538669e-05	9.908916e-06	1.589833e-05	1.742379e-05
0.1103        	1.245745e-04	1.252056e-05	9.909703e-06	1.586161e-05	1.753446e-05
0.1104        	9.639825e-05	1.272817e-05	9.878756e-06	1.582437e-05	1.737024e-05
0.1105        	9.260212e-05	1.215722e-05	9.876212e-06	1.578989e-05	1.768024e-05
0.1106        	7.865858e-05	1.170499e-05	9.870785e-06	1.573944e-05	1.737712e-05
0.1107        	6.954216e-05	1.161393e-05	9.855154e-06	1.570591e-05	1.726220e-05
0.1108        	6.842630e-05	1.170660e-05	9.831198e-06	1.567580e-05	1.747764e-05
0.1109        	7.012302e-05	1.174838e-05	9.801604e-06	1.563961e-05	1.734465e-05
0.111         	7.088424e-05	1.170408e-05	9.770361e-06	1.558962e-05	1.708811e-05
0.1111        	7.274499e-05	1.165307e-05	9.741117e-06	1.555702e-05	1.726827e-05
0.1112        	7.042621e-05	1.160586e-05	9.714020e-06	1.552032e-05	1.697824e-05
0.1113        	7.159065e-05	1.156660e-05	9.688503e-06	1.548732e-05	1.716339e-05
0.1114        	6.846153e-05	1.152041e-05	9.663204e-06	1.545037e-05	1.702269e-05
0.1115        	7.019892e-05	1.148057e-05	9.638141e-06	1.541177e-05	1.695383e-05
0.1116        	6.827376e-05	1.143941e-05	9.613056e-06	1.536758e-05	1.686629e-05
0.1117        	6.987017e-05	1.140365e-05	9.588091e-06	1.535097e-05	1.701509e-05
0.1118        	6.784922e-05	1.136597e-05	9.563067e-06	1.530395e-05	1.691579e-05
0.1119        	6.708538e-05	1.132753e-05	9.538098e-06	1.526891e-05	1.676156e-05
0.112         	6.747875e-05	1.128992e-05	9.513414e-06	1.522606e-05	1.659756e-05
0.1121        	7.032192e-05	1.125328e-05	9.488860e-06	1.519931e-05	1.689599e-05
0.1122        	6.711968e-05	1.121320e-05	9.464443e-06	1.515557e-05	1.648378e-05
0.1123        	6.763040e-05	1.117622e-05	9.440313e-06	1.511919e-05	1.661383e-05
0.1124        	6.787272e-05	1.113806e-05	9.416284e-06	1.508970e-05	1.666600e-05
0.1125        	6.887324e-05	1.110122e-05	9.392543e-06	1.504653e-05	1.633832e-05
0.1126        	6.706837e-05	1.106249e-05	9.368766e-06	1.501112e-05	1.648363e-05
0.1127        	6.595737e-05	1.102399e-05	9.345075e-06	1.498352e-05	1.639905e-05
0.1128        	6.646621e-05	1.098879e-05	9.321669e-06	1.494819e-05	1.648300e-05
0.1129        	6.592640e-05	1.095065e-05	9.298219e-06	1.491011e-05	1.630882e-05
0.113         	6.734700e-05	1.091499e-05	9.275029e-06	1.487421e-05	1.623840e-05
0.1131        	6.648383e-05	1.087712e-05	9.251918e-06	1.483357e-05	1.623746e-05
0.1132        	6.553530e-05	1.083972e-05	9.228945e-06	1.480437e-05	1.620064e-05
0.1133        	6.533110e-05	1.080299e-05	9.206093e-06	1.477060e-05	1.608222e-05
0.1134        	6.747632e-05	1.076879e-05	9.183421e-06	1.472212e-05	1.600609e-05
0.1135        	6.560215e-05	1.072947e-05	9.160668e-06	1.470095e-05	1.611253e-05
0.1136        	6.658443e-05	1.069457e-05	9.138350e-06	1.466232e-05	1.593263e-05
0.1137        	6.514892e-05	1.065748e-05	9.116004e-06	1.462524e-05	1.594425e-05
0.1138        	6.511880e-05	1.062075e-05	9.093764e-06	1.459180e-05	1.589681e-05
0.1139        	6.424442e-05	1.058454e-05	9.071683e-06	1.456680e-05	1.587538e-05
0.114         	6.675584e-05	1.055092e-05	9.049817e-06	1.451622e-05	1.574053e-05
0.1141        	6.490375e-05	1.051248e-05	9.027924e-06	1.449167e-05	1.579222e-05
0.1142        	6.558359e-05	1.047811e-05	9.006337e-06	1.445383e-05	1.560974e-05
0.1143        	6.435736e-05	1.044170e-05	8.984732e-06	1.441552e-05	1.564766e-05
0.1144        	6.415169e-05	1.040567e-05	8.963237e-06	1.438654e-05	1.560120e-05
0.1145        	6.426530e-05	1.037051e-05	8.941969e-06	1.435801e-05	1.558511e-05
0.1146        	6.581570e-05	1.033742e-05	8.920809e-06	1.431208e-05	1.545940e-05
0.1147        	6.386248e-05	1.029958e-05	8.899635e-06	1.428196e-05	1.542634e-05
0.1148        	6.516655e-05	1.026634e-05	8.878806e-06	1.425384e-05	1.543363e-05
0.1149        	6.352428e-05	1.023052e-05	8.857968e-06	1.421774e-05	1.541279e-05
0.115         	6.233658e-05	1.019518e-05	8.837225e-06	1.418489e-05	1.531863e-05
0.1151        	6.293741e-05	1.016066e-05	8.816692e-06	1.415144e-05	1.519787e-05
0.1152        	6.556130e-05	1.012881e-05	8.796333e-06	1.411053e-05	1.521640e-05
0.1153        	6.246359e-05	1.009175e-05	8.775853e-06	1.408828e-05	1.523534e-05
0.1154        	6.331471e-05	1.005893e-05	8.755716e-06	1.405522e-05	1.512458e-05
0.1155        	6.454852e-05	1.002592e-05	8.735674e-06	1.401331e-05	1.511796e-05
0.1156        	1.370040e-04	9.989340e-06	8.715573e-06	1.398988e-05	1.515395e-05
0.1157        	1.956808e-04	1.261758e-05	8.682418e-06	1.396925e-05	1.485815e-05
0.1158        	1.172792e-04	1.037131e-05	8.669698e-06	1.393153e-05	1.484836e-05
0.1159        	8.812216e-05	1.062819e-05	8.631065e-06	1.389843e-05	1.483729e-05
0.116         	8.604379e-05	1.011574e-05	8.610703e-06	1.386223e-05	1.484498e-05
0.1161        	1.436090e-04	9.702951e-06	8.587847e-06	1.382288e-05	1.481352e-05
0.1162        	1.915101e-04	1.223023e-05	8.549284e-06	1.380784e-05	1.466999e-05
0.1163        	1.113683e-04	1.019655e-05	8.540156e-06	1.377090e-05	1.455590e-05
0.1164        	8.605553e-05	1.044100e-05	8.505544e-06	1.374794e-05	1.461518e-05
0.1165        	1.413053e-04	9.952582e-06	8.484920e-06	1.370909e-05	1.468576e-05
0.1166        	1.857567e-04	1.201911e-05	8.444536e-06	1.367667e-05	1.438335e-05
0.1167        	1.320524e-04	9.987685e-06	8.434793e-06	1.365169e-05	1.449173e-05
0.1168        	1.641344e-04	1.189291e-05	8.401620e-06	1.361994e-05	1.439101e-05
0.1169        	1.313393e-04	9.906302e-06	8.380343e-06	1.359535e-05	1.437891e-05
0.117         	1.661182e-04	1.177750e-05	8.342497e-06	1.356164e-05	1.432282e-05
0.1171        	1.289164e-04	9.808246e-06	8.321049e-06	1.353171e-05	1.428955e-05
0.1172        	1.656702e-04	1.168757e-05	8.284106e-06	1.351599e-05	1.425759e-05
0.1173        	1.303505e-04	9.742303e-06	8.262773e-06	1.347810e-05	1.415844e-05
0.1174        	1.622044e-04	1.159222e-05	8.226208e-06	1.343976e-05	1.408027e-05
0.1175        	1.279969e-04	9.669122e-06	8.205431e-06	1.341106e-05	1.408891e-05
0.1176        	1.624827e-04	1.149754e-05	8.169171e-06	1.339700e-05	1.416820e-05
0.1177        	1.267688e-04	9.596741e-06	8.148734e-06	1.335199e-05	1.398901e-05
0.1178        	1.602664e-04	1.140103e-05	8.112620e-06	1.332941e-05	1.393018e-05
0.1179        	1.272202e-04	9.525257e-06	8.092661e-06	1.331541e-05	1.402959e-05
0.118         	1.597216e-04	1.130625e-05	8.056670e-06	1.326929e-05	1.379778e-05
0.1181        	1.249095e-04	9.452293e-06	8.037038e-06	1.323521e-05	1.381750e-05
0.1182        	1.595381e-04	1.121203e-05	8.001325e-06	1.321498e-05	1.388207e-05
0.1183        	1.235467e-04	9.380109e-06	7.982084e-06	1.318008e-05	1.373040e-05
0.1184        	1.586082e-04	1.111815e-05	7.946620e-06	1.317443e-05	1.388309e-05
0.1185        	1.265142e-04	9.309755e-06	7.927827e-06	1.313994e-05	1.366725e-05
0.1186        	1.557724e-04	1.102438e-05	7.892400e-06	1.310052e-05	1.358408e-05
0.1187        	1.240827e-04	9.238546e-06	7.873983e-06	1.308407e-05	1.372296e-05
0.1188        	1.559294e-04	1.093388e-05	7.840182e-06	1.304106e-05	1.349282e-05
0.1189        	1.247147e-04	9.177213e-06	7.824818e-06	1.299372e-05	1.332179e-05
0.119         	1.532713e-04	1.086420e-05	7.791681e-06	1.294029e-05	1.316063e-05
0.1191        	1.199917e-04	9.120679e-06	7.771496e-06	1.292134e-05	1.325274e-05
0.1192        	1.547849e-04	1.077712e-05	7.737812e-06	1.291210e-05	1.324082e-05
0.1193        	1.228809e-04	9.054339e-06	7.723514e-06	1.283819e-05	1.307579e-05
0.1194        	1.527217e-04	1.070491e-05	7.684497e-06	1.283069e-05	1.313898e-05
0.1195        	1.218921e-04	8.987010e-06	7.670984e-06	1.279684e-05	1.291550e-05
0.1196        	1.508915e-04	1.062264e-05	7.631766e-06	1.276730e-05	1.305068e-05
0.1197        	1.191034e-04	8.928916e-06	7.613047e-06	1.276107e-05	1.299799e-05
0.1198        	1.511419e-04	1.053460e-05	7.579563e-06	1.273393e-05	1.288183e-05
0.1199        	1.222456e-04	8.870419e-06	7.567102e-06	1.269227e-05	1.292035e-05
0.12          	1.491215e-04	1.046452e-05	7.527723e-06	1.265689e-05	1.289248e-05
0.1201        	1.179952e-04	8.807304e-06	7.510452e-06	1.265563e-05	1.282793e-05
0.1202        	1.502649e-04	1.037566e-05	7.470945e-06	1.264632e-05	1.298048e-05
0.1203        	1.170249e-04	8.745024e-06	7.454086e-06	1.262036e-05	1.274814e-05
0.1204        	1.479851e-04	1.029191e-05	7.414656e-06	1.263483e-05	1.302937e-05
0.1205        	1.177508e-04	8.683672e-06	7.398524e-06	1.261326e-05	1.293891e-05
0.1206        	1.462466e-04	1.020935e-05	7.358965e-06	1.258444e-05	1.280401e-05
0.1207        	1.173300e-04	8.622654e-06	7.343619e-06	1.259502e-05	1.295669e-05
0.1208        	1.464191e-04	1.012865e-05	7.303916e-06	1.256685e-05	1.287415e-05
0.1209        	1.146511e-04	8.562394e-06	7.289212e-06	1.255420e-05	1.278245e-05
0.121         	8.464429e-05	9.895435e-06	7.226060e-06	1.255825e-05	1.297496e-05
0.1211        	1.712365e-04	1.012180e-05	7.189736e-06	1.254120e-05	1.293242e-05
0.1212        	1.291737e-04	8.760709e-06	7.214891e-06	1.251707e-05	1.282613e-05
0.1213        	1.519581e-04	1.013393e-05	7.184569e-06	1.252521e-05	1.296120e-05
0.1214        	1.169160e-04	8.399691e-06	7.169421e-06	1.249514e-05	1.285767e-05
0.1215        	7.204678e-05	9.842029e-06	7.126005e-06	1.247796e-05	1.271667e-05
0.1216        	8.710911e-05	9.886460e-06	7.078781e-06	1.248707e-05	1.297191e-05
0.1217        	7.319521e-05	9.664829e-06	7.042451e-06	1.244976e-05	1.272081e-05
0.1218        	5.660366e-05	9.466251e-06	7.016967e-06	1.242820e-05	1.291489e-05
0.1219        	4.226398e-05	9.335342e-06	6.998344e-06	1.241051e-05	1.276964e-05
0.122         	4.040140e-05	9.338797e-06	6.987274e-06	1.239780e-05	1.275945e-05
0.1221        	4.383580e-05	9.384235e-06	6.972306e-06	1.239247e-05	1.273372e-05
0.1222        	4.139427e-05	9.412482e-06	6.955324e-06	1.236572e-05	1.268130e-05
0.1223        	4.012738e-05	9.400662e-06	6.937838e-06	1.235961e-05	1.262979e-05
0.1224        	4.042373e-05	9.359230e-06	6.920508e-06	1.235880e-05	1.283407e-05
0.1225        	3.816846e-05	9.312703e-06	6.903297e-06	1.232973e-05	1.265306e-05
0.1226        	3.776180e-05	9.277217e-06	6.886096e-06	1.230973e-05	1.254573e-05
0.1227        	3.905143e-05	9.253557e-06	6.869399e-06	1.232514e-05	1.278561e-05
0.1228        	3.818187e-05	9.234894e-06	6.853040e-06	1.229412e-05	1.265235e-05
0.1229        	4.006116e-05	9.217668e-06	6.836936e-06	1.229832e-05	1.274615e-05
0.123         	3.929894e-05	9.195509e-06	6.820694e-06	1.226943e-05	1.266376e-05
0.1231        	3.735932e-05	9.172698e-06	6.804394e-06	1.225266e-05	1.256377e-05
0.1232        	3.884230e-05	9.149670e-06	6.788098e-06	1.225052e-05	1.263302e-05
0.1233        	3.692685e-05	9.127387e-06	6.771816e-06	1.222620e-05	1.251686e-05
0.1234        	3.717429e-05	9.105441e-06	6.755643e-06	1.221096e-05	1.250132e-05
0.1235        	4.008627e-05	9.086038e-06	6.739750e-06	1.223031e-05	1.275569e-05
0.1236        	3.882176e-05	9.063645e-06	6.723729e-06	1.219475e-05	1.262255e-05
0.1237        	3.705190e-05	9.042067e-06	6.707882e-06	1.217682e-05	1.248615e-05
0.1238        	3.850479e-05	9.020827e-06	6.692189e-06	1.217595e-05	1.258348e-05
0.1239        	3.655406e-05	8.999952e-06	6.676500e-06	1.214943e-05	1.244226e-05
0.124         	3.843488e-05	8.980481e-06	6.660872e-06	1.214721e-05	1.255205e-05
0.1241        	3.914734e-05	8.960489e-06	6.645286e-06	1.213985e-05	1.255644e-05
0.1242        	3.762628e-05	8.939795e-06	6.629608e-06	1.211320e-05	1.246655e-05
0.1243        	3.743021e-05	8.919761e-06	6.614108e-06	1.211391e-05	1.254039e-05
0.1244        	3.764752e-05	8.899566e-06	6.598615e-06	1.209759e-05	1.249802e-05
0.1245        	3.637441e-05	8.879901e-06	6.583205e-06	1.207405e-05	1.236798e-05
0.1246        	3.896758e-05	8.862871e-06	6.567991e-06	1.209067e-05	1.267135e-05
0.1247        	3.725558e-05	8.842140e-06	6.552604e-06	1.204852e-05	1.238546e-05
0.1248        	3.603561e-05	8.823296e-06	6.537384e-06	1.203604e-05	1.237271e-05
0.1249        	3.721044e-05	8.805510e-06	6.522316e-06	1.203759e-05	1.244250e-05
0.125         	3.668519e-05	8.786954e-06	6.507171e-06	1.201245e-05	1.234341e-05
0.1251        	3.715420e-05	8.769568e-06	6.492200e-06	1.201495e-05	1.245543e-05
0.1252        	3.841537e-05	8.751339e-06	6.477283e-06	1.201182e-05	1.259990e-05
0.1253        	3.672296e-05	8.731508e-06	6.462262e-06	1.197326e-05	1.228707e-05
0.1254        	3.611625e-05	8.713165e-06	6.447388e-06	1.196077e-05	1.229342e-05
0.1255        	3.713102e-05	8.695647e-06	6.432682e-06	1.196836e-05	1.244143e-05
0.1256        	3.615121e-05	8.677865e-06	6.417854e-06	1.193181e-05	1.221330e-05
0.1257        	3.842366e-05	8.662998e-06	6.403279e-06	1.194892e-05	1.247585e-05
0.1258        	3.772153e-05	8.644875e-06	6.388578e-06	1.191888e-05	1.236048e-05
0.1259        	3.616827e-05	8.627097e-06	6.373909e-06	1.190135e-05	1.223475e-05
0.126         	3.649402e-05	8.610250e-06	6.359379e-06	1.190340e-05	1.236939e-05
0.1261        	3.610944e-05	8.593683e-06	6.344870e-06	1.188182e-05	1.228155e-05
0.1262        	3.658751e-05	8.577736e-06	6.330407e-06	1.186807e-05	1.226270e-05
0.1263        	3.804219e-05	8.562373e-06	6.316102e-06	1.186876e-05	1.236236e-05
0.1264        	3.642415e-05	8.545560e-06	6.301680e-06	1.183944e-05	1.224190e-05
0.1265        	3.574871e-05	8.529017e-06	6.287336e-06	1.182066e-05	1.208408e-05
0.1266        	3.631211e-05	8.513311e-06	6.273154e-06	1.182282e-05	1.224917e-05
0.1267        	3.620032e-05	8.497736e-06	6.259002e-06	1.181637e-05	1.230175e-05
0.1268        	3.781606e-05	8.483927e-06	6.244879e-06	1.180505e-05	1.232758e-05
0.1269        	3.769334e-05	8.467671e-06	6.230781e-06	1.178534e-05	1.221425e-05
0.127         	3.609021e-05	8.452067e-06	6.216686e-06	1.176368e-05	1.215053e-05
0.1271        	3.667758e-05	8.436993e-06	6.203284e-06	1.174870e-05	1.201379e-05
0.1272        	3.622362e-05	8.420866e-06	6.188785e-06	1.174506e-05	1.215985e-05
0.1273        	3.717420e-05	8.406551e-06	6.174679e-06	1.174280e-05	1.224291e-05
0.1274        	3.750300e-05	8.392311e-06	6.160857e-06	1.172393e-05	1.219123e-05
0.1275        	3.770920e-05	8.378911e-06	6.147817e-06	1.171619e-05	1.221201e-05
0.1276        	3.577295e-05	8.364828e-06	6.133547e-06	1.168959e-05	1.206752e-05
0.1277        	3.701153e-05	8.349941e-06	6.119715e-06	1.167784e-05	1.196744e-05
0.1278        	3.616094e-05	8.336028e-06	6.106757e-06	1.167357e-05	1.212877e-05
0.1279        	3.759481e-05	8.323943e-06	6.092702e-06	1.167467e-05	1.224177e-05
0.128         	3.598768e-05	8.308349e-06	6.078943e-06	1.164391e-05	1.206605e-05
0.1281        	3.482980e-05	8.295340e-06	6.066119e-06	1.162789e-05	1.199281e-05
0.1282        	3.491092e-05	8.281659e-06	6.052215e-06	1.161375e-05	1.196390e-05
0.1283        	3.650388e-05	8.268816e-06	6.039360e-06	1.162001e-05	1.206479e-05
0.1284        	3.565148e-05	8.256229e-06	6.025487e-06	1.160592e-05	1.212735e-05
0.1285        	3.655297e-05	8.244660e-06	6.012620e-06	1.159204e-05	1.208762e-05
0.1286        	3.553617e-05	8.230560e-06	5.998793e-06	1.156971e-05	1.197641e-05
0.1287        	3.478796e-05	8.218576e-06	5.986071e-06	1.155408e-05	1.190419e-05
