# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.154875      	5.512595e-03	3.446104e-05	1.173158e-05	1.681726e-05	1.845089e-05	2.423723e-05
0.155         	5.481128e-03	3.455122e-05	1.166945e-05	1.680537e-05	1.843222e-05	2.421426e-05
0.155125      	5.449194e-03	3.459975e-05	1.153343e-05	1.679363e-05	1.841219e-05	2.419173e-05
0.15525       	5.417353e-03	3.460739e-05	1.133595e-05	1.677997e-05	1.839057e-05	2.416815e-05
0.155375      	5.385985e-03	3.459191e-05	1.109034e-05	1.676289e-05	1.837247e-05	2.414820e-05
0.1555        	5.355210e-03	3.456921e-05	1.080907e-05	1.674348e-05	1.835597e-05	2.412992e-05
0.155625      	5.325279e-03	3.453552e-05	1.050438e-05	1.672332e-05	1.834324e-05	2.410983e-05
0.15575       	5.295816e-03	3.449450e-05	1.018499e-05	1.670590e-05	1.833268e-05	2.408993e-05
0.155875      	5.270420e-03	3.444065e-05	9.856268e-06	1.667948e-05	1.828617e-05	2.406838e-05
0.156         	5.242513e-03	3.431227e-05	9.531807e-06	1.666171e-05	1.826674e-05	2.404849e-05
0.156125      	5.214603e-03	3.429131e-05	9.196614e-06	1.664382e-05	1.824949e-05	2.402820e-05
0.15625       	5.187395e-03	3.429428e-05	8.869768e-06	1.662376e-05	1.823721e-05	2.400898e-05
0.156375      	5.160362e-03	3.430234e-05	8.561924e-06	1.660054e-05	1.822469e-05	2.399128e-05
0.1565        	5.133667e-03	3.433196e-05	8.278954e-06	1.657581e-05	1.820721e-05	2.397178e-05
0.156625      	5.107638e-03	3.437196e-05	8.023873e-06	1.655267e-05	1.818695e-05	2.395021e-05
0.15675       	5.082653e-03	3.441069e-05	7.795897e-06	1.652970e-05	1.817406e-05	2.393034e-05
0.156875      	5.058803e-03	3.446272e-05	7.594658e-06	1.651076e-05	1.816045e-05	2.391082e-05
0.157         	5.036045e-03	3.452984e-05	7.421545e-06	1.649259e-05	1.814678e-05	2.388791e-05
0.157125      	5.014149e-03	3.460976e-05	7.272773e-06	1.647443e-05	1.813401e-05	2.386612e-05
0.15725       	4.993453e-03	3.468351e-05	7.145444e-06	1.645669e-05	1.811808e-05	2.384319e-05
0.157375      	4.973622e-03	3.475620e-05	7.038642e-06	1.643659e-05	1.810372e-05	2.381913e-05
0.1575        	4.954725e-03	3.484523e-05	6.949410e-06	1.641531e-05	1.808842e-05	2.379634e-05
0.157625      	4.936717e-03	3.493789e-05	6.876425e-06	1.639668e-05	1.806966e-05	2.377445e-05
0.15775       	4.918955e-03	3.503175e-05	6.817866e-06	1.637903e-05	1.805118e-05	2.375148e-05
0.157875      	4.901946e-03	3.512643e-05	6.772088e-06	1.635921e-05	1.803459e-05	2.372657e-05
0.158         	4.885642e-03	3.522647e-05	6.737439e-06	1.634263e-05	1.801761e-05	2.370009e-05
0.158125      	4.869692e-03	3.531606e-05	6.711671e-06	1.632848e-05	1.800071e-05	2.367644e-05
0.15825       	4.854338e-03	3.538586e-05	6.692748e-06	1.631432e-05	1.798058e-05	2.365119e-05
0.158375      	4.839382e-03	3.543427e-05	6.679100e-06	1.629951e-05	1.796552e-05	2.362349e-05
0.1585        	4.824384e-03	3.549917e-05	6.670763e-06	1.628619e-05	1.795637e-05	2.360023e-05
0.158625      	4.809719e-03	3.557398e-05	6.665931e-06	1.627300e-05	1.794422e-05	2.357702e-05
0.15875       	4.795367e-03	3.564164e-05	6.664527e-06	1.626092e-05	1.792987e-05	2.355226e-05
0.158875      	4.780933e-03	3.569428e-05	6.666648e-06	1.625116e-05	1.791443e-05	2.352924e-05
0.159         	4.766404e-03	3.574396e-05	6.668878e-06	1.624390e-05	1.789785e-05	2.350610e-05
0.159125      	4.752301e-03	3.578672e-05	6.673340e-06	1.623661e-05	1.788679e-05	2.348138e-05
0.15925       	4.737904e-03	3.582004e-05	6.678682e-06	1.622984e-05	1.787523e-05	2.345462e-05
0.159375      	4.722938e-03	3.583083e-05	6.683698e-06	1.622235e-05	1.786234e-05	2.343086e-05
0.1595        	4.708341e-03	3.582610e-05	6.691037e-06	1.621907e-05	1.785166e-05	2.341038e-05
0.159625      	4.693988e-03	3.583031e-05	6.701338e-06	1.621666e-05	1.783712e-05	2.338872e-05
0.15975       	4.679247e-03	3.583596e-05	6.712593e-06	1.621531e-05	1.782258e-05	2.336583e-05
0.159875      	4.664396e-03	3.583281e-05	6.723533e-06	1.621124e-05	1.780991e-05	2.334563e-05
0.16          	4.649932e-03	3.582476e-05	6.734563e-06	1.620847e-05	1.779684e-05	2.332659e-05
0.160125      	4.635272e-03	3.580779e-05	6.744584e-06	1.620434e-05	1.778539e-05	2.330534e-05
0.16025       	4.620456e-03	3.577971e-05	6.755258e-06	1.619874e-05	1.777439e-05	2.328234e-05
0.160375      	4.605648e-03	3.573132e-05	6.765682e-06	1.619611e-05	1.776282e-05	2.326199e-05
0.1605        	4.591224e-03	3.567033e-05	6.776874e-06	1.619599e-05	1.775054e-05	2.324204e-05
0.160625      	4.576559e-03	3.560477e-05	6.789906e-06	1.619672e-05	1.774078e-05	2.322047e-05
0.16075       	4.562022e-03	3.555147e-05	6.803974e-06	1.619985e-05	1.773111e-05	2.319807e-05
0.160875      	4.547627e-03	3.549793e-05	6.817647e-06	1.620289e-05	1.771804e-05	2.317830e-05
0.161         	4.533319e-03	3.544856e-05	6.829274e-06	1.620462e-05	1.770761e-05	2.315919e-05
0.161125      	4.518584e-03	3.539101e-05	6.839669e-06	1.620533e-05	1.769709e-05	2.313803e-05
0.16125       	4.504156e-03	3.532470e-05	6.852254e-06	1.620645e-05	1.768869e-05	2.311745e-05
0.161375      	4.489882e-03	3.524249e-05	6.865685e-06	1.620689e-05	1.767956e-05	2.309901e-05
0.1615        	4.475673e-03	3.514681e-05	6.879254e-06	1.621053e-05	1.766931e-05	2.308051e-05
0.161625      	4.461605e-03	3.504548e-05	6.892319e-06	1.621442e-05	1.765651e-05	2.306015e-05
0.16175       	4.447765e-03	3.496641e-05	6.905287e-06	1.621678e-05	1.764358e-05	2.303818e-05
0.161875      	4.433944e-03	3.489489e-05	6.917885e-06	1.621910e-05	1.763012e-05	2.301814e-05
0.162         	4.420155e-03	3.482192e-05	6.929995e-06	1.622117e-05	1.761708e-05	2.299850e-05
0.162125      	4.406473e-03	3.474245e-05	6.941316e-06	1.622252e-05	1.760425e-05	2.297798e-05
0.16225       	4.392939e-03	3.465688e-05	6.951154e-06	1.622392e-05	1.758835e-05	2.295641e-05
0.162375      	4.379705e-03	3.457563e-05	6.960566e-06	1.622546e-05	1.757309e-05	2.293505e-05
0.1625        	4.366630e-03	3.448450e-05	6.971281e-06	1.622507e-05	1.755677e-05	2.291552e-05
0.162625      	4.353574e-03	3.438516e-05	6.982634e-06	1.622309e-05	1.754021e-05	2.289400e-05
0.16275       	4.340521e-03	3.429739e-05	6.993656e-06	1.621946e-05	1.752315e-05	2.287096e-05
0.162875      	4.327992e-03	3.422693e-05	7.004967e-06	1.621327e-05	1.750907e-05	2.284788e-05
0.163         	4.315512e-03	3.415913e-05	7.016983e-06	1.620690e-05	1.749409e-05	2.282627e-05
0.163125      	4.303214e-03	3.409042e-05	7.027915e-06	1.619953e-05	1.747990e-05	2.280506e-05
0.16325       	4.291254e-03	3.402103e-05	7.039476e-06	1.619161e-05	1.746517e-05	2.278457e-05
0.163375      	4.279791e-03	3.395295e-05	7.049346e-06	1.618492e-05	1.744963e-05	2.276349e-05
0.1635        	4.268498e-03	3.387953e-05	7.058295e-06	1.617649e-05	1.743356e-05	2.274207e-05
0.163625      	4.257256e-03	3.379964e-05	7.067678e-06	1.616720e-05	1.741950e-05	2.272010e-05
0.16375       	4.245518e-03	3.386970e-05	7.110830e-06	1.615498e-05	1.741225e-05	2.269621e-05
0.163875      	4.233100e-03	3.398315e-05	7.137587e-06	1.614043e-05	1.740239e-05	2.267277e-05
0.164         	4.221614e-03	3.396943e-05	7.154667e-06	1.612464e-05	1.739311e-05	2.264941e-05
0.164125      	4.210623e-03	3.391711e-05	7.168937e-06	1.610890e-05	1.738012e-05	2.262696e-05
0.16425       	4.199883e-03	3.388915e-05	7.184889e-06	1.609229e-05	1.736544e-05	2.260550e-05
0.164375      	4.189299e-03	3.386764e-05	7.204480e-06	1.607287e-05	1.735019e-05	2.258307e-05
0.1645        	4.178826e-03	3.383439e-05	7.229334e-06	1.605389e-05	1.733355e-05	2.256050e-05
0.164625      	4.168574e-03	3.378647e-05	7.258928e-06	1.603453e-05	1.731480e-05	2.253828e-05
0.16475       	4.158582e-03	3.374718e-05	7.291719e-06	1.601475e-05	1.729723e-05	2.251534e-05
0.164875      	4.148813e-03	3.374473e-05	7.325389e-06	1.599426e-05	1.727852e-05	2.249259e-05
0.165         	4.139139e-03	3.374875e-05	7.357846e-06	1.597317e-05	1.725947e-05	2.246954e-05
0.165125      	4.129445e-03	3.375776e-05	7.385730e-06	1.595146e-05	1.724128e-05	2.244556e-05
0.16525       	4.119867e-03	3.377827e-05	7.407949e-06	1.592690e-05	1.722135e-05	2.242240e-05
0.165375      	4.110489e-03	3.379901e-05	7.424045e-06	1.590207e-05	1.719995e-05	2.239889e-05
0.1655        	4.101211e-03	3.381386e-05	7.435486e-06	1.587896e-05	1.717910e-05	2.237573e-05
0.165625      	4.092438e-03	3.384700e-05	7.448298e-06	1.578635e-05	1.707775e-05	2.235074e-05
0.16575       	4.082482e-03	3.389478e-05	7.447448e-06	1.571703e-05	1.699995e-05	2.232680e-05
0.165875      	4.073905e-03	3.391292e-05	7.409450e-06	1.566186e-05	1.695317e-05	2.230191e-05
0.166         	4.066173e-03	3.394505e-05	7.392718e-06	1.561950e-05	1.694045e-05	2.227655e-05
0.166125      	4.058719e-03	3.398641e-05	7.388460e-06	1.557759e-05	1.692001e-05	2.225138e-05
0.16625       	4.050042e-03	3.402531e-05	7.383416e-06	1.553595e-05	1.688788e-05	2.222663e-05
0.166375      	4.056590e-03	3.419528e-05	7.468412e-06	1.549086e-05	1.682349e-05	2.220218e-05
0.1665        	4.028100e-03	3.429941e-05	7.407127e-06	1.551834e-05	1.639104e-05	2.217624e-05
0.166625      	4.018758e-03	3.441364e-05	7.378028e-06	1.552098e-05	1.591172e-05	2.215106e-05
0.16675       	4.010277e-03	3.451599e-05	7.334011e-06	1.552700e-05	1.584649e-05	2.212760e-05
0.166875      	4.001514e-03	3.466079e-05	7.287945e-06	1.553599e-05	1.580493e-05	2.210328e-05
0.167         	3.993143e-03	3.480411e-05	7.238003e-06	1.554724e-05	1.581059e-05	2.207871e-05
0.167125      	3.984283e-03	3.493361e-05	7.196933e-06	1.556186e-05	1.585769e-05	2.205306e-05
0.16725       	3.976084e-03	3.504233e-05	7.163413e-06	1.557116e-05	1.586290e-05	2.202792e-05
0.167375      	3.967331e-03	3.514987e-05	7.137112e-06	1.558302e-05	1.588528e-05	2.200401e-05
0.1675        	3.959281e-03	3.527381e-05	7.117982e-06	1.559184e-05	1.590639e-05	2.198186e-05
0.167625      	3.950792e-03	3.542340e-05	7.100106e-06	1.560125e-05	1.594188e-05	2.195926e-05
0.16775       	3.943291e-03	3.558106e-05	7.084234e-06	1.560751e-05	1.595338e-05	2.193689e-05
0.167875      	3.935185e-03	3.574472e-05	7.064796e-06	1.561358e-05	1.599627e-05	2.191503e-05
0.168         	3.927609e-03	3.591091e-05	7.046356e-06	1.561770e-05	1.600464e-05	2.189280e-05
0.168125      	3.919588e-03	3.608458e-05	7.023680e-06	1.562233e-05	1.604232e-05	2.187160e-05
0.16825       	3.912120e-03	3.625034e-05	7.004496e-06	1.562545e-05	1.604372e-05	2.185097e-05
0.168375      	3.904338e-03	3.641377e-05	6.986528e-06	1.563162e-05	1.607527e-05	2.183058e-05
0.1685        	3.896994e-03	3.657228e-05	6.974427e-06	1.563845e-05	1.607398e-05	2.180996e-05
0.168625      	3.889175e-03	3.673043e-05	6.962075e-06	1.564645e-05	1.610042e-05	2.178907e-05
0.16875       	3.881846e-03	3.687853e-05	6.951962e-06	1.565145e-05	1.609722e-05	2.176818e-05
0.168875      	3.874216e-03	3.702598e-05	6.940314e-06	1.565580e-05	1.611879e-05	2.174858e-05
0.169         	3.866977e-03	3.717646e-05	6.926620e-06	1.565833e-05	1.611831e-05	2.172805e-05
0.169125      	3.859406e-03	3.732037e-05	6.908491e-06	1.565830e-05	1.614049e-05	2.170696e-05
0.16925       	3.852171e-03	3.745542e-05	6.889214e-06	1.565527e-05	1.614150e-05	2.168527e-05
0.169375      	3.844790e-03	3.758381e-05	6.869424e-06	1.565453e-05	1.615965e-05	2.166443e-05
0.1695        	3.837829e-03	3.769581e-05	6.848885e-06	1.565416e-05	1.616362e-05	2.164433e-05
0.169625      	3.830399e-03	3.780925e-05	6.829137e-06	1.565376e-05	1.618195e-05	2.162542e-05
0.16975       	3.823212e-03	3.791909e-05	6.810504e-06	1.565378e-05	1.618749e-05	2.160622e-05
0.169875      	3.815635e-03	3.803104e-05	6.790073e-06	1.565591e-05	1.620864e-05	2.158788e-05
0.17          	3.808511e-03	3.814022e-05	6.769686e-06	1.565852e-05	1.621459e-05	2.157087e-05
0.170125      	3.814418e-03	3.828852e-05	6.789811e-06	1.559993e-05	1.629458e-05	2.155342e-05
0.17025       	3.793027e-03	3.832818e-05	6.720698e-06	1.560338e-05	1.623935e-05	2.153717e-05
0.170375      	3.786078e-03	3.842086e-05	6.706850e-06	1.560260e-05	1.621596e-05	2.152001e-05
0.1705        	3.778537e-03	3.847616e-05	6.689325e-06	1.560009e-05	1.619111e-05	2.150377e-05
0.170625      	3.771355e-03	3.850785e-05	6.678335e-06	1.559767e-05	1.620996e-05	2.148618e-05
0.17075       	3.763922e-03	3.855133e-05	6.667390e-06	1.559887e-05	1.623338e-05	2.147047e-05
0.170875      	3.756643e-03	3.859630e-05	6.656597e-06	1.560204e-05	1.623783e-05	2.145472e-05
0.171         	3.758159e-03	3.866849e-05	6.662173e-06	1.554916e-05	1.632082e-05	2.143918e-05
0.171125      	3.740682e-03	3.868058e-05	6.643493e-06	1.555648e-05	1.626001e-05	2.142418e-05
0.17125       	3.733360e-03	3.871982e-05	6.633370e-06	1.556115e-05	1.622282e-05	2.140767e-05
0.171375      	3.725838e-03	3.872946e-05	6.636259e-06	1.556583e-05	1.620482e-05	2.139206e-05
0.1715        	3.718570e-03	3.871374e-05	6.643361e-06	1.556794e-05	1.621258e-05	2.137537e-05
0.171625      	3.711182e-03	3.868872e-05	6.653808e-06	1.557249e-05	1.624624e-05	2.135953e-05
0.17175       	3.713064e-03	3.869988e-05	6.674252e-06	1.551511e-05	1.634587e-05	2.134244e-05
0.171875      	3.696627e-03	3.864781e-05	6.677819e-06	1.552133e-05	1.627216e-05	2.132666e-05
0.172         	3.688835e-03	3.863512e-05	6.678364e-06	1.552332e-05	1.620953e-05	2.131078e-05
0.172125      	3.681819e-03	3.860587e-05	6.698463e-06	1.552741e-05	1.621037e-05	2.129709e-05
0.17225       	3.674596e-03	3.857127e-05	6.716628e-06	1.553292e-05	1.621398e-05	2.128385e-05
0.172375      	3.667488e-03	3.852938e-05	6.735874e-06	1.553908e-05	1.622716e-05	2.127106e-05
0.1725        	3.669016e-03	3.850358e-05	6.771603e-06	1.548361e-05	1.631720e-05	2.125705e-05
0.172625      	3.651922e-03	3.841619e-05	6.786806e-06	1.548789e-05	1.625527e-05	2.124240e-05
0.17275       	3.644835e-03	3.835614e-05	6.807833e-06	1.548806e-05	1.621407e-05	2.122626e-05
0.172875      	3.637431e-03	3.828077e-05	6.840628e-06	1.549063e-05	1.619501e-05	2.121135e-05
0.173         	3.630195e-03	3.820413e-05	6.872538e-06	1.549358e-05	1.620376e-05	2.119532e-05
0.173125      	3.622501e-03	3.814737e-05	6.905040e-06	1.549761e-05	1.623810e-05	2.117958e-05
0.17325       	3.623954e-03	3.811158e-05	6.948446e-06	1.543894e-05	1.634847e-05	2.116350e-05
0.173375      	3.607299e-03	3.802022e-05	6.975063e-06	1.544456e-05	1.626620e-05	2.114786e-05
0.1735        	3.599147e-03	3.795535e-05	6.997429e-06	1.544733e-05	1.619832e-05	2.113021e-05
0.173625      	3.591569e-03	3.786573e-05	7.037107e-06	1.545113e-05	1.619524e-05	2.111331e-05
0.17375       	3.583969e-03	3.776671e-05	7.074431e-06	1.545400e-05	1.619994e-05	2.109709e-05
0.173875      	3.576629e-03	3.766569e-05	7.109721e-06	1.545680e-05	1.620324e-05	2.108103e-05
0.174         	3.582400e-03	3.763143e-05	7.185318e-06	1.539743e-05	1.628389e-05	2.106438e-05
0.174125      	3.560898e-03	3.750920e-05	7.169117e-06	1.540145e-05	1.621915e-05	2.104773e-05
0.17425       	3.553929e-03	3.745459e-05	7.208101e-06	1.540232e-05	1.617290e-05	2.102954e-05
0.174375      	3.546233e-03	3.738618e-05	7.238119e-06	1.540584e-05	1.615125e-05	2.101111e-05
0.1745        	3.538809e-03	3.731004e-05	7.271974e-06	1.540855e-05	1.615743e-05	2.099309e-05
0.174625      	3.531112e-03	3.723657e-05	7.302617e-06	1.541175e-05	1.618462e-05	2.097469e-05
0.17475       	3.523969e-03	3.715119e-05	7.331357e-06	1.541103e-05	1.618022e-05	2.095574e-05
0.174875      	3.516252e-03	3.706500e-05	7.357875e-06	1.541187e-05	1.619464e-05	2.093590e-05
0.175         	3.522800e-03	3.704277e-05	7.425193e-06	1.534767e-05	1.628710e-05	2.091680e-05
0.175125      	3.501170e-03	3.693908e-05	7.405498e-06	1.534820e-05	1.619913e-05	2.089793e-05
0.17525       	3.493943e-03	3.691467e-05	7.431643e-06	1.534215e-05	1.613328e-05	2.087847e-05
0.175375      	3.486651e-03	3.687526e-05	7.453870e-06	1.533671e-05	1.611264e-05	2.085839e-05
0.1755        	3.479347e-03	3.684086e-05	7.477611e-06	1.533140e-05	1.610015e-05	2.083802e-05
0.175625      	3.472322e-03	3.680317e-05	7.497164e-06	1.532685e-05	1.609752e-05	2.081765e-05
0.17575       	3.464949e-03	3.676246e-05	7.514605e-06	1.532191e-05	1.612393e-05	2.079677e-05
0.175875      	3.458213e-03	3.671226e-05	7.529584e-06	1.531338e-05	1.611268e-05	2.077579e-05
0.176         	3.450944e-03	3.667674e-05	7.542479e-06	1.530487e-05	1.611240e-05	2.075512e-05
0.176125      	3.444028e-03	3.666434e-05	7.554868e-06	1.529236e-05	1.610418e-05	2.073543e-05
0.17625       	3.436682e-03	3.668045e-05	7.564768e-06	1.527701e-05	1.610575e-05	2.071419e-05
0.176375      	3.430004e-03	3.671169e-05	7.572886e-06	1.526084e-05	1.609208e-05	2.069273e-05
0.1765        	3.422714e-03	3.674408e-05	7.578284e-06	1.524570e-05	1.609417e-05	2.067086e-05
0.176625      	3.415978e-03	3.676987e-05	7.583872e-06	1.522947e-05	1.607403e-05	2.064990e-05
0.17675       	3.422220e-03	3.684054e-05	7.627596e-06	1.515391e-05	1.613387e-05	2.062889e-05
0.176875      	3.401349e-03	3.682722e-05	7.580100e-06	1.514163e-05	1.605688e-05	2.060712e-05
0.177         	3.394990e-03	3.689874e-05	7.587451e-06	1.512423e-05	1.600110e-05	2.058524e-05
0.177125      	3.388124e-03	3.695983e-05	7.585570e-06	1.510681e-05	1.595498e-05	2.056366e-05
0.17725       	3.381632e-03	3.703058e-05	7.585715e-06	1.508841e-05	1.594704e-05	2.054216e-05
0.177375      	3.374788e-03	3.712488e-05	7.582160e-06	1.506986e-05	1.595314e-05	2.052027e-05
0.1775        	3.368607e-03	3.722639e-05	7.577218e-06	1.505133e-05	1.593122e-05	2.049845e-05
0.177625      	3.361948e-03	3.732648e-05	7.569016e-06	1.503286e-05	1.592280e-05	2.047650e-05
0.17775       	3.355767e-03	3.744267e-05	7.559124e-06	1.501384e-05	1.590351e-05	2.045449e-05
0.177875      	3.349046e-03	3.757862e-05	7.547259e-06	1.499507e-05	1.589724e-05	2.043263e-05
0.178         	3.342910e-03	3.771474e-05	7.535181e-06	1.497394e-05	1.587758e-05	2.041109e-05
0.178125      	3.336309e-03	3.785729e-05	7.520914e-06	1.495371e-05	1.587662e-05	2.038894e-05
0.17825       	3.330111e-03	3.799843e-05	7.507567e-06	1.492989e-05	1.585006e-05	2.036728e-05
0.178375      	3.323559e-03	3.815274e-05	7.492181e-06	1.490579e-05	1.585277e-05	2.034638e-05
0.1785        	3.317530e-03	3.831372e-05	7.477116e-06	1.488006e-05	1.582448e-05	2.032660e-05
0.178625      	3.310800e-03	3.848222e-05	7.459512e-06	1.485506e-05	1.582230e-05	2.030631e-05
0.17875       	3.304815e-03	3.866054e-05	7.442735e-06	1.482943e-05	1.579635e-05	2.028634e-05
0.178875      	3.298274e-03	3.885456e-05	7.423289e-06	1.480512e-05	1.578970e-05	2.026688e-05
0.179         	3.292243e-03	3.904046e-05	7.402691e-06	1.478123e-05	1.576341e-05	2.024822e-05
0.179125      	3.285632e-03	3.922516e-05	7.380971e-06	1.475794e-05	1.575447e-05	2.023019e-05
0.17925       	3.279621e-03	3.939887e-05	7.363067e-06	1.473331e-05	1.572582e-05	2.021329e-05
0.179375      	3.273406e-03	3.956548e-05	7.343497e-06	1.470956e-05	1.571776e-05	2.019577e-05
0.1795        	3.267748e-03	3.974349e-05	7.325052e-06	1.468450e-05	1.569174e-05	2.017734e-05
0.179625      	3.261485e-03	3.993436e-05	7.304565e-06	1.465804e-05	1.568710e-05	2.015852e-05
0.17975       	3.255838e-03	4.012604e-05	7.283887e-06	1.463180e-05	1.566462e-05	2.013996e-05
0.179875      	3.249576e-03	4.031020e-05	7.259928e-06	1.460849e-05	1.565964e-05	2.012078e-05
0.18          	3.243801e-03	4.047647e-05	7.235891e-06	1.458441e-05	1.563716e-05	2.010256e-05
0.180125      	3.237601e-03	4.063728e-05	7.210084e-06	1.456371e-05	1.563268e-05	2.008574e-05
0.18025       	3.231978e-03	4.078485e-05	7.187828e-06	1.454030e-05	1.560937e-05	2.007007e-05
0.180375      	3.225822e-03	4.091952e-05	7.164770e-06	1.451777e-05	1.560457e-05	2.005401e-05
0.1805        	3.219996e-03	4.103898e-05	7.145013e-06	1.449523e-05	1.558070e-05	2.003793e-05
0.180625      	3.213820e-03	4.117379e-05	7.122962e-06	1.447387e-05	1.557865e-05	2.002218e-05
0.18075       	3.208258e-03	4.129858e-05	7.101084e-06	1.445084e-05	1.555625e-05	2.000837e-05
0.180875      	3.201977e-03	4.142975e-05	7.077265e-06	1.442789e-05	1.555346e-05	1.999412e-05
0.181         	3.196150e-03	4.154729e-05	7.053983e-06	1.440530e-05	1.553491e-05	1.997944e-05
0.181125      	3.189939e-03	4.165363e-05	7.030357e-06	1.438719e-05	1.553688e-05	1.996668e-05
0.18125       	3.184512e-03	4.174192e-05	7.011604e-06	1.436854e-05	1.551813e-05	1.995521e-05
0.181375      	3.178517e-03	4.180830e-05	6.994046e-06	1.435004e-05	1.551780e-05	1.994337e-05
0.1815        	3.173073e-03	4.184957e-05	6.978437e-06	1.433176e-05	1.549757e-05	1.993113e-05
0.181625      	3.167120e-03	4.188876e-05	6.963162e-06	1.431736e-05	1.549633e-05	1.991882e-05
0.18175       	3.161564e-03	4.194497e-05	6.950308e-06	1.430282e-05	1.547664e-05	1.990581e-05
0.181875      	3.155651e-03	4.199458e-05	6.936458e-06	1.428996e-05	1.547555e-05	1.989243e-05
0.182         	3.150160e-03	4.203177e-05	6.924332e-06	1.427541e-05	1.545693e-05	1.987973e-05
0.182125      	3.144340e-03	4.205664e-05	6.912826e-06	1.426040e-05	1.546010e-05	1.986651e-05
0.18225       	3.139232e-03	4.206089e-05	6.905770e-06	1.424642e-05	1.544654e-05	1.985312e-05
0.182375      	3.133716e-03	4.204585e-05	6.898672e-06	1.423570e-05	1.545273e-05	1.984092e-05
0.1825        	3.128690e-03	4.200932e-05	6.897726e-06	1.422452e-05	1.544448e-05	1.982900e-05
0.182625      	3.123114e-03	4.196587e-05	6.898016e-06	1.421501e-05	1.545893e-05	1.981714e-05
0.18275       	3.117991e-03	4.193760e-05	6.900250e-06	1.420567e-05	1.545331e-05	1.980498e-05
0.182875      	3.112255e-03	4.191679e-05	6.903723e-06	1.419653e-05	1.546756e-05	1.979173e-05
0.183         	3.107046e-03	4.187840e-05	6.909378e-06	1.418972e-05	1.546273e-05	1.977914e-05
