# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.135044      	7.363180e+01
0.135058      	7.363205e+01
0.135073      	7.363229e+01
0.135087      	7.363253e+01
0.135102      	7.363278e+01
0.135117      	7.363302e+01
0.135131      	7.363326e+01
0.135146      	7.363350e+01
0.13516       	7.363374e+01
0.135175      	7.363397e+01
0.13519       	7.363425e+01
0.135204      	7.363448e+01
0.135219      	7.363472e+01
0.135233      	7.363494e+01
0.135248      	7.363517e+01
0.135262      	7.363540e+01
0.135277      	7.363562e+01
0.135292      	7.363586e+01
0.135306      	7.363609e+01
0.135321      	7.363632e+01
0.135335      	7.363656e+01
0.13535       	7.363680e+01
0.135364      	7.363703e+01
0.135379      	7.363727e+01
0.135394      	7.363750e+01
0.135408      	7.363774e+01
0.135423      	7.363797e+01
0.135437      	7.363820e+01
0.135452      	7.363843e+01
0.135466      	7.363866e+01
0.135481      	7.363889e+01
0.135496      	7.363912e+01
0.13551       	7.363934e+01
0.135525      	7.363957e+01
0.135539      	7.363980e+01
0.135554      	7.364003e+01
0.135569      	7.364026e+01
0.135583      	7.364053e+01
0.135598      	7.364080e+01
0.135612      	7.364110e+01
0.135627      	7.364135e+01
0.135641      	7.364159e+01
0.135656      	7.364181e+01
0.135671      	7.364202e+01
0.135685      	7.364222e+01
0.1357        	7.364242e+01
0.135714      	7.364262e+01
0.135729      	7.364283e+01
0.135743      	7.364305e+01
0.135758      	7.364327e+01
0.135773      	7.364350e+01
0.135787      	7.364373e+01
0.135802      	7.364396e+01
0.135816      	7.364420e+01
0.135831      	7.364443e+01
0.135845      	7.364465e+01
0.13586       	7.364487e+01
0.135875      	7.364508e+01
0.135889      	7.364530e+01
0.135904      	7.364551e+01
0.135918      	7.364572e+01
0.135933      	7.364594e+01
0.135948      	7.364620e+01
0.135962      	7.364649e+01
0.135977      	7.364678e+01
0.135991      	7.364706e+01
0.136006      	7.364736e+01
0.13602       	7.364763e+01
0.136035      	7.364784e+01
0.13605       	7.364803e+01
0.136064      	7.364820e+01
0.136079      	7.364836e+01
0.136093      	7.364852e+01
0.136108      	7.364870e+01
0.136122      	7.364889e+01
0.136137      	7.364910e+01
0.136152      	7.364932e+01
0.136166      	7.364955e+01
0.136181      	7.364979e+01
0.136195      	7.365002e+01
0.13621       	7.365025e+01
0.136224      	7.365046e+01
0.136239      	7.365067e+01
0.136254      	7.365087e+01
0.136268      	7.365107e+01
0.136283      	7.365126e+01
0.136297      	7.365146e+01
0.136312      	7.365166e+01
0.136327      	7.365186e+01
0.136341      	7.365207e+01
0.136356      	7.365228e+01
0.13637       	7.365249e+01
0.136385      	7.365270e+01
0.136399      	7.365291e+01
0.136414      	7.365312e+01
0.136429      	7.365332e+01
0.136443      	7.365352e+01
0.136458      	7.365372e+01
0.136472      	7.365392e+01
0.136487      	7.365412e+01
0.136501      	7.365432e+01
0.136516      	7.365452e+01
0.136531      	7.365472e+01
0.136545      	7.365492e+01
0.13656       	7.365512e+01
0.136574      	7.365532e+01
0.136589      	7.365552e+01
0.136603      	7.365572e+01
0.136618      	7.365596e+01
0.136633      	7.365616e+01
0.136647      	7.365635e+01
0.136662      	7.365654e+01
0.136676      	7.365672e+01
0.136691      	7.365691e+01
0.136706      	7.365710e+01
0.13672       	7.365729e+01
0.136735      	7.365748e+01
0.136749      	7.365768e+01
0.136764      	7.365788e+01
0.136778      	7.365807e+01
0.136793      	7.365827e+01
0.136808      	7.365847e+01
0.136822      	7.365866e+01
0.136837      	7.365886e+01
0.136851      	7.365905e+01
0.136866      	7.365924e+01
0.13688       	7.365943e+01
0.136895      	7.365962e+01
0.13691       	7.365980e+01
0.136924      	7.365999e+01
0.136939      	7.366018e+01
0.136953      	7.366037e+01
0.136968      	7.366056e+01
0.136983      	7.366075e+01
0.136997      	7.366094e+01
0.137012      	7.366113e+01
0.137026      	7.366132e+01
0.137041      	7.366150e+01
0.137055      	7.366169e+01
0.13707       	7.366187e+01
0.137085      	7.366206e+01
0.137099      	7.366224e+01
0.137114      	7.366247e+01
0.137128      	7.366265e+01
0.137143      	7.366284e+01
0.137157      	7.366301e+01
0.137172      	7.366318e+01
0.137187      	7.366335e+01
0.137201      	7.366353e+01
0.137216      	7.366371e+01
0.13723       	7.366389e+01
0.137245      	7.366407e+01
0.137259      	7.366425e+01
0.137274      	7.366444e+01
0.137289      	7.366462e+01
0.137303      	7.366480e+01
0.137318      	7.366499e+01
0.137332      	7.366517e+01
0.137347      	7.366534e+01
0.137362      	7.366552e+01
0.137376      	7.366570e+01
0.137391      	7.366631e+01
0.137405      	7.366593e+01
0.13742       	7.366609e+01
0.137434      	7.366628e+01
0.137449      	7.366650e+01
0.137464      	7.366672e+01
0.137478      	7.366694e+01
0.137493      	7.366715e+01
0.137507      	7.366734e+01
0.137522      	7.366752e+01
0.137536      	7.366769e+01
0.137551      	7.366785e+01
0.137566      	7.366801e+01
0.13758       	7.366816e+01
0.137595      	7.366831e+01
0.137609      	7.366847e+01
0.137624      	7.366863e+01
0.137638      	7.366880e+01
0.137653      	7.366898e+01
0.137668      	7.366916e+01
0.137682      	7.366934e+01
0.137697      	7.366952e+01
0.137711      	7.366970e+01
0.137726      	7.366987e+01
0.137741      	7.367003e+01
0.137755      	7.367020e+01
0.13777       	7.367036e+01
0.137784      	7.367052e+01
0.137799      	7.367068e+01
0.137813      	7.367084e+01
0.137828      	7.367101e+01
0.137843      	7.367117e+01
0.137857      	7.367134e+01
0.137872      	7.367151e+01
0.137886      	7.367167e+01
0.137901      	7.367187e+01
0.137915      	7.367207e+01
0.13793       	7.367227e+01
0.137945      	7.367246e+01
0.137959      	7.367264e+01
0.137974      	7.367281e+01
0.137988      	7.367297e+01
0.138003      	7.367312e+01
0.138017      	7.367327e+01
0.138032      	7.367341e+01
0.138047      	7.367355e+01
0.138061      	7.367370e+01
0.138076      	7.367389e+01
0.13809       	7.367404e+01
0.138105      	7.367421e+01
0.13812       	7.367436e+01
0.138134      	7.367451e+01
0.138149      	7.367467e+01
0.138163      	7.367482e+01
0.138178      	7.367497e+01
0.138192      	7.367513e+01
0.138207      	7.367528e+01
0.138222      	7.367543e+01
0.138236      	7.367558e+01
0.138251      	7.367573e+01
0.138265      	7.367589e+01
0.13828       	7.367604e+01
0.138294      	7.367620e+01
0.138309      	7.367635e+01
0.138324      	7.367651e+01
0.138338      	7.367666e+01
0.138353      	7.367680e+01
0.138367      	7.367695e+01
0.138382      	7.367710e+01
0.138397      	7.367724e+01
0.138411      	7.367743e+01
0.138426      	7.367765e+01
0.13844       	7.367786e+01
0.138455      	7.367804e+01
0.138469      	7.367820e+01
0.138484      	7.367833e+01
0.138499      	7.367845e+01
0.138513      	7.367857e+01
0.138528      	7.367868e+01
0.138542      	7.367880e+01
0.138557      	7.367893e+01
0.138571      	7.367906e+01
0.138586      	7.367920e+01
0.138601      	7.367935e+01
0.138615      	7.367951e+01
0.13863       	7.367966e+01
0.138644      	7.367982e+01
0.138659      	7.367997e+01
0.138673      	7.368012e+01
0.138688      	7.368026e+01
0.138703      	7.368039e+01
0.138717      	7.368052e+01
0.138732      	7.368065e+01
0.138746      	7.368078e+01
0.138761      	7.368092e+01
0.138776      	7.368105e+01
0.13879       	7.368119e+01
0.138805      	7.368133e+01
0.138819      	7.368147e+01
0.138834      	7.368161e+01
0.138848      	7.368175e+01
0.138863      	7.368189e+01
0.138878      	7.368202e+01
0.138892      	7.368216e+01
0.138907      	7.368229e+01
0.138921      	7.368242e+01
0.138936      	7.368255e+01
0.13895       	7.368268e+01
0.138965      	7.368281e+01
0.13898       	7.368294e+01
0.138994      	7.368308e+01
0.139009      	7.368321e+01
0.139023      	7.368334e+01
0.139038      	7.368347e+01
0.139052      	7.368360e+01
0.139067      	7.368373e+01
0.139082      	7.368386e+01
0.139096      	7.368403e+01
0.139111      	7.368419e+01
0.139125      	7.368439e+01
0.13914       	7.368459e+01
0.139155      	7.368479e+01
0.139169      	7.368494e+01
0.139184      	7.368509e+01
0.139198      	7.368520e+01
0.139213      	7.368529e+01
0.139227      	7.368538e+01
0.139242      	7.368547e+01
0.139257      	7.368556e+01
0.139271      	7.368565e+01
0.139286      	7.368575e+01
0.1393        	7.368586e+01
0.139315      	7.368598e+01
0.139329      	7.368611e+01
0.139344      	7.368625e+01
0.139359      	7.368640e+01
0.139373      	7.368654e+01
0.139388      	7.368668e+01
0.139402      	7.368681e+01
0.139417      	7.368693e+01
0.139431      	7.368704e+01
0.139446      	7.368715e+01
0.139461      	7.368726e+01
0.139475      	7.368736e+01
0.13949       	7.368746e+01
0.139504      	7.368757e+01
0.139519      	7.368769e+01
0.139534      	7.368780e+01
0.139548      	7.368792e+01
0.139563      	7.368804e+01
0.139577      	7.368816e+01
0.139592      	7.368828e+01
0.139606      	7.368840e+01
0.139621      	7.368852e+01
0.139636      	7.368863e+01
0.13965       	7.368874e+01
0.139665      	7.368885e+01
0.139679      	7.368896e+01
0.139694      	7.368906e+01
0.139708      	7.368917e+01
0.139723      	7.368928e+01
0.139738      	7.368939e+01
0.139752      	7.368950e+01
0.139767      	7.368961e+01
0.139781      	7.368972e+01
0.139796      	7.368983e+01
0.13981       	7.368994e+01
0.139825      	7.369005e+01
0.13984       	7.369015e+01
0.139854      	7.369026e+01
0.139869      	7.369037e+01
0.139883      	7.369047e+01
0.139898      	7.369058e+01
0.139913      	7.369068e+01
0.139927      	7.369079e+01
0.139942      	7.369089e+01
0.139956      	7.369099e+01
0.139971      	7.369110e+01
0.139985      	7.369120e+01
0.14          	7.369131e+01
0.140015      	7.369141e+01
0.140029      	7.369151e+01
0.140044      	7.369161e+01
0.140058      	7.369172e+01
0.140073      	7.369185e+01
0.140087      	7.369202e+01
0.140102      	7.369221e+01
0.140117      	7.369239e+01
0.140131      	7.369257e+01
0.140146      	7.369269e+01
0.14016       	7.369279e+01
0.140175      	7.369285e+01
0.14019       	7.369290e+01
0.140204      	7.369295e+01
0.140219      	7.369300e+01
0.140233      	7.369306e+01
0.140248      	7.369313e+01
0.140262      	7.369321e+01
0.140277      	7.369330e+01
0.140292      	7.369341e+01
0.140306      	7.369352e+01
0.140321      	7.369364e+01
0.140335      	7.369376e+01
0.14035       	7.369388e+01
0.140364      	7.369398e+01
0.140379      	7.369408e+01
0.140394      	7.369417e+01
0.140408      	7.369425e+01
0.140423      	7.369433e+01
0.140437      	7.369440e+01
0.140452      	7.369448e+01
0.140466      	7.369456e+01
0.140481      	7.369464e+01
0.140496      	7.369473e+01
0.14051       	7.369483e+01
0.140525      	7.369492e+01
0.140539      	7.369502e+01
0.140554      	7.369511e+01
0.140569      	7.369520e+01
0.140583      	7.369529e+01
0.140598      	7.369538e+01
0.140612      	7.369546e+01
0.140627      	7.369555e+01
0.140641      	7.369563e+01
0.140656      	7.369571e+01
0.140671      	7.369579e+01
0.140685      	7.369587e+01
0.1407        	7.369595e+01
0.140714      	7.369604e+01
0.140729      	7.369612e+01
0.140743      	7.369621e+01
0.140758      	7.369629e+01
0.140773      	7.369637e+01
0.140787      	7.369646e+01
0.140802      	7.369654e+01
0.140816      	7.369662e+01
0.140831      	7.369670e+01
0.140845      	7.369678e+01
0.14086       	7.369686e+01
0.140875      	7.369694e+01
0.140889      	7.369702e+01
0.140904      	7.369709e+01
0.140918      	7.369717e+01
0.140933      	7.369725e+01
0.140948      	7.369733e+01
0.140962      	7.369741e+01
0.140977      	7.369749e+01
0.140991      	7.369756e+01
0.141006      	7.369764e+01
0.14102       	7.369772e+01
0.141035      	7.369779e+01
0.14105       	7.369787e+01
0.141064      	7.369794e+01
0.141079      	7.369801e+01
0.141093      	7.369809e+01
0.141108      	7.369816e+01
0.141122      	7.369823e+01
0.141137      	7.369830e+01
0.141152      	7.369838e+01
0.141166      	7.369845e+01
0.141181      	7.369853e+01
0.141195      	7.369860e+01
0.14121       	7.369867e+01
0.141224      	7.369875e+01
0.141239      	7.369882e+01
0.141254      	7.369889e+01
0.141268      	7.369896e+01
0.141283      	7.369903e+01
0.141297      	7.369910e+01
0.141312      	7.369917e+01
0.141327      	7.369924e+01
0.141341      	7.369930e+01
0.141356      	7.369937e+01
0.14137       	7.369944e+01
0.141385      	7.369951e+01
0.141399      	7.369958e+01
0.141414      	7.369965e+01
0.141429      	7.369971e+01
0.141443      	7.369978e+01
0.141458      	7.369985e+01
0.141472      	7.369991e+01
0.141487      	7.370002e+01
0.141501      	7.370014e+01
0.141516      	7.370030e+01
0.141531      	7.370045e+01
0.141545      	7.370056e+01
0.14156       	7.370065e+01
0.141574      	7.370070e+01
0.141589      	7.370073e+01
0.141603      	7.370076e+01
0.141618      	7.370078e+01
0.141633      	7.370081e+01
0.141647      	7.370084e+01
0.141662      	7.370088e+01
0.141676      	7.370093e+01
0.141691      	7.370099e+01
0.141706      	7.370106e+01
0.14172       	7.370114e+01
0.141735      	7.370122e+01
0.141749      	7.370130e+01
0.141764      	7.370138e+01
0.141778      	7.370144e+01
0.141793      	7.370150e+01
0.141808      	7.370156e+01
0.141822      	7.370160e+01
0.141837      	7.370165e+01
0.141851      	7.370169e+01
0.141866      	7.370174e+01
0.14188       	7.370179e+01
0.141895      	7.370184e+01
0.14191       	7.370190e+01
0.141924      	7.370196e+01
0.141939      	7.370202e+01
0.141953      	7.370208e+01
0.141968      	7.370214e+01
0.141983      	7.370220e+01
0.141997      	7.370225e+01
0.142012      	7.370230e+01
0.142026      	7.370235e+01
0.142041      	7.370240e+01
0.142055      	7.370245e+01
0.14207       	7.370250e+01
0.142085      	7.370255e+01
0.142099      	7.370260e+01
0.142114      	7.370265e+01
0.142128      	7.370270e+01
0.142143      	7.370275e+01
0.142157      	7.370281e+01
0.142172      	7.370286e+01
0.142187      	7.370291e+01
0.142201      	7.370296e+01
0.142216      	7.370301e+01
0.14223       	7.370306e+01
0.142245      	7.370311e+01
0.142259      	7.370316e+01
0.142274      	7.370320e+01
0.142289      	7.370325e+01
0.142303      	7.370330e+01
0.142318      	7.370334e+01
0.142332      	7.370343e+01
0.142347      	7.370353e+01
0.142362      	7.370364e+01
0.142376      	7.370374e+01
0.142391      	7.370386e+01
0.142405      	7.370395e+01
0.14242       	7.370400e+01
0.142434      	7.370403e+01
0.142449      	7.370404e+01
0.142464      	7.370403e+01
0.142478      	7.370403e+01
0.142493      	7.370404e+01
0.142507      	7.370405e+01
0.142522      	7.370408e+01
0.142536      	7.370412e+01
0.142551      	7.370417e+01
0.142566      	7.370423e+01
0.14258       	7.370429e+01
0.142595      	7.370435e+01
0.142609      	7.370441e+01
0.142624      	7.370447e+01
0.142638      	7.370451e+01
0.142653      	7.370455e+01
0.142668      	7.370457e+01
0.142682      	7.370460e+01
0.142697      	7.370463e+01
0.142711      	7.370465e+01
0.142726      	7.370468e+01
0.142741      	7.370472e+01
0.142755      	7.370476e+01
0.14277       	7.370480e+01
0.142784      	7.370484e+01
0.142799      	7.370488e+01
0.142813      	7.370493e+01
0.142828      	7.370496e+01
0.142843      	7.370500e+01
0.142857      	7.370504e+01
0.142872      	7.370507e+01
0.142886      	7.370510e+01
0.142901      	7.370513e+01
0.142915      	7.370516e+01
0.14293       	7.370519e+01
0.142945      	7.370523e+01
0.142959      	7.370526e+01
0.142974      	7.370529e+01
0.142988      	7.370533e+01
0.143003      	7.370536e+01
0.143017      	7.370540e+01
0.143032      	7.370543e+01
0.143047      	7.370546e+01
0.143061      	7.370549e+01
0.143076      	7.370552e+01
0.14309       	7.370555e+01
0.143105      	7.370558e+01
0.14312       	7.370561e+01
0.143134      	7.370564e+01
0.143149      	7.370567e+01
0.143163      	7.370570e+01
0.143178      	7.370573e+01
0.143192      	7.370576e+01
0.143207      	7.370579e+01
0.143222      	7.370582e+01
0.143236      	7.370585e+01
0.143251      	7.370588e+01
0.143265      	7.370591e+01
0.14328       	7.370594e+01
0.143294      	7.370596e+01
0.143309      	7.370599e+01
0.143324      	7.370602e+01
0.143338      	7.370604e+01
0.143353      	7.370607e+01
0.143367      	7.370610e+01
0.143382      	7.370612e+01
0.143397      	7.370615e+01
0.143411      	7.370618e+01
0.143426      	7.370620e+01
0.14344       	7.370623e+01
0.143455      	7.370625e+01
0.143469      	7.370628e+01
0.143484      	7.370630e+01
0.143499      	7.370633e+01
0.143513      	7.370635e+01
0.143528      	7.370638e+01
0.143542      	7.370640e+01
0.143557      	7.370643e+01
0.143571      	7.370645e+01
0.143586      	7.370647e+01
0.143601      	7.370650e+01
0.143615      	7.370652e+01
0.14363       	7.370654e+01
0.143644      	7.370656e+01
0.143659      	7.370659e+01
0.143673      	7.370661e+01
0.143688      	7.370663e+01
0.143703      	7.370665e+01
0.143717      	7.370667e+01
0.143732      	7.370670e+01
0.143746      	7.370672e+01
0.143761      	7.370674e+01
0.143776      	7.370676e+01
0.14379       	7.370678e+01
0.143805      	7.370680e+01
0.143819      	7.370682e+01
0.143834      	7.370684e+01
0.143848      	7.370686e+01
0.143863      	7.370688e+01
0.143878      	7.370690e+01
0.143892      	7.370692e+01
0.143907      	7.370694e+01
0.143921      	7.370696e+01
0.143936      	7.370698e+01
0.14395       	7.370700e+01
0.143965      	7.370701e+01
0.14398       	7.370703e+01
0.143994      	7.370705e+01
0.144009      	7.370707e+01
0.144023      	7.370708e+01
0.144038      	7.370710e+01
0.144052      	7.370712e+01
0.144067      	7.370713e+01
0.144082      	7.370715e+01
0.144096      	7.370717e+01
0.144111      	7.370719e+01
0.144125      	7.370720e+01
0.14414       	7.370722e+01
0.144155      	7.370723e+01
0.144169      	7.370725e+01
0.144184      	7.370727e+01
0.144198      	7.370728e+01
0.144213      	7.370730e+01
0.144227      	7.370731e+01
0.144242      	7.370732e+01
0.144257      	7.370734e+01
0.144271      	7.370735e+01
0.144286      	7.370737e+01
0.1443        	7.370738e+01
0.144315      	7.370740e+01
0.144329      	7.370741e+01
0.144344      	7.370743e+01
0.144359      	7.370744e+01
0.144373      	7.370745e+01
0.144388      	7.370750e+01
0.144402      	7.370751e+01
0.144417      	7.370753e+01
0.144431      	7.370753e+01
0.144446      	7.370753e+01
0.144461      	7.370753e+01
0.144475      	7.370754e+01
0.14449       	7.370754e+01
0.144504      	7.370755e+01
0.144519      	7.370757e+01
0.144534      	7.370758e+01
0.144548      	7.370759e+01
0.144563      	7.370761e+01
0.144577      	7.370762e+01
0.144592      	7.370764e+01
0.144606      	7.370765e+01
0.144621      	7.370766e+01
0.144636      	7.370767e+01
0.14465       	7.370768e+01
0.144665      	7.370769e+01
0.144679      	7.370770e+01
0.144694      	7.370770e+01
0.144708      	7.370771e+01
0.144723      	7.370772e+01
0.144738      	7.370773e+01
0.144752      	7.370774e+01
0.144767      	7.370775e+01
0.144781      	7.370776e+01
0.144796      	7.370777e+01
0.14481       	7.370778e+01
0.144825      	7.370779e+01
0.14484       	7.370780e+01
0.144854      	7.370780e+01
0.144869      	7.370781e+01
0.144883      	7.370782e+01
0.144898      	7.370783e+01
0.144913      	7.370783e+01
0.144927      	7.370784e+01
0.144942      	7.370785e+01
0.144956      	7.370786e+01
0.144971      	7.370786e+01
0.144985      	7.370787e+01
0.145         	7.370788e+01
0.145015      	7.370788e+01
0.145029      	7.370789e+01
0.145044      	7.370790e+01
0.145058      	7.370790e+01
0.145073      	7.370791e+01
0.145087      	7.370791e+01
0.145102      	7.370792e+01
0.145117      	7.370793e+01
0.145131      	7.370793e+01
0.145146      	7.370794e+01
0.14516       	7.370794e+01
0.145175      	7.370795e+01
0.14519       	7.370795e+01
0.145204      	7.370796e+01
0.145219      	7.370796e+01
0.145233      	7.370797e+01
0.145248      	7.370797e+01
0.145262      	7.370798e+01
0.145277      	7.370798e+01
0.145292      	7.370799e+01
0.145306      	7.370799e+01
0.145321      	7.370799e+01
0.145335      	7.370803e+01
0.14535       	7.370807e+01
0.145364      	7.370814e+01
0.145379      	7.370817e+01
0.145394      	7.370819e+01
0.145408      	7.370819e+01
0.145423      	7.370817e+01
0.145437      	7.370815e+01
0.145452      	7.370813e+01
0.145466      	7.370812e+01
0.145481      	7.370810e+01
0.145496      	7.370809e+01
0.14551       	7.370809e+01
0.145525      	7.370810e+01
0.145539      	7.370811e+01
0.145554      	7.370812e+01
0.145569      	7.370814e+01
0.145583      	7.370815e+01
0.145598      	7.370816e+01
0.145612      	7.370816e+01
0.145627      	7.370815e+01
0.145641      	7.370815e+01
0.145656      	7.370814e+01
0.145671      	7.370814e+01
0.145685      	7.370813e+01
0.1457        	7.370813e+01
0.145714      	7.370813e+01
0.145729      	7.370814e+01
0.145743      	7.370814e+01
0.145758      	7.370814e+01
0.145773      	7.370814e+01
0.145787      	7.370814e+01
0.145802      	7.370815e+01
0.145816      	7.370814e+01
0.145831      	7.370814e+01
0.145845      	7.370814e+01
0.14586       	7.370814e+01
0.145875      	7.370813e+01
0.145889      	7.370813e+01
0.145904      	7.370813e+01
0.145918      	7.370813e+01
0.145933      	7.370813e+01
0.145948      	7.370813e+01
0.145962      	7.370813e+01
0.145977      	7.370814e+01
0.145991      	7.370814e+01
0.146006      	7.370814e+01
0.14602       	7.370814e+01
0.146035      	7.370814e+01
0.14605       	7.370813e+01
0.146064      	7.370813e+01
0.146079      	7.370812e+01
0.146093      	7.370812e+01
0.146108      	7.370812e+01
0.146122      	7.370815e+01
0.146137      	7.370815e+01
0.146152      	7.370812e+01
0.146166      	7.370807e+01
0.146181      	7.370801e+01
0.146195      	7.370798e+01
0.14621       	7.370795e+01
0.146224      	7.370794e+01
0.146239      	7.370795e+01
0.146254      	7.370796e+01
0.146268      	7.370798e+01
0.146283      	7.370799e+01
0.146297      	7.370801e+01
0.146312      	7.370802e+01
0.146327      	7.370802e+01
0.146341      	7.370802e+01
0.146356      	7.370801e+01
0.14637       	7.370799e+01
0.146385      	7.370798e+01
0.146399      	7.370797e+01
0.146414      	7.370797e+01
0.146429      	7.370797e+01
0.146443      	7.370797e+01
0.146458      	7.370798e+01
0.146472      	7.370798e+01
0.146487      	7.370798e+01
0.146501      	7.370797e+01
0.146516      	7.370797e+01
0.146531      	7.370796e+01
0.146545      	7.370795e+01
0.14656       	7.370794e+01
0.146574      	7.370794e+01
0.146589      	7.370793e+01
0.146603      	7.370793e+01
0.146618      	7.370793e+01
0.146633      	7.370793e+01
0.146647      	7.370792e+01
0.146662      	7.370792e+01
0.146676      	7.370792e+01
0.146691      	7.370791e+01
0.146706      	7.370791e+01
0.14672       	7.370790e+01
0.146735      	7.370790e+01
0.146749      	7.370789e+01
0.146764      	7.370789e+01
0.146778      	7.370788e+01
0.146793      	7.370788e+01
0.146808      	7.370787e+01
0.146822      	7.370787e+01
0.146837      	7.370787e+01
0.146851      	7.370786e+01
0.146866      	7.370786e+01
0.14688       	7.370785e+01
0.146895      	7.370785e+01
0.14691       	7.370784e+01
0.146924      	7.370784e+01
0.146939      	7.370783e+01
0.146953      	7.370783e+01
0.146968      	7.370782e+01
0.146983      	7.370782e+01
0.146997      	7.370781e+01
0.147012      	7.370781e+01
0.147026      	7.370780e+01
0.147041      	7.370780e+01
0.147055      	7.370779e+01
0.14707       	7.370779e+01
0.147085      	7.370778e+01
0.147099      	7.370778e+01
0.147114      	7.370777e+01
0.147128      	7.370777e+01
0.147143      	7.370776e+01
0.147157      	7.370776e+01
0.147172      	7.370775e+01
0.147187      	7.370775e+01
0.147201      	7.370774e+01
0.147216      	7.370774e+01
0.14723       	7.370773e+01
0.147245      	7.370773e+01
0.147259      	7.370772e+01
0.147274      	7.370772e+01
0.147289      	7.370771e+01
0.147303      	7.370770e+01
0.147318      	7.370770e+01
0.147332      	7.370767e+01
0.147347      	7.370762e+01
0.147362      	7.370757e+01
0.147376      	7.370754e+01
0.147391      	7.370752e+01
0.147405      	7.370751e+01
0.14742       	7.370752e+01
0.147434      	7.370753e+01
0.147449      	7.370754e+01
0.147464      	7.370755e+01
0.147478      	7.370756e+01
0.147493      	7.370757e+01
0.147507      	7.370756e+01
0.147522      	7.370755e+01
0.147536      	7.370754e+01
0.147551      	7.370752e+01
0.147566      	7.370751e+01
0.14758       	7.370750e+01
0.147595      	7.370749e+01
0.147609      	7.370748e+01
0.147624      	7.370748e+01
0.147638      	7.370748e+01
0.147653      	7.370748e+01
0.147668      	7.370748e+01
0.147682      	7.370748e+01
0.147697      	7.370748e+01
0.147711      	7.370747e+01
0.147726      	7.370746e+01
0.147741      	7.370746e+01
0.147755      	7.370745e+01
0.14777       	7.370744e+01
0.147784      	7.370744e+01
0.147799      	7.370743e+01
0.147813      	7.370743e+01
0.147828      	7.370742e+01
0.147843      	7.370741e+01
0.147857      	7.370741e+01
0.147872      	7.370740e+01
0.147886      	7.370740e+01
0.147901      	7.370739e+01
0.147915      	7.370739e+01
0.14793       	7.370738e+01
0.147945      	7.370738e+01
0.147959      	7.370738e+01
0.147974      	7.370737e+01
0.147988      	7.370737e+01
0.148003      	7.370736e+01
0.148017      	7.370736e+01
0.148032      	7.370735e+01
0.148047      	7.370734e+01
0.148061      	7.370734e+01
0.148076      	7.370733e+01
0.14809       	7.370733e+01
0.148105      	7.370732e+01
0.14812       	7.370732e+01
0.148134      	7.370732e+01
0.148149      	7.370731e+01
0.148163      	7.370731e+01
0.148178      	7.370730e+01
0.148192      	7.370730e+01
0.148207      	7.370729e+01
0.148222      	7.370729e+01
0.148236      	7.370728e+01
0.148251      	7.370728e+01
0.148265      	7.370727e+01
0.14828       	7.370727e+01
0.148294      	7.370726e+01
0.148309      	7.370726e+01
0.148324      	7.370725e+01
0.148338      	7.370725e+01
0.148353      	7.370724e+01
0.148367      	7.370724e+01
0.148382      	7.370723e+01
0.148397      	7.370723e+01
0.148411      	7.370723e+01
0.148426      	7.370722e+01
0.14844       	7.370722e+01
0.148455      	7.370721e+01
0.148469      	7.370721e+01
0.148484      	7.370720e+01
0.148499      	7.370720e+01
0.148513      	7.370720e+01
0.148528      	7.370719e+01
0.148542      	7.370719e+01
0.148557      	7.370718e+01
0.148571      	7.370718e+01
0.148586      	7.370717e+01
0.148601      	7.370717e+01
0.148615      	7.370717e+01
0.14863       	7.370716e+01
0.148644      	7.370716e+01
0.148659      	7.370715e+01
0.148673      	7.370715e+01
0.148688      	7.370715e+01
0.148703      	7.370714e+01
0.148717      	7.370714e+01
0.148732      	7.370713e+01
0.148746      	7.370713e+01
0.148761      	7.370715e+01
0.148776      	7.370718e+01
0.14879       	7.370716e+01
0.148805      	7.370714e+01
0.148819      	7.370712e+01
0.148834      	7.370711e+01
0.148848      	7.370710e+01
0.148863      	7.370709e+01
0.148878      	7.370708e+01
0.148892      	7.370708e+01
0.148907      	7.370708e+01
0.148921      	7.370708e+01
0.148936      	7.370708e+01
0.14895       	7.370708e+01
0.148965      	7.370708e+01
0.14898       	7.370708e+01
0.148994      	7.370707e+01
0.149009      	7.370707e+01
0.149023      	7.370706e+01
0.149038      	7.370706e+01
0.149052      	7.370705e+01
0.149067      	7.370705e+01
0.149082      	7.370705e+01
0.149096      	7.370705e+01
0.149111      	7.370706e+01
0.149125      	7.370706e+01
0.14914       	7.370706e+01
0.149155      	7.370706e+01
0.149169      	7.370705e+01
0.149184      	7.370705e+01
0.149198      	7.370704e+01
0.149213      	7.370704e+01
0.149227      	7.370703e+01
0.149242      	7.370703e+01
0.149257      	7.370703e+01
0.149271      	7.370703e+01
0.149286      	7.370703e+01
0.1493        	7.370703e+01
0.149315      	7.370702e+01
0.149329      	7.370702e+01
0.149344      	7.370702e+01
0.149359      	7.370702e+01
0.149373      	7.370702e+01
0.149388      	7.370701e+01
0.149402      	7.370701e+01
0.149417      	7.370701e+01
0.149431      	7.370701e+01
0.149446      	7.370701e+01
0.149461      	7.370701e+01
0.149475      	7.370700e+01
0.14949       	7.370700e+01
0.149504      	7.370700e+01
0.149519      	7.370701e+01
0.149534      	7.370701e+01
0.149548      	7.370701e+01
0.149563      	7.370701e+01
