# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.0106229     	2.457955e-04	1.391809e-04	7.586795e-05	5.378150e-05	5.931244e-05	5.427987e-05
0.0106345     	2.440824e-04	1.382162e-04	7.495656e-05	5.383756e-05	5.930751e-05	5.416659e-05
0.010646      	2.419872e-04	1.374419e-04	7.404049e-05	5.389824e-05	5.930749e-05	5.396393e-05
0.0106576     	2.401131e-04	1.368223e-04	7.310262e-05	5.396780e-05	5.930451e-05	5.376755e-05
0.0106691     	2.383403e-04	1.366862e-04	7.216715e-05	5.404435e-05	5.932711e-05	5.353430e-05
0.0106807     	2.363375e-04	1.369841e-04	7.127182e-05	5.412761e-05	5.932748e-05	5.337780e-05
0.0106923     	2.343575e-04	1.375024e-04	7.041633e-05	5.422309e-05	5.938063e-05	5.308944e-05
0.0107038     	2.326856e-04	1.380163e-04	6.955960e-05	5.431876e-05	5.942033e-05	5.298847e-05
0.0107154     	2.309415e-04	1.387627e-04	6.876358e-05	5.446136e-05	5.953188e-05	5.276394e-05
0.010727      	2.277916e-04	1.399465e-04	6.799208e-05	5.453516e-05	5.868785e-05	5.116136e-05
0.0107386     	2.255287e-04	1.413712e-04	6.723861e-05	5.462276e-05	5.875987e-05	5.102480e-05
0.0107501     	2.233324e-04	1.428432e-04	6.649734e-05	5.471619e-05	5.865852e-05	5.085795e-05
0.0107617     	2.209608e-04	1.442718e-04	6.576673e-05	5.480979e-05	5.895603e-05	5.074526e-05
0.0107733     	2.187797e-04	1.455822e-04	6.506049e-05	5.488253e-05	5.884460e-05	5.059525e-05
0.0107849     	2.163259e-04	1.466430e-04	6.438387e-05	5.494709e-05	5.911269e-05	5.053312e-05
0.0107964     	2.143641e-04	1.474944e-04	6.375449e-05	5.499108e-05	5.896599e-05	5.047088e-05
0.010808      	2.118296e-04	1.482349e-04	6.315963e-05	5.504375e-05	5.922144e-05	5.029347e-05
0.0108196     	2.095343e-04	1.488114e-04	6.262218e-05	5.507661e-05	5.909812e-05	5.020790e-05
0.0108312     	2.071434e-04	1.492412e-04	6.212679e-05	5.511091e-05	5.933771e-05	5.002135e-05
0.0108428     	2.049453e-04	1.495212e-04	6.171108e-05	5.513353e-05	5.919150e-05	4.991158e-05
0.0108543     	2.028512e-04	1.497649e-04	6.138087e-05	5.515476e-05	5.942058e-05	4.978643e-05
0.0108659     	2.005550e-04	1.497337e-04	6.115815e-05	5.516053e-05	5.925117e-05	4.954623e-05
0.0108775     	1.985486e-04	1.495708e-04	6.110442e-05	5.516143e-05	5.944537e-05	4.942826e-05
0.0108891     	1.963849e-04	1.493349e-04	6.120137e-05	5.513678e-05	5.923734e-05	4.927515e-05
0.0109006     	1.940402e-04	1.491704e-04	6.141262e-05	5.511475e-05	5.938951e-05	4.905963e-05
0.0109122     	1.919502e-04	1.489237e-04	6.169362e-05	5.507095e-05	5.915958e-05	4.893082e-05
0.0109238     	1.896010e-04	1.486996e-04	6.200376e-05	5.502083e-05	5.928053e-05	4.871307e-05
0.0109354     	1.873523e-04	1.483885e-04	6.233610e-05	5.495224e-05	5.901853e-05	4.859135e-05
0.0109469     	1.851493e-04	1.482168e-04	6.265555e-05	5.487934e-05	5.910830e-05	4.831595e-05
0.0109585     	1.829887e-04	1.479753e-04	6.296833e-05	5.478454e-05	5.881411e-05	4.818783e-05
0.0109701     	1.807879e-04	1.477326e-04	6.326347e-05	5.468818e-05	5.889733e-05	4.799567e-05
0.0109817     	1.792667e-04	1.475472e-04	6.361983e-05	5.461375e-05	5.863476e-05	4.783127e-05
0.0109933     	1.775672e-04	1.472991e-04	6.392223e-05	5.449206e-05	5.867780e-05	4.765362e-05
0.0110049     	1.758247e-04	1.467935e-04	6.419807e-05	5.434694e-05	5.833692e-05	4.744691e-05
0.0110165     	1.743370e-04	1.463033e-04	6.449411e-05	5.419879e-05	5.837174e-05	4.728890e-05
0.0110281     	1.728184e-04	1.456359e-04	6.478520e-05	5.403094e-05	5.802813e-05	4.708212e-05
0.0110396     	1.714711e-04	1.448146e-04	6.507202e-05	5.386243e-05	5.804927e-05	4.684093e-05
0.0110512     	1.703846e-04	1.440128e-04	6.537190e-05	5.367406e-05	5.768718e-05	4.670055e-05
0.0110628     	1.691917e-04	1.430857e-04	6.564825e-05	5.348287e-05	5.767941e-05	4.644902e-05
0.0110744     	1.680588e-04	1.419834e-04	6.590034e-05	5.326842e-05	5.729308e-05	4.627872e-05
0.011086      	1.672558e-04	1.410329e-04	6.614190e-05	5.305240e-05	5.726947e-05	4.615777e-05
0.0110976     	1.664750e-04	1.400770e-04	6.636563e-05	5.281465e-05	5.686620e-05	4.597837e-05
0.0111092     	1.655597e-04	1.392705e-04	6.657265e-05	5.258170e-05	5.682602e-05	4.569068e-05
0.0111208     	1.649292e-04	1.384865e-04	6.675495e-05	5.232934e-05	5.641347e-05	4.552651e-05
0.0111324     	1.647187e-04	1.379311e-04	6.692595e-05	5.207964e-05	5.635925e-05	4.538669e-05
0.011144      	1.644426e-04	1.372559e-04	6.707328e-05	5.181045e-05	5.593544e-05	4.522804e-05
0.0111556     	1.643122e-04	1.365857e-04	6.721297e-05	5.154523e-05	5.587288e-05	4.501723e-05
0.0111672     	1.643904e-04	1.356892e-04	6.730850e-05	5.126182e-05	5.543698e-05	4.485917e-05
0.0111787     	1.648032e-04	1.349407e-04	6.741157e-05	5.098584e-05	5.537946e-05	4.469465e-05
0.0111903     	1.659761e-04	1.340002e-04	6.748261e-05	5.069449e-05	5.495473e-05	4.455232e-05
0.0112019     	1.676562e-04	1.330732e-04	6.755116e-05	5.040905e-05	5.489495e-05	4.443307e-05
0.0112135     	1.688564e-04	1.319702e-04	6.759939e-05	5.010764e-05	5.445844e-05	4.418626e-05
0.0112251     	1.703909e-04	1.308552e-04	6.764124e-05	4.981243e-05	5.438418e-05	4.398814e-05
0.0112367     	1.722723e-04	1.297207e-04	6.767061e-05	4.950478e-05	5.394822e-05	4.382532e-05
0.0112483     	1.737928e-04	1.284727e-04	6.768995e-05	4.920468e-05	5.386963e-05	4.369374e-05
0.0112599     	1.756756e-04	1.270963e-04	6.768433e-05	4.888861e-05	5.343602e-05	4.357093e-05
0.0112715     	1.775109e-04	1.258213e-04	6.767480e-05	4.858207e-05	5.335302e-05	4.334148e-05
0.0112831     	1.793298e-04	1.244801e-04	6.764845e-05	4.826511e-05	5.293017e-05	4.314602e-05
0.0112947     	1.810580e-04	1.230980e-04	6.760843e-05	4.795426e-05	5.284378e-05	4.303208e-05
0.0113063     	1.828835e-04	1.216632e-04	6.755823e-05	4.763342e-05	5.243231e-05	4.279093e-05
0.0113178     	1.847140e-04	1.201997e-04	6.749626e-05	4.731972e-05	5.236640e-05	4.266062e-05
0.0113294     	1.863901e-04	1.187568e-04	6.742315e-05	4.699480e-05	5.196584e-05	4.242387e-05
0.011341      	1.884211e-04	1.174350e-04	6.735380e-05	4.667694e-05	5.189956e-05	4.225701e-05
0.0113526     	1.901384e-04	1.159938e-04	6.727429e-05	4.634936e-05	5.150740e-05	4.205600e-05
0.0113642     	1.917597e-04	1.145032e-04	6.719135e-05	4.603074e-05	5.145430e-05	4.193732e-05
0.0113758     	1.938301e-04	1.131090e-04	6.717521e-05	4.574899e-05	5.113176e-05	4.172693e-05
0.0113874     	1.955486e-04	1.116489e-04	6.709181e-05	4.543807e-05	5.107431e-05	4.150295e-05
0.011399      	1.971127e-04	1.101833e-04	6.699685e-05	4.511639e-05	5.069973e-05	4.129165e-05
0.0114106     	1.987396e-04	1.088335e-04	6.690165e-05	4.480490e-05	5.064871e-05	4.110352e-05
0.0114223     	2.003920e-04	1.074820e-04	6.679484e-05	4.448599e-05	5.027070e-05	4.100206e-05
0.0114339     	2.018504e-04	1.061600e-04	6.668441e-05	4.417587e-05	5.023309e-05	4.085969e-05
0.0114455     	2.027620e-04	1.047547e-04	6.656387e-05	4.385921e-05	4.985284e-05	4.046823e-05
0.0114571     	2.042239e-04	1.035161e-04	6.645860e-05	4.355744e-05	4.981874e-05	4.040408e-05
0.0114687     	2.052676e-04	1.022827e-04	6.634029e-05	4.325340e-05	4.946095e-05	4.017906e-05
0.0114803     	2.063851e-04	1.013319e-04	6.623291e-05	4.296316e-05	4.941675e-05	4.000536e-05
0.0114919     	2.073986e-04	1.005645e-04	6.613789e-05	4.266692e-05	4.906119e-05	3.979605e-05
0.0115035     	2.082855e-04	9.973579e-05	6.603386e-05	4.238141e-05	4.902532e-05	3.964918e-05
0.0115151     	2.088279e-04	9.884887e-05	6.592557e-05	4.208934e-05	4.866746e-05	3.943592e-05
0.0115267     	2.095034e-04	9.811498e-05	6.583987e-05	4.180486e-05	4.864916e-05	3.927736e-05
0.0115383     	2.097639e-04	9.717263e-05	6.574037e-05	4.151245e-05	4.829814e-05	3.913740e-05
0.0115499     	2.105145e-04	9.642794e-05	6.566891e-05	4.123662e-05	4.826438e-05	3.904312e-05
0.0115615     	2.104634e-04	9.562619e-05	6.560307e-05	4.095828e-05	4.791354e-05	3.870527e-05
0.0115731     	2.104703e-04	9.479884e-05	6.555071e-05	4.069246e-05	4.787493e-05	3.856656e-05
0.0115848     	2.105883e-04	9.409250e-05	6.552339e-05	4.041788e-05	4.753672e-05	3.846666e-05
0.0115964     	2.106215e-04	9.333588e-05	6.551596e-05	4.015438e-05	4.749973e-05	3.831563e-05
0.011608      	2.103864e-04	9.264888e-05	6.553750e-05	3.987998e-05	4.715129e-05	3.817637e-05
0.0116196     	2.100351e-04	9.180260e-05	6.556761e-05	3.960935e-05	4.709315e-05	3.812432e-05
0.0116312     	2.098518e-04	9.105562e-05	6.563265e-05	3.933461e-05	4.675410e-05	3.802910e-05
0.0116428     	2.091277e-04	9.028542e-05	6.571223e-05	3.907093e-05	4.669454e-05	3.776341e-05
0.0116544     	2.087961e-04	8.956925e-05	6.581896e-05	3.879901e-05	4.634325e-05	3.771926e-05
0.011666      	2.079967e-04	8.864826e-05	6.592046e-05	3.853883e-05	4.628403e-05	3.758337e-05
0.0116776     	2.071733e-04	8.763625e-05	6.604521e-05	3.826963e-05	4.592940e-05	3.748503e-05
0.0116892     	2.064263e-04	8.681502e-05	6.620101e-05	3.800671e-05	4.588962e-05	3.733652e-05
0.0117008     	2.052620e-04	8.576665e-05	6.636170e-05	3.773491e-05	4.553092e-05	3.725187e-05
0.0117124     	2.043864e-04	8.481447e-05	6.655414e-05	3.747267e-05	4.548207e-05	3.715835e-05
0.011724      	2.030398e-04	8.363560e-05	6.676629e-05	3.719901e-05	4.513250e-05	3.698490e-05
0.0117356     	2.019342e-04	8.251603e-05	6.698370e-05	3.694000e-05	4.508006e-05	3.683282e-05
0.0117473     	2.004183e-04	8.129793e-05	6.719139e-05	3.667200e-05	4.473100e-05	3.672997e-05
0.0117589     	1.992335e-04	8.018808e-05	6.741779e-05	3.641100e-05	4.466532e-05	3.662189e-05
0.0117705     	1.977462e-04	7.894673e-05	6.763115e-05	3.613950e-05	4.431746e-05	3.641348e-05
0.0117821     	1.960750e-04	7.744722e-05	6.782572e-05	3.587516e-05	4.425421e-05	3.645881e-05
0.0117937     	1.947033e-04	7.617001e-05	6.803246e-05	3.560172e-05	4.390022e-05	3.634424e-05
0.0118053     	1.927464e-04	7.484911e-05	6.821886e-05	3.533784e-05	4.383843e-05	3.611453e-05
0.0118169     	1.909492e-04	7.359677e-05	6.841024e-05	3.506829e-05	4.348863e-05	3.598770e-05
0.0118285     	1.892449e-04	7.228263e-05	6.858879e-05	3.480727e-05	4.344515e-05	3.598425e-05
0.0118401     	1.872917e-04	7.094064e-05	6.874582e-05	3.453559e-05	4.309619e-05	3.588968e-05
0.0118517     	1.856858e-04	6.985200e-05	6.889788e-05	3.427479e-05	4.305581e-05	3.597675e-05
0.0118633     	1.832953e-04	6.909621e-05	6.904605e-05	3.400358e-05	4.270903e-05	3.568742e-05
0.0118749     	1.814760e-04	6.850213e-05	6.916506e-05	3.374308e-05	4.267682e-05	3.561616e-05
0.0118865     	1.795465e-04	6.825123e-05	6.928551e-05	3.347503e-05	4.234213e-05	3.557608e-05
0.0118981     	1.773692e-04	6.831336e-05	6.938024e-05	3.322028e-05	4.231149e-05	3.548808e-05
0.0119098     	1.752998e-04	6.829010e-05	6.946032e-05	3.296224e-05	4.198634e-05	3.541175e-05
0.0119214     	1.735416e-04	6.850183e-05	6.953054e-05	3.271644e-05	4.195768e-05	3.535483e-05
0.011933      	1.712351e-04	6.857541e-05	6.957503e-05	3.246305e-05	4.163373e-05	3.530780e-05
0.0119446     	1.690446e-04	6.871585e-05	6.959954e-05	3.222125e-05	4.162102e-05	3.521884e-05
0.0119562     	1.669277e-04	6.892744e-05	6.961772e-05	3.197532e-05	4.131505e-05	3.506298e-05
0.0119678     	1.646002e-04	6.919290e-05	6.961651e-05	3.174024e-05	4.133827e-05	3.503875e-05
0.0119794     	1.627315e-04	6.952781e-05	6.967570e-05	3.153090e-05	4.109341e-05	3.494704e-05
0.011991      	1.611237e-04	6.980910e-05	6.964819e-05	3.130350e-05	4.114178e-05	3.508135e-05
0.0120027     	1.584956e-04	6.999901e-05	6.960448e-05	3.106969e-05	4.087382e-05	3.479390e-05
0.0120143     	1.568035e-04	7.034604e-05	6.955171e-05	3.084894e-05	4.092167e-05	3.472619e-05
0.0120259     	1.548816e-04	7.050189e-05	6.946567e-05	3.062769e-05	4.067339e-05	3.461401e-05
0.0120375     	1.535515e-04	7.070786e-05	6.936413e-05	3.042203e-05	4.073338e-05	3.458489e-05
0.0120492     	1.524199e-04	7.093955e-05	6.924299e-05	3.021273e-05	4.049672e-05	3.447452e-05
0.0120608     	1.519524e-04	7.112295e-05	6.910422e-05	3.001710e-05	4.058024e-05	3.448168e-05
0.0120724     	1.514557e-04	7.126378e-05	6.893380e-05	2.982064e-05	4.035961e-05	3.435146e-05
0.012084      	1.512147e-04	7.156444e-05	6.874649e-05	2.964408e-05	4.045730e-05	3.428316e-05
0.0120957     	1.512054e-04	7.183029e-05	6.853670e-05	2.946380e-05	4.026856e-05	3.422562e-05
0.0121073     	1.507044e-04	7.201931e-05	6.829252e-05	2.930196e-05	4.039420e-05	3.407810e-05
0.0121189     	1.510157e-04	7.237271e-05	6.804391e-05	2.913360e-05	4.021804e-05	3.403512e-05
0.0121305     	1.506858e-04	7.257637e-05	6.775032e-05	2.898213e-05	4.035319e-05	3.392545e-05
0.0121422     	1.506924e-04	7.292465e-05	6.744511e-05	2.882829e-05	4.018533e-05	3.398262e-05
0.0121538     	1.500537e-04	7.313165e-05	6.709708e-05	2.869254e-05	4.035819e-05	3.382301e-05
0.0121654     	1.501073e-04	7.353383e-05	6.674938e-05	2.854946e-05	4.019912e-05	3.379893e-05
0.012177      	1.496707e-04	7.389005e-05	6.635957e-05	2.842425e-05	4.037806e-05	3.366422e-05
0.0121886     	1.493839e-04	7.412955e-05	6.595132e-05	2.829656e-05	4.025642e-05	3.365598e-05
0.0122003     	1.488915e-04	7.440526e-05	6.550839e-05	2.818530e-05	4.045088e-05	3.353122e-05
0.0122119     	1.486440e-04	7.477149e-05	6.505397e-05	2.806638e-05	4.032421e-05	3.358405e-05
0.0122235     	1.479568e-04	7.506438e-05	6.456296e-05	2.796230e-05	4.051052e-05	3.342194e-05
0.0122351     	1.476067e-04	7.558062e-05	6.406816e-05	2.785597e-05	4.040070e-05	3.338346e-05
0.0122468     	1.471585e-04	7.633936e-05	6.355635e-05	2.776723e-05	4.060460e-05	3.332208e-05
0.0122584     	1.462978e-04	7.713513e-05	6.303329e-05	2.767762e-05	4.049335e-05	3.322902e-05
0.01227       	1.456855e-04	7.805293e-05	6.258256e-05	2.760530e-05	4.070805e-05	3.324168e-05
0.0122816     	1.447918e-04	7.903518e-05	6.238916e-05	2.752995e-05	4.060149e-05	3.310064e-05
0.0122933     	1.439937e-04	8.034327e-05	6.238174e-05	2.746801e-05	4.080217e-05	3.304156e-05
0.0123049     	1.429889e-04	8.163500e-05	6.247722e-05	2.740096e-05	4.071686e-05	3.298011e-05
0.0123165     	1.421005e-04	8.306059e-05	6.265849e-05	2.735190e-05	4.093197e-05	3.294337e-05
0.0123281     	1.410210e-04	8.447594e-05	6.290692e-05	2.729843e-05	4.084199e-05	3.288538e-05
0.0123398     	1.403898e-04	8.594293e-05	6.322859e-05	2.726529e-05	4.106314e-05	3.292092e-05
0.0123514     	1.389674e-04	8.734925e-05	6.365186e-05	2.725101e-05	4.102257e-05	3.276108e-05
0.012363      	1.377879e-04	8.867804e-05	6.406607e-05	2.722757e-05	4.123614e-05	3.275346e-05
0.0123747     	1.363868e-04	8.997990e-05	6.453411e-05	2.719962e-05	4.115824e-05	3.266424e-05
0.0123863     	1.349224e-04	9.113612e-05	6.503950e-05	2.718742e-05	4.137891e-05	3.262798e-05
0.012398      	1.333781e-04	9.226320e-05	6.561283e-05	2.716827e-05	4.130825e-05	3.256629e-05
0.0124096     	1.319681e-04	9.346853e-05	6.625792e-05	2.716267e-05	4.155103e-05	3.254633e-05
0.0124213     	1.301921e-04	9.440795e-05	6.689940e-05	2.715123e-05	4.147932e-05	3.243906e-05
0.0124329     	1.286313e-04	9.541037e-05	6.753771e-05	2.715236e-05	4.169470e-05	3.245504e-05
0.0124445     	1.267937e-04	9.631624e-05	6.818218e-05	2.714952e-05	4.162264e-05	3.236167e-05
0.0124562     	1.247855e-04	9.708547e-05	6.878002e-05	2.715759e-05	4.183684e-05	3.227439e-05
0.0124678     	1.226544e-04	9.774237e-05	6.936425e-05	2.716132e-05	4.177801e-05	3.224586e-05
0.0124795     	1.209793e-04	9.858087e-05	6.995110e-05	2.718085e-05	4.198818e-05	3.221089e-05
0.0124911     	1.187363e-04	9.894980e-05	7.050826e-05	2.719318e-05	4.191820e-05	3.214806e-05
0.0125027     	1.164859e-04	9.932484e-05	7.104404e-05	2.722043e-05	4.212975e-05	3.212081e-05
0.0125144     	1.145603e-04	9.970644e-05	7.157627e-05	2.724202e-05	4.206667e-05	3.211017e-05
0.012526      	1.124073e-04	9.987397e-05	7.206869e-05	2.727723e-05	4.227310e-05	3.207597e-05
0.0125377     	1.101051e-04	9.987663e-05	7.253817e-05	2.730706e-05	4.222429e-05	3.196270e-05
0.0125493     	1.080660e-04	9.986622e-05	7.298990e-05	2.734191e-05	4.241035e-05	3.191729e-05
0.012561      	1.061359e-04	9.968191e-05	7.341706e-05	2.737155e-05	4.231917e-05	3.191969e-05
0.0125726     	1.038819e-04	9.939234e-05	7.379718e-05	2.741137e-05	4.249642e-05	3.185678e-05
0.0125842     	1.016718e-04	9.892370e-05	7.415126e-05	2.744347e-05	4.241624e-05	3.182173e-05
0.0125959     	9.948477e-05	9.845379e-05	7.447912e-05	2.748823e-05	4.260225e-05	3.184555e-05
0.0126075     	9.627455e-05	9.803009e-05	7.478940e-05	2.753411e-05	4.296071e-05	3.087387e-05
0.0126192     	9.322728e-05	9.761996e-05	7.504191e-05	2.758807e-05	4.324853e-05	3.068449e-05
0.0126308     	9.158888e-05	9.718660e-05	7.534790e-05	2.766098e-05	4.344026e-05	3.087041e-05
0.0126425     	8.915068e-05	9.669991e-05	7.554714e-05	2.770438e-05	4.353883e-05	3.079123e-05
0.0126541     	8.710558e-05	9.604524e-05	7.569926e-05	2.775073e-05	4.362478e-05	3.091923e-05
0.0126658     	8.490284e-05	9.534973e-05	7.583272e-05	2.779404e-05	4.369976e-05	3.086520e-05
0.0126775     	8.295964e-05	9.449499e-05	7.593024e-05	2.784059e-05	4.375840e-05	3.101357e-05
0.0126891     	8.114642e-05	9.357653e-05	7.599683e-05	2.789003e-05	4.381022e-05	3.111417e-05
0.0127008     	7.912471e-05	9.261381e-05	7.604876e-05	2.794058e-05	4.384437e-05	3.111558e-05
0.0127124     	7.730458e-05	9.145336e-05	7.605072e-05	2.799175e-05	4.386129e-05	3.119915e-05
0.0127241     	7.574917e-05	9.026113e-05	7.603667e-05	2.805057e-05	4.390789e-05	3.136893e-05
0.0127358     	7.400682e-05	8.910393e-05	7.600173e-05	2.810834e-05	4.392824e-05	3.137236e-05
0.0127474     	7.247893e-05	8.782120e-05	7.592974e-05	2.816843e-05	4.396745e-05	3.146316e-05
0.0127591     	7.118457e-05	8.664512e-05	7.583608e-05	2.822935e-05	4.399867e-05	3.155823e-05
0.0127707     	7.020177e-05	8.560665e-05	7.573801e-05	2.828648e-05	4.400590e-05	3.165835e-05
0.0127824     	6.882107e-05	8.448853e-05	7.560212e-05	2.834660e-05	4.402655e-05	3.170724e-05
0.0127941     	6.786792e-05	8.347416e-05	7.544513e-05	2.840673e-05	4.405521e-05	3.178622e-05
0.0128057     	6.724861e-05	8.260971e-05	7.527921e-05	2.846149e-05	4.405923e-05	3.190402e-05
0.0128174     	6.662070e-05	8.178168e-05	7.507764e-05	2.851619e-05	4.408345e-05	3.197751e-05
0.012829      	6.643127e-05	8.105819e-05	7.485734e-05	2.856371e-05	4.406531e-05	3.203510e-05
0.0128407     	6.627070e-05	8.042892e-05	7.460839e-05	2.861364e-05	4.407350e-05	3.210486e-05
0.0128524     	6.679065e-05	7.988356e-05	7.433888e-05	2.866021e-05	4.407400e-05	3.230301e-05
0.012864      	6.692588e-05	7.942792e-05	7.404203e-05	2.870479e-05	4.406737e-05	3.229603e-05
0.0128757     	6.768090e-05	7.908683e-05	7.371486e-05	2.874842e-05	4.406134e-05	3.242247e-05
0.0128873     	6.895357e-05	7.880907e-05	7.337559e-05	2.878580e-05	4.403520e-05	3.249560e-05
0.012899      	7.019661e-05	7.848190e-05	7.299895e-05	2.882452e-05	4.402224e-05	3.254271e-05
0.0129107     	7.203546e-05	7.828932e-05	7.260432e-05	2.885871e-05	4.400483e-05	3.264095e-05
0.0129223     	7.390108e-05	7.811764e-05	7.218217e-05	2.889032e-05	4.398442e-05	3.275423e-05
0.012934      	7.563045e-05	7.799415e-05	7.173100e-05	2.892112e-05	4.395559e-05	3.270500e-05
0.0129456     	7.809876e-05	7.788189e-05	7.125951e-05	2.895100e-05	4.394114e-05	3.292992e-05
0.0129573     	8.032153e-05	7.779885e-05	7.076755e-05	2.897800e-05	4.390261e-05	3.292438e-05
0.012969      	8.266240e-05	7.759417e-05	7.023509e-05	2.900825e-05	4.389205e-05	3.304866e-05
0.0129806     	8.555826e-05	7.756410e-05	6.969331e-05	2.903233e-05	4.384996e-05	3.318436e-05
0.0129923     	8.800417e-05	7.737940e-05	6.910917e-05	2.905809e-05	4.381689e-05	3.325996e-05
0.0130039     	9.044468e-05	7.723695e-05	6.850083e-05	2.908353e-05	4.378493e-05	3.326087e-05
0.0130156     	9.307632e-05	7.706465e-05	6.787581e-05	2.910918e-05	4.375182e-05	3.333866e-05
0.0130273     	9.575424e-05	7.694196e-05	6.723324e-05	2.913692e-05	4.371965e-05	3.339926e-05
0.0130389     	9.868362e-05	7.679709e-05	6.655837e-05	2.916528e-05	4.368171e-05	3.355371e-05
0.0130506     	1.014148e-04	7.666027e-05	6.586738e-05	2.919713e-05	4.364594e-05	3.365428e-05
0.0130622     	1.076195e-04	7.683560e-05	6.498561e-05	2.920456e-05	4.280259e-05	3.522053e-05
0.0130739     	1.111244e-04	7.688343e-05	6.408208e-05	2.922365e-05	4.264408e-05	3.546078e-05
0.0130856     	1.144247e-04	7.673571e-05	6.317971e-05	2.923557e-05	4.243466e-05	3.549828e-05
0.0130972     	1.179189e-04	7.671054e-05	6.232709e-05	2.928962e-05	4.248684e-05	3.554229e-05
0.0131089     	1.211560e-04	7.653733e-05	6.138039e-05	2.930409e-05	4.228778e-05	3.565036e-05
0.0131206     	1.242442e-04	7.638568e-05	6.039815e-05	2.932702e-05	4.228195e-05	3.568664e-05
0.0131323     	1.273369e-04	7.642953e-05	5.940295e-05	2.934371e-05	4.207431e-05	3.568462e-05
0.013144      	1.304137e-04	7.657609e-05	5.837309e-05	2.936679e-05	4.208442e-05	3.574596e-05
0.0131556     	1.335456e-04	7.682659e-05	5.734029e-05	2.937654e-05	4.187722e-05	3.585241e-05
0.0131673     	1.361016e-04	7.702489e-05	5.626668e-05	2.939092e-05	4.186679e-05	3.587430e-05
0.013179      	1.391157e-04	7.733524e-05	5.520238e-05	2.939466e-05	4.165447e-05	3.596253e-05
0.0131907     	1.416332e-04	7.752415e-05	5.410474e-05	2.940102e-05	4.164419e-05	3.604074e-05
0.0132024     	1.443256e-04	7.779959e-05	5.302030e-05	2.939640e-05	4.142976e-05	3.616614e-05
0.013214      	1.466020e-04	7.787866e-05	5.195534e-05	2.938228e-05	4.139024e-05	3.618154e-05
0.0132257     	1.490817e-04	7.782048e-05	5.088856e-05	2.936025e-05	4.113620e-05	3.620720e-05
0.0132374     	1.517577e-04	7.766387e-05	4.984652e-05	2.934391e-05	4.111294e-05	3.624465e-05
0.0132491     	1.538649e-04	7.723209e-05	4.880064e-05	2.931850e-05	4.086324e-05	3.630141e-05
0.0132608     	1.564736e-04	7.689467e-05	4.778752e-05	2.929872e-05	4.082001e-05	3.639806e-05
0.0132724     	1.584565e-04	7.637430e-05	4.678805e-05	2.927219e-05	4.060221e-05	3.644306e-05
0.0132841     	1.606899e-04	7.596125e-05	4.583571e-05	2.925007e-05	4.055366e-05	3.646261e-05
0.0132958     	1.655411e-04	7.567760e-05	4.491859e-05	2.914440e-05	4.083919e-05	3.747672e-05
