# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.1425        	2.976860e-04	3.473172e-05	4.110627e-06	9.997928e-06	9.969863e-06
0.14251       	2.961749e-04	3.473589e-05	4.111230e-06	1.000549e-05	9.982530e-06
0.14252       	2.948037e-04	3.473467e-05	4.111447e-06	1.000905e-05	1.003972e-05
0.14253       	2.944104e-04	3.473650e-05	4.112539e-06	1.000695e-05	1.010110e-05
0.14254       	3.012071e-04	3.473905e-05	4.113542e-06	9.999451e-06	1.004949e-05
0.14255       	2.956518e-04	3.474558e-05	4.115072e-06	1.000129e-05	9.962457e-06
0.14256       	2.952959e-04	3.474487e-05	4.115101e-06	1.000113e-05	1.002931e-05
0.14257       	2.985860e-04	3.474723e-05	4.116185e-06	1.000555e-05	1.012757e-05
0.14258       	2.968376e-04	3.475025e-05	4.117278e-06	9.994991e-06	1.003775e-05
0.14259       	2.944718e-04	3.475610e-05	4.118745e-06	9.994552e-06	9.956745e-06
0.1426        	2.904742e-04	3.475994e-05	4.119311e-06	1.000211e-05	9.969434e-06
0.14261       	2.924972e-04	3.475902e-05	4.119495e-06	1.000426e-05	1.005524e-05
0.14262       	2.914723e-04	3.476106e-05	4.120580e-06	1.000089e-05	1.002474e-05
0.14263       	2.920619e-04	3.476320e-05	4.121516e-06	1.000155e-05	1.012577e-05
0.14264       	2.967919e-04	3.476647e-05	4.122468e-06	9.991021e-06	1.003234e-05
0.14265       	2.951810e-04	3.477215e-05	4.123900e-06	9.989746e-06	9.951906e-06
0.14266       	2.934025e-04	3.477603e-05	4.124482e-06	9.997328e-06	9.964588e-06
0.14267       	2.952980e-04	3.477988e-05	4.125206e-06	1.000492e-05	9.977303e-06
0.14268       	3.009334e-04	3.477909e-05	4.125395e-06	1.000898e-05	1.004950e-05
0.14269       	3.094773e-04	3.478092e-05	4.126535e-06	1.000732e-05	1.006151e-05
0.1427        	3.029111e-04	3.478264e-05	4.127666e-06	1.000549e-05	1.009835e-05
0.14271       	3.019445e-04	3.478494e-05	4.128330e-06	9.995369e-06	1.004416e-05
0.14272       	3.268665e-04	3.479097e-05	4.129735e-06	9.996952e-06	9.990113e-06
0.14273       	2.975555e-04	3.479459e-05	4.130214e-06	9.996266e-06	1.000282e-05
0.14274       	3.075709e-04	3.480033e-05	4.131717e-06	9.995233e-06	9.971789e-06
0.14275       	2.929014e-04	3.480507e-05	4.131782e-06	1.000287e-05	9.984583e-06
0.14276       	2.929576e-04	3.480418e-05	4.131889e-06	1.000711e-05	1.006635e-05
0.14277       	2.916178e-04	3.480585e-05	4.132929e-06	1.000755e-05	9.984202e-06
0.14278       	2.945511e-04	3.480611e-05	4.132764e-06	1.001644e-05	1.010679e-05
0.14279       	3.035390e-04	3.480871e-05	4.133724e-06	1.000695e-05	1.005455e-05
0.1428        	2.936831e-04	3.481038e-05	4.134344e-06	1.000647e-05	1.004266e-05
0.14281       	2.927791e-04	3.481277e-05	4.135224e-06	1.000107e-05	1.005354e-05
0.14282       	2.922523e-04	3.481523e-05	4.136037e-06	1.000225e-05	9.998135e-06
0.14283       	2.944458e-04	3.481570e-05	4.135886e-06	1.001272e-05	1.012064e-05
0.14284       	2.955852e-04	3.481857e-05	4.136920e-06	1.000259e-05	1.007292e-05
0.14285       	2.993774e-04	3.482029e-05	4.137779e-06	1.000440e-05	1.007792e-05
0.14286       	2.987864e-04	3.482260e-05	4.138612e-06	9.994334e-06	1.003413e-05
0.14287       	2.968333e-04	3.482972e-05	4.139999e-06	9.988136e-06	1.000172e-05
0.14288       	3.104048e-04	3.483592e-05	4.141712e-06	9.987136e-06	9.970137e-06
0.14289       	3.006552e-04	3.484032e-05	4.142485e-06	9.994809e-06	9.982892e-06
0.1429        	2.907623e-04	3.484424e-05	4.143189e-06	1.000249e-05	9.995690e-06
0.14291       	2.924584e-04	3.484360e-05	4.143277e-06	1.001208e-05	1.015538e-05
0.14292       	2.966331e-04	3.484683e-05	4.144341e-06	1.000175e-05	1.003485e-05
0.14293       	2.944743e-04	3.484781e-05	4.145200e-06	9.998804e-06	1.004691e-05
0.14294       	2.897624e-04	3.485463e-05	4.146619e-06	9.991628e-06	1.000741e-05
0.14295       	2.891341e-04	3.486061e-05	4.148163e-06	9.990716e-06	9.975844e-06
0.14296       	2.910706e-04	3.486484e-05	4.148700e-06	9.998465e-06	9.988735e-06
0.14297       	2.916052e-04	3.486879e-05	4.149380e-06	9.997931e-06	1.000164e-05
0.14298       	2.923110e-04	3.487443e-05	4.151114e-06	9.997070e-06	9.970403e-06
0.14299       	2.977891e-04	3.487854e-05	4.151653e-06	1.000487e-05	9.983391e-06
0.143         	3.005631e-04	3.487776e-05	4.151664e-06	1.000761e-05	1.007958e-05
0.14301       	2.994803e-04	3.488052e-05	4.152905e-06	1.000329e-05	1.000359e-05
0.14302       	2.962025e-04	3.488196e-05	4.153835e-06	1.000156e-05	1.009371e-05
0.14303       	2.969096e-04	3.488451e-05	4.154691e-06	9.990290e-06	1.000373e-05
0.14304       	2.972908e-04	3.489092e-05	4.156118e-06	9.991986e-06	9.933051e-06
0.14305       	2.983013e-04	3.489498e-05	4.156695e-06	9.999814e-06	9.946041e-06
0.14306       	2.928997e-04	3.489907e-05	4.157349e-06	1.000766e-05	9.959085e-06
0.14307       	2.963431e-04	3.489839e-05	4.157400e-06	1.001390e-05	1.005565e-05
0.14308       	3.004319e-04	3.490087e-05	4.158425e-06	1.000872e-05	1.006979e-05
0.14309       	2.974653e-04	3.490389e-05	4.159298e-06	1.000297e-05	1.000653e-05
0.1431        	2.931338e-04	3.490616e-05	4.160123e-06	1.000335e-05	1.005093e-05
0.14311       	2.918133e-04	3.490886e-05	4.160942e-06	9.994598e-06	1.000457e-05
0.14312       	2.913857e-04	3.491628e-05	4.162352e-06	9.996507e-06	9.933161e-06
0.14313       	2.908996e-04	3.492067e-05	4.162812e-06	1.000438e-05	9.946200e-06
0.14314       	2.928180e-04	3.492001e-05	4.162820e-06	1.000815e-05	1.003918e-05
0.14315       	2.916427e-04	3.492238e-05	4.163768e-06	1.000682e-05	1.009985e-05
0.14316       	2.933075e-04	3.492540e-05	4.164582e-06	9.997530e-06	1.001434e-05
0.14317       	2.933160e-04	3.493250e-05	4.165967e-06	9.999776e-06	9.944092e-06
0.14318       	2.925619e-04	3.493697e-05	4.166436e-06	1.000766e-05	9.957165e-06
0.14319       	2.924736e-04	3.493624e-05	4.166361e-06	1.000917e-05	1.003026e-05
0.1432        	2.913901e-04	3.493868e-05	4.167298e-06	1.000893e-05	1.006283e-05
0.14321       	2.927074e-04	3.494158e-05	4.168092e-06	1.000043e-05	1.003901e-05
0.14322       	2.922205e-04	3.494376e-05	4.168847e-06	9.995962e-06	1.000277e-05
0.14323       	2.902634e-04	3.495107e-05	4.170216e-06	9.997548e-06	9.943907e-06
0.14324       	2.901960e-04	3.495530e-05	4.170628e-06	1.000545e-05	9.956992e-06
0.14325       	2.931841e-04	3.495450e-05	4.170574e-06	1.000801e-05	1.002819e-05
0.14326       	2.919395e-04	3.495698e-05	4.171472e-06	1.000581e-05	1.003082e-05
0.14327       	2.910529e-04	3.495925e-05	4.172204e-06	1.000341e-05	1.006322e-05
0.14328       	2.925061e-04	3.496216e-05	4.172941e-06	1.000238e-05	1.011806e-05
0.14329       	2.953782e-04	3.496487e-05	4.173676e-06	9.993199e-06	1.001447e-05
0.1433        	2.931695e-04	3.497138e-05	4.174990e-06	9.993331e-06	9.925016e-06
0.14331       	2.900788e-04	3.497548e-05	4.175361e-06	1.000121e-05	9.938134e-06
0.14332       	2.922528e-04	3.497485e-05	4.175300e-06	1.000193e-05	1.001284e-05
0.14333       	2.909666e-04	3.497725e-05	4.176147e-06	1.000501e-05	1.011066e-05
0.14334       	2.954933e-04	3.498058e-05	4.176893e-06	9.996219e-06	1.002558e-05
0.14335       	2.938920e-04	3.498683e-05	4.178140e-06	9.995852e-06	9.944160e-06
0.14336       	2.902610e-04	3.499071e-05	4.178530e-06	1.000375e-05	9.957289e-06
0.14337       	2.925068e-04	3.498976e-05	4.178494e-06	1.000536e-05	1.002602e-05
0.14338       	2.913053e-04	3.499199e-05	4.179340e-06	1.000200e-05	1.000565e-05
0.14339       	2.916305e-04	3.499403e-05	4.180052e-06	1.000322e-05	1.011853e-05
0.1434        	2.944054e-04	3.499669e-05	4.180800e-06	9.991436e-06	1.000750e-05
0.14341       	2.936712e-04	3.500305e-05	4.182105e-06	9.992396e-06	9.937553e-06
0.14342       	2.953302e-04	3.500686e-05	4.182540e-06	1.000030e-05	9.950656e-06
0.14343       	3.014239e-04	3.500590e-05	4.182494e-06	1.000635e-05	1.003399e-05
0.14344       	2.979739e-04	3.500798e-05	4.183356e-06	1.000194e-05	1.006299e-05
0.14345       	3.037611e-04	3.501011e-05	4.184287e-06	9.996678e-06	1.003190e-05
0.14346       	2.917695e-04	3.501612e-05	4.185805e-06	9.998266e-06	9.946204e-06
0.14347       	2.906089e-04	3.501978e-05	4.186232e-06	1.000617e-05	9.959293e-06
0.14348       	2.927608e-04	3.501876e-05	4.186194e-06	1.000912e-05	1.005691e-05
0.14349       	2.916404e-04	3.502130e-05	4.187125e-06	1.000278e-05	1.001736e-05
0.1435        	2.924077e-04	3.502356e-05	4.187890e-06	1.000197e-05	1.007559e-05
0.14351       	2.955051e-04	3.502652e-05	4.188659e-06	9.997448e-06	1.005809e-05
0.14352       	3.009288e-04	3.503306e-05	4.190031e-06	9.998894e-06	9.968155e-06
0.14353       	2.976440e-04	3.503702e-05	4.190478e-06	1.000683e-05	9.981238e-06
0.14354       	3.063376e-04	3.503627e-05	4.190340e-06	1.000660e-05	1.004232e-05
0.14355       	3.050489e-04	3.503884e-05	4.191159e-06	1.000207e-05	1.001206e-05
0.14356       	2.918220e-04	3.504003e-05	4.192031e-06	1.000313e-05	1.008379e-05
0.14357       	2.959587e-04	3.504337e-05	4.192787e-06	9.995706e-06	1.005290e-05
0.14358       	2.942188e-04	3.504937e-05	4.194145e-06	9.996125e-06	9.979520e-06
0.14359       	2.905980e-04	3.505321e-05	4.194498e-06	1.000405e-05	9.992609e-06
0.1436        	2.928431e-04	3.505214e-05	4.194418e-06	1.000757e-05	1.007476e-05
0.14361       	2.954644e-04	3.505458e-05	4.195355e-06	1.000311e-05	1.002900e-05
0.14362       	2.952801e-04	3.505624e-05	4.196116e-06	9.997292e-06	1.006102e-05
0.14363       	2.942181e-04	3.506305e-05	4.197534e-06	9.993604e-06	1.000099e-05
0.14364       	2.955143e-04	3.506875e-05	4.199038e-06	9.992891e-06	9.968552e-06
0.14365       	3.004393e-04	3.507292e-05	4.199427e-06	1.000086e-05	9.981724e-06
0.14366       	3.071416e-04	3.507187e-05	4.199282e-06	9.996999e-06	1.002291e-05
0.14367       	3.070185e-04	3.507761e-05	4.201046e-06	9.999220e-06	9.951709e-06
0.14368       	2.925695e-04	3.508165e-05	4.201540e-06	1.000721e-05	9.964904e-06
0.14369       	3.000198e-04	3.508080e-05	4.201293e-06	1.001708e-05	1.011323e-05
0.1437        	3.141884e-04	3.508273e-05	4.202009e-06	1.000608e-05	1.005076e-05
0.14371       	3.008251e-04	3.508553e-05	4.202371e-06	1.000101e-05	1.002800e-05
0.14372       	3.058132e-04	3.508780e-05	4.203064e-06	9.998509e-06	1.004466e-05
0.14373       	2.956751e-04	3.509479e-05	4.204448e-06	1.000196e-05	9.968181e-06
0.14374       	3.045003e-04	3.509428e-05	4.204143e-06	9.997491e-06	1.000358e-05
0.14375       	3.108411e-04	3.510117e-05	4.205641e-06	9.999713e-06	9.949488e-06
0.14376       	3.008559e-04	3.510583e-05	4.206011e-06	1.000774e-05	9.962704e-06
0.14377       	3.091862e-04	3.510515e-05	4.205782e-06	1.001181e-05	1.001323e-05
0.14378       	3.174393e-04	3.510778e-05	4.206417e-06	1.000980e-05	1.007585e-05
0.14379       	3.079020e-04	3.510970e-05	4.207593e-06	1.000539e-05	1.003475e-05
0.1438        	3.108655e-04	3.511124e-05	4.208163e-06	1.000014e-05	1.004010e-05
0.14381       	3.008852e-04	3.511302e-05	4.208674e-06	9.995159e-06	1.001769e-05
0.14382       	3.083282e-04	3.511973e-05	4.210187e-06	9.996314e-06	9.957381e-06
0.14383       	3.053267e-04	3.512355e-05	4.210764e-06	1.000435e-05	9.970627e-06
0.14384       	2.962833e-04	3.512209e-05	4.210556e-06	1.000975e-05	1.008248e-05
0.14385       	2.947641e-04	3.512441e-05	4.211350e-06	1.000150e-05	1.004342e-05
0.14386       	2.947511e-04	3.512634e-05	4.211952e-06	1.000137e-05	1.004776e-05
0.14387       	2.969340e-04	3.512885e-05	4.212620e-06	9.999313e-06	1.006512e-05
0.14388       	2.953320e-04	3.513505e-05	4.213969e-06	9.999918e-06	9.983339e-06
0.14389       	2.921738e-04	3.513913e-05	4.214304e-06	1.000796e-05	9.996585e-06
0.1439        	2.943356e-04	3.513807e-05	4.214170e-06	1.000486e-05	1.003378e-05
0.14391       	2.933876e-04	3.513958e-05	4.215032e-06	1.000171e-05	1.002827e-05
0.14392       	2.946363e-04	3.514145e-05	4.215751e-06	1.000293e-05	1.010312e-05
0.14393       	3.024803e-04	3.514382e-05	4.216495e-06	9.995683e-06	1.004915e-05
0.14394       	3.088625e-04	3.514926e-05	4.218016e-06	9.996204e-06	9.960888e-06
0.14395       	3.132317e-04	3.515259e-05	4.218647e-06	1.000426e-05	9.974131e-06
0.14396       	2.943744e-04	3.515256e-05	4.217917e-06	1.000418e-05	1.004860e-05
0.14397       	2.928469e-04	3.515349e-05	4.218894e-06	1.000197e-05	1.005377e-05
0.14398       	2.938629e-04	3.515551e-05	4.219697e-06	9.994451e-06	1.001822e-05
0.14399       	2.928474e-04	3.516167e-05	4.221151e-06	9.995908e-06	9.957584e-06
0.144         	2.927664e-04	3.516550e-05	4.221579e-06	1.000397e-05	9.970833e-06
0.14401       	2.984886e-04	3.516422e-05	4.221454e-06	1.000726e-05	1.005095e-05
0.14402       	2.952377e-04	3.516564e-05	4.222300e-06	1.000867e-05	9.996709e-06
0.14403       	3.042189e-04	3.516528e-05	4.221917e-06	1.001774e-05	1.011640e-05
0.14404       	2.954267e-04	3.516703e-05	4.222985e-06	1.000992e-05	1.008702e-05
0.14405       	2.944404e-04	3.516794e-05	4.223666e-06	1.000783e-05	1.005653e-05
0.14406       	2.931973e-04	3.516955e-05	4.224375e-06	1.000429e-05	1.009515e-05
0.14407       	2.939029e-04	3.517126e-05	4.225075e-06	9.997605e-06	1.003828e-05
0.14408       	2.933330e-04	3.517846e-05	4.226449e-06	9.999494e-06	9.995334e-06
0.14409       	2.931259e-04	3.518261e-05	4.226838e-06	9.999229e-06	1.000853e-05
0.1441        	2.924372e-04	3.518844e-05	4.228467e-06	9.998457e-06	9.977158e-06
0.14411       	2.959281e-04	3.519269e-05	4.228860e-06	1.000653e-05	9.990415e-06
0.14412       	2.991272e-04	3.519171e-05	4.228701e-06	1.001032e-05	1.010967e-05
0.14413       	3.005449e-04	3.519392e-05	4.229547e-06	1.000146e-05	1.002320e-05
0.14414       	3.014291e-04	3.519558e-05	4.230211e-06	9.997761e-06	1.002474e-05
0.14415       	2.972444e-04	3.520323e-05	4.231603e-06	1.000022e-05	9.984637e-06
0.14416       	3.022692e-04	3.520257e-05	4.231337e-06	1.000342e-05	1.005777e-05
0.14417       	3.016808e-04	3.520524e-05	4.232226e-06	1.000439e-05	1.008468e-05
0.14418       	3.006696e-04	3.520721e-05	4.232830e-06	9.996149e-06	1.010383e-05
0.14419       	2.985316e-04	3.521511e-05	4.234083e-06	9.995486e-06	1.005233e-05
0.1442        	2.935929e-04	3.522133e-05	4.235500e-06	9.986657e-06	1.002013e-05
0.14421       	2.936637e-04	3.522749e-05	4.236949e-06	9.986197e-06	9.988752e-06
0.14422       	2.960520e-04	3.523181e-05	4.237329e-06	9.986004e-06	1.000212e-05
0.14423       	3.053245e-04	3.523790e-05	4.238889e-06	9.985582e-06	9.971029e-06
0.14424       	2.979917e-04	3.524231e-05	4.239117e-06	9.993744e-06	9.984469e-06
0.14425       	2.989898e-04	3.524651e-05	4.239640e-06	1.000192e-05	9.997922e-06
0.14426       	2.975326e-04	3.524567e-05	4.239504e-06	9.996460e-06	1.006879e-05
0.14427       	3.023120e-04	3.525271e-05	4.240878e-06	9.997577e-06	9.965337e-06
0.14428       	2.949770e-04	3.525786e-05	4.241231e-06	1.000577e-05	9.978801e-06
0.14429       	2.961561e-04	3.525753e-05	4.241072e-06	1.000562e-05	1.001023e-05
0.1443        	2.988813e-04	3.526004e-05	4.241834e-06	1.000181e-05	1.004589e-05
0.14431       	2.942921e-04	3.526373e-05	4.242521e-06	9.996152e-06	1.002495e-05
0.14432       	2.921291e-04	3.527104e-05	4.243776e-06	9.997748e-06	9.955526e-06
0.14433       	2.915274e-04	3.527596e-05	4.244090e-06	1.000595e-05	9.969022e-06
0.14434       	2.937792e-04	3.527559e-05	4.243884e-06	1.001344e-05	1.009423e-05
0.14435       	2.932233e-04	3.527860e-05	4.244643e-06	1.000296e-05	1.004972e-05
0.14436       	2.938828e-04	3.528139e-05	4.245219e-06	1.000123e-05	1.003505e-05
0.14437       	2.929444e-04	3.528382e-05	4.245807e-06	1.000201e-05	9.995096e-06
0.14438       	2.946382e-04	3.528469e-05	4.245289e-06	1.001093e-05	1.006414e-05
0.14439       	2.934179e-04	3.528756e-05	4.246017e-06	1.000540e-05	1.009930e-05
0.1444        	3.019460e-04	3.529048e-05	4.246577e-06	9.997199e-06	1.002482e-05
0.14441       	2.977978e-04	3.529815e-05	4.247724e-06	9.998502e-06	9.962265e-06
0.14442       	2.943234e-04	3.530299e-05	4.247947e-06	1.000669e-05	9.975692e-06
0.14443       	2.970785e-04	3.530255e-05	4.247679e-06	1.001283e-05	1.006812e-05
0.14444       	2.961185e-04	3.530557e-05	4.248407e-06	1.000369e-05	1.002470e-05
0.14445       	2.971977e-04	3.530833e-05	4.248941e-06	1.000465e-05	1.005292e-05
0.14446       	3.020017e-04	3.531166e-05	4.249505e-06	9.997660e-06	1.006713e-05
0.14447       	3.046550e-04	3.531923e-05	4.250748e-06	9.992888e-06	1.000489e-05
0.14448       	2.988862e-04	3.532577e-05	4.252140e-06	9.992345e-06	9.972724e-06
0.14449       	3.115074e-04	3.533071e-05	4.252445e-06	1.000054e-05	9.986189e-06
0.1445        	2.998451e-04	3.533045e-05	4.252209e-06	1.000096e-05	1.003674e-05
0.14451       	2.958727e-04	3.533300e-05	4.252991e-06	1.000323e-05	1.008206e-05
0.14452       	2.989434e-04	3.533637e-05	4.253580e-06	9.996464e-06	1.006711e-05
0.14453       	2.998264e-04	3.534415e-05	4.254883e-06	9.992059e-06	1.001698e-05
0.14454       	3.043539e-04	3.535064e-05	4.256215e-06	9.991689e-06	9.984690e-06
0.14455       	3.071735e-04	3.535565e-05	4.256318e-06	9.999950e-06	9.998210e-06
0.14456       	2.954462e-04	3.535953e-05	4.256969e-06	9.999870e-06	1.001176e-05
0.14457       	2.948881e-04	3.536583e-05	4.258563e-06	9.999554e-06	9.980289e-06
0.14458       	2.992028e-04	3.537055e-05	4.258818e-06	1.000785e-05	9.993911e-06
0.14459       	3.048587e-04	3.536994e-05	4.258441e-06	1.000210e-05	1.005307e-05
0.1446        	3.083825e-04	3.537230e-05	4.259086e-06	1.000555e-05	9.965496e-06
0.14461       	3.064958e-04	3.537242e-05	4.258651e-06	1.001089e-05	1.002608e-05
0.14462       	2.983138e-04	3.537464e-05	4.259448e-06	1.000360e-05	1.001235e-05
0.14463       	2.959345e-04	3.537748e-05	4.260023e-06	1.000493e-05	1.005908e-05
0.14464       	2.988095e-04	3.538045e-05	4.260615e-06	9.995520e-06	1.003546e-05
0.14465       	2.995094e-04	3.538831e-05	4.261926e-06	9.999411e-06	9.973858e-06
0.14466       	2.967377e-04	3.539267e-05	4.262293e-06	1.000773e-05	9.987417e-06
0.14467       	3.027160e-04	3.539194e-05	4.262010e-06	1.001162e-05	1.006429e-05
0.14468       	3.134165e-04	3.539425e-05	4.262808e-06	1.000572e-05	1.004112e-05
0.14469       	3.016506e-04	3.539637e-05	4.263575e-06	9.999693e-06	1.002869e-05
0.1447        	3.023775e-04	3.540450e-05	4.264662e-06	1.000258e-05	9.978184e-06
0.14471       	3.135860e-04	3.540432e-05	4.264017e-06	1.000340e-05	1.003080e-05
0.14472       	2.984390e-04	3.540734e-05	4.264505e-06	1.000739e-05	1.013716e-05
0.14473       	3.025712e-04	3.541066e-05	4.265195e-06	9.996796e-06	1.003375e-05
0.14474       	3.048304e-04	3.541827e-05	4.266554e-06	9.997932e-06	9.961591e-06
0.14475       	3.042944e-04	3.542307e-05	4.266811e-06	1.000624e-05	9.975136e-06
0.14476       	3.100949e-04	3.542281e-05	4.266432e-06	1.000489e-05	1.002088e-05
0.14477       	3.066348e-04	3.542547e-05	4.267425e-06	1.000482e-05	1.001450e-05
0.14478       	2.999842e-04	3.542840e-05	4.268134e-06	1.000448e-05	1.012386e-05
0.14479       	3.009918e-04	3.543191e-05	4.268700e-06	9.994996e-06	1.006469e-05
0.1448        	2.991455e-04	3.544061e-05	4.269981e-06	9.999574e-06	9.994779e-06
0.14481       	2.935796e-04	3.544575e-05	4.270228e-06	9.999571e-06	1.000830e-05
0.14482       	2.922783e-04	3.545255e-05	4.271783e-06	9.999145e-06	9.976954e-06
0.14483       	2.990612e-04	3.545783e-05	4.272005e-06	1.000751e-05	9.990567e-06
0.14484       	3.043404e-04	3.545777e-05	4.271620e-06	1.000868e-05	1.005105e-05
0.14485       	3.045948e-04	3.546035e-05	4.272278e-06	1.000372e-05	1.007094e-05
0.14486       	2.965941e-04	3.546329e-05	4.272893e-06	9.996204e-06	1.000619e-05
0.14487       	2.942936e-04	3.547109e-05	4.274195e-06	9.997887e-06	9.934342e-06
0.14488       	2.931749e-04	3.547643e-05	4.274420e-06	1.000626e-05	9.947938e-06
0.14489       	2.954186e-04	3.547641e-05	4.274004e-06	1.000827e-05	1.002686e-05
0.1449        	2.939155e-04	3.547927e-05	4.274652e-06	1.000533e-05	1.003413e-05
0.14491       	2.945256e-04	3.548243e-05	4.275162e-06	1.000465e-05	1.009730e-05
0.14492       	2.967818e-04	3.548608e-05	4.275700e-06	9.998976e-06	1.008672e-05
0.14493       	2.953246e-04	3.549365e-05	4.277011e-06	1.000181e-05	9.992103e-06
0.14494       	2.955317e-04	3.549403e-05	4.276516e-06	1.000138e-05	1.003353e-05
0.14495       	2.951451e-04	3.549684e-05	4.277252e-06	9.995044e-06	1.003312e-05
0.14496       	2.947372e-04	3.550524e-05	4.278610e-06	9.999146e-06	9.990708e-06
0.14497       	2.948388e-04	3.551067e-05	4.278933e-06	9.999196e-06	1.000429e-05
0.14498       	2.964592e-04	3.551746e-05	4.280518e-06	9.998854e-06	9.972305e-06
0.14499       	2.976839e-04	3.552277e-05	4.280804e-06	1.000729e-05	9.985960e-06
0.145         	3.087923e-04	3.552265e-05	4.280449e-06	1.000781e-05	1.005866e-05
0.14501       	3.114813e-04	3.552518e-05	4.281097e-06	1.000516e-05	1.004113e-05
0.14502       	3.022969e-04	3.552892e-05	4.281866e-06	1.000238e-05	1.003338e-05
0.14503       	2.972967e-04	3.553183e-05	4.282514e-06	1.000051e-05	9.992734e-06
0.14504       	2.969754e-04	3.553307e-05	4.281889e-06	1.000773e-05	1.005178e-05
0.14505       	2.953797e-04	3.553594e-05	4.282601e-06	1.000483e-05	1.008611e-05
0.14506       	2.990734e-04	3.553918e-05	4.283166e-06	1.000010e-05	1.006349e-05
0.14507       	3.006998e-04	3.554227e-05	4.283704e-06	9.994039e-06	1.000317e-05
0.14508       	3.078429e-04	3.555040e-05	4.285043e-06	9.995936e-06	9.953299e-06
0.14509       	3.121222e-04	3.555663e-05	4.285045e-06	1.000433e-05	9.966864e-06
