# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0879914     	3.441388e+02
0.0880058     	3.441422e+02
0.0880201     	3.441456e+02
0.0880345     	3.441490e+02
0.0880489     	3.441525e+02
0.0880634     	3.441560e+02
0.0880778     	3.441595e+02
0.0880923     	3.441630e+02
0.0881067     	3.441666e+02
0.0881212     	3.441701e+02
0.0881357     	3.441738e+02
0.0881503     	3.441774e+02
0.0881649     	3.441811e+02
0.0881794     	3.441848e+02
0.088194      	3.441886e+02
0.0882087     	3.441924e+02
0.0882234     	3.441962e+02
0.088238      	3.442000e+02
0.0882527     	3.442039e+02
0.0882674     	3.442077e+02
0.0882821     	3.442116e+02
0.0882969     	3.442156e+02
0.0883117     	3.442196e+02
0.0883265     	3.442236e+02
0.0883413     	3.442276e+02
0.0883561     	3.442317e+02
0.088371      	3.442357e+02
0.0883858     	3.442398e+02
0.0884007     	3.442440e+02
0.0884157     	3.442482e+02
0.0884306     	3.442524e+02
0.0884455     	3.442566e+02
0.0884605     	3.442609e+02
0.0884754     	3.442652e+02
0.0884904     	3.442695e+02
0.0885055     	3.442739e+02
0.0885206     	3.442783e+02
0.0885357     	3.442827e+02
0.0885508     	3.442872e+02
0.0885659     	3.442916e+02
0.088581      	3.442962e+02
0.0885959     	3.443007e+02
0.0886108     	3.443052e+02
0.0886258     	3.443097e+02
0.0886407     	3.443143e+02
0.0886557     	3.443189e+02
0.0886706     	3.443235e+02
0.0886854     	3.443281e+02
0.0887001     	3.443328e+02
0.0887149     	3.443374e+02
0.0887297     	3.443421e+02
0.0887444     	3.443468e+02
0.0887592     	3.443516e+02
0.088774      	3.443564e+02
0.0887888     	3.443612e+02
0.0888034     	3.443659e+02
0.0888179     	3.443707e+02
0.0888325     	3.443755e+02
0.0888471     	3.443804e+02
0.0888617     	3.443853e+02
0.0888763     	3.443902e+02
0.0888909     	3.443951e+02
0.0889055     	3.444001e+02
0.0889199     	3.444050e+02
0.0889343     	3.444099e+02
0.0889487     	3.444149e+02
0.0889631     	3.444199e+02
0.0889775     	3.444249e+02
0.0889919     	3.444299e+02
0.0890063     	3.444350e+02
0.0890207     	3.444400e+02
0.0890351     	3.444451e+02
0.0890493     	3.444502e+02
0.0890635     	3.444552e+02
0.0890777     	3.444603e+02
0.0890919     	3.444654e+02
0.0891061     	3.444706e+02
0.0891203     	3.444757e+02
0.0891344     	3.444809e+02
0.0891486     	3.444861e+02
0.0891628     	3.444913e+02
0.089177      	3.444965e+02
0.0891912     	3.445018e+02
0.0892054     	3.445070e+02
0.0892196     	3.445123e+02
0.0892338     	3.445176e+02
0.089248      	3.445229e+02
0.0892619     	3.445282e+02
0.0892758     	3.445334e+02
0.0892897     	3.445387e+02
0.0893037     	3.445440e+02
0.0893176     	3.445493e+02
0.0893315     	3.445547e+02
0.0893454     	3.445601e+02
0.0893594     	3.445654e+02
0.0893733     	3.445708e+02
0.0893872     	3.445763e+02
0.0894012     	3.445817e+02
0.0894151     	3.445871e+02
0.089429      	3.445926e+02
0.0894429     	3.445981e+02
0.0894569     	3.446036e+02
0.0894708     	3.446092e+02
0.0894847     	3.446147e+02
0.0894986     	3.446203e+02
0.0895126     	3.446259e+02
0.0895265     	3.446315e+02
0.0895404     	3.446371e+02
0.0895543     	3.446427e+02
0.0895683     	3.446484e+02
0.0895822     	3.446541e+02
0.0895961     	3.446598e+02
0.0896101     	3.446655e+02
0.089624      	3.446712e+02
0.0896379     	3.446770e+02
0.0896518     	3.446828e+02
0.0896658     	3.446886e+02
0.0896797     	3.446944e+02
0.0896936     	3.447003e+02
0.0897075     	3.447062e+02
0.0897215     	3.447121e+02
0.0897354     	3.447180e+02
0.0897493     	3.447239e+02
0.0897632     	3.447299e+02
0.0897772     	3.447359e+02
0.0897911     	3.447419e+02
0.089805      	3.447479e+02
0.089819      	3.447539e+02
0.0898329     	3.447600e+02
0.0898468     	3.447660e+02
0.0898607     	3.447721e+02
0.0898747     	3.447783e+02
0.0898886     	3.447844e+02
0.0899025     	3.447906e+02
0.0899164     	3.447968e+02
0.0899304     	3.448030e+02
0.0899443     	3.448092e+02
0.0899582     	3.448154e+02
0.0899721     	3.448217e+02
0.0899861     	3.448280e+02
0.09          	3.448343e+02
0.0900142     	3.448408e+02
0.0900284     	3.448473e+02
0.0900426     	3.448538e+02
0.0900568     	3.448603e+02
0.090071      	3.448669e+02
0.0900852     	3.448735e+02
0.0900995     	3.448801e+02
0.0901138     	3.448868e+02
0.090128      	3.448934e+02
0.0901423     	3.449001e+02
0.0901566     	3.449068e+02
0.090171      	3.449136e+02
0.0901853     	3.449204e+02
0.0901997     	3.449272e+02
0.090214      	3.449340e+02
0.0902284     	3.449409e+02
0.0902428     	3.449478e+02
0.0902573     	3.449547e+02
0.0902717     	3.449616e+02
0.0902862     	3.449686e+02
0.0903006     	3.449756e+02
0.0903151     	3.449826e+02
0.0903297     	3.449897e+02
0.0903442     	3.449968e+02
0.0903587     	3.450039e+02
0.0903733     	3.450110e+02
0.0903879     	3.450182e+02
0.0904025     	3.450254e+02
0.0904171     	3.450326e+02
0.0904318     	3.450399e+02
0.0904465     	3.450472e+02
0.0904612     	3.450546e+02
0.0904759     	3.450619e+02
0.0904906     	3.450693e+02
0.0905054     	3.450768e+02
0.0905202     	3.450842e+02
0.090535      	3.450917e+02
0.0905498     	3.450993e+02
0.0905647     	3.451069e+02
0.0905796     	3.451145e+02
0.0905945     	3.451221e+02
0.0906094     	3.451298e+02
0.0906243     	3.451375e+02
0.0906393     	3.451452e+02
0.0906543     	3.451529e+02
0.0906694     	3.451607e+02
0.0906844     	3.451686e+02
0.0906995     	3.451764e+02
0.0907146     	3.451843e+02
0.0907297     	3.451922e+02
0.0907448     	3.452001e+02
0.09076       	3.452081e+02
0.0907752     	3.452161e+02
0.0907904     	3.452242e+02
0.0908057     	3.452322e+02
0.090821      	3.452403e+02
0.0908363     	3.452484e+02
0.0908516     	3.452566e+02
0.0908669     	3.452648e+02
0.0908823     	3.452730e+02
0.0908977     	3.452812e+02
0.0909131     	3.452895e+02
0.0909286     	3.452979e+02
0.0909441     	3.453062e+02
0.0909596     	3.453146e+02
0.0909751     	3.453230e+02
0.0909907     	3.453315e+02
0.0910063     	3.453400e+02
0.0910219     	3.453485e+02
0.0910375     	3.453570e+02
0.0910532     	3.453656e+02
0.0910689     	3.453742e+02
0.0910846     	3.453828e+02
0.0911004     	3.453914e+02
0.0911161     	3.454001e+02
0.0911319     	3.454089e+02
0.0911478     	3.454176e+02
0.0911636     	3.454265e+02
0.0911795     	3.454353e+02
0.0911954     	3.454441e+02
0.0912113     	3.454530e+02
0.0912273     	3.454620e+02
0.0912433     	3.454709e+02
0.0912593     	3.454799e+02
0.0912753     	3.454890e+02
0.0912914     	3.454980e+02
0.0913074     	3.455071e+02
0.0913235     	3.455162e+02
0.0913396     	3.455254e+02
0.0913557     	3.455345e+02
0.0913719     	3.455437e+02
0.0913881     	3.455530e+02
0.0914043     	3.455622e+02
0.0914205     	3.455715e+02
0.0914367     	3.455808e+02
0.0914529     	3.455901e+02
0.0914692     	3.455995e+02
0.0914855     	3.456089e+02
0.0915018     	3.456183e+02
0.0915182     	3.456277e+02
0.0915345     	3.456372e+02
0.0915509     	3.456467e+02
0.0915673     	3.456562e+02
0.0915837     	3.456658e+02
0.0916001     	3.456753e+02
0.0916166     	3.456849e+02
0.091633      	3.456945e+02
0.0916495     	3.457041e+02
0.091666      	3.457138e+02
0.0916825     	3.457234e+02
0.091699      	3.457331e+02
0.0917156     	3.457428e+02
0.0917321     	3.457525e+02
0.0917487     	3.457622e+02
0.0917653     	3.457719e+02
0.0917819     	3.457817e+02
0.0917985     	3.457915e+02
0.0918151     	3.458013e+02
0.0918318     	3.458111e+02
0.0918484     	3.458209e+02
0.0918651     	3.458308e+02
0.0918818     	3.458406e+02
0.0918985     	3.458505e+02
0.0919152     	3.458604e+02
0.0919318     	3.458702e+02
0.0919485     	3.458801e+02
0.091965      	3.458899e+02
0.0919816     	3.458997e+02
0.0919981     	3.459095e+02
0.0920145     	3.459193e+02
0.092031      	3.459290e+02
0.0920474     	3.459388e+02
0.0920637     	3.459485e+02
0.09208       	3.459583e+02
0.0920963     	3.459680e+02
0.0921125     	3.459777e+02
0.0921287     	3.459874e+02
0.0921449     	3.459970e+02
0.092161      	3.460067e+02
0.092177      	3.460163e+02
0.0921931     	3.460259e+02
0.0922091     	3.460355e+02
0.092225      	3.460450e+02
0.0922409     	3.460545e+02
0.0922568     	3.460641e+02
0.0922726     	3.460735e+02
0.0922883     	3.460830e+02
0.0923041     	3.460925e+02
0.0923198     	3.461019e+02
0.0923355     	3.461113e+02
0.0923511     	3.461207e+02
0.0923667     	3.461301e+02
0.0923823     	3.461395e+02
0.0923978     	3.461488e+02
0.0924134     	3.461582e+02
0.0924288     	3.461675e+02
0.0924443     	3.461768e+02
0.0924597     	3.461860e+02
0.0924751     	3.461953e+02
0.0924905     	3.462045e+02
0.0925058     	3.462138e+02
0.0925211     	3.462230e+02
0.0925364     	3.462322e+02
0.0925517     	3.462414e+02
0.0925669     	3.462505e+02
0.0925821     	3.462597e+02
0.0925973     	3.462689e+02
0.0926125     	3.462780e+02
0.0926277     	3.462871e+02
0.0926428     	3.462963e+02
0.0926579     	3.463054e+02
0.092673      	3.463145e+02
0.0926881     	3.463235e+02
0.0927031     	3.463326e+02
0.0927182     	3.463416e+02
0.0927332     	3.463507e+02
0.0927482     	3.463597e+02
0.0927631     	3.463687e+02
0.092778      	3.463777e+02
0.0927929     	3.463867e+02
0.0928078     	3.463956e+02
0.0928227     	3.464046e+02
0.0928376     	3.464135e+02
0.0928524     	3.464224e+02
0.0928672     	3.464314e+02
0.092882      	3.464403e+02
0.0928969     	3.464492e+02
0.0929117     	3.464581e+02
0.0929265     	3.464670e+02
0.0929412     	3.464759e+02
0.092956      	3.464848e+02
0.0929707     	3.464936e+02
0.0929854     	3.465025e+02
0.0930001     	3.465113e+02
0.0930147     	3.465201e+02
0.0930294     	3.465289e+02
0.093044      	3.465377e+02
0.0930587     	3.465465e+02
0.0930733     	3.465553e+02
0.093088      	3.465641e+02
0.0931026     	3.465728e+02
0.0931172     	3.465816e+02
0.0931318     	3.465904e+02
0.0931464     	3.465991e+02
0.093161      	3.466078e+02
0.0931755     	3.466166e+02
0.0931901     	3.466253e+02
0.0932046     	3.466340e+02
0.0932192     	3.466427e+02
0.0932337     	3.466514e+02
0.0932483     	3.466601e+02
0.0932628     	3.466688e+02
0.0932773     	3.466775e+02
0.0932919     	3.466861e+02
0.0933064     	3.466948e+02
0.0933209     	3.467035e+02
0.0933354     	3.467121e+02
0.0933499     	3.467208e+02
0.0933645     	3.467294e+02
0.093379      	3.467381e+02
0.0933935     	3.467467e+02
0.093408      	3.467554e+02
0.0934226     	3.467640e+02
0.0934371     	3.467727e+02
0.0934517     	3.467813e+02
0.0934662     	3.467900e+02
0.0934808     	3.467986e+02
0.0934954     	3.468073e+02
0.0935099     	3.468160e+02
0.0935245     	3.468246e+02
0.0935391     	3.468333e+02
0.0935537     	3.468419e+02
0.0935683     	3.468506e+02
0.093583      	3.468593e+02
0.0935976     	3.468679e+02
0.0936123     	3.468766e+02
0.0936269     	3.468853e+02
0.0936416     	3.468940e+02
0.0936563     	3.469027e+02
0.093671      	3.469113e+02
0.0936857     	3.469200e+02
0.0937004     	3.469287e+02
0.0937152     	3.469375e+02
0.0937299     	3.469462e+02
0.0937447     	3.469549e+02
0.0937595     	3.469636e+02
0.0937742     	3.469723e+02
0.0937891     	3.469810e+02
0.0938039     	3.469898e+02
0.0938187     	3.469985e+02
0.0938336     	3.470073e+02
0.0938485     	3.470160e+02
0.0938634     	3.470248e+02
0.0938783     	3.470335e+02
0.0938933     	3.470423e+02
0.0939082     	3.470511e+02
0.0939232     	3.470598e+02
0.0939382     	3.470686e+02
0.0939532     	3.470774e+02
0.0939682     	3.470862e+02
0.0939833     	3.470950e+02
0.0939984     	3.471038e+02
0.0940134     	3.471126e+02
0.0940286     	3.471214e+02
0.0940437     	3.471302e+02
0.0940588     	3.471391e+02
0.094074      	3.471479e+02
0.0940892     	3.471567e+02
0.0941044     	3.471656e+02
0.0941196     	3.471744e+02
0.0941348     	3.471832e+02
0.0941501     	3.471921e+02
0.0941654     	3.472009e+02
0.0941807     	3.472098e+02
0.094196      	3.472186e+02
0.0942114     	3.472275e+02
0.0942267     	3.472363e+02
0.0942421     	3.472452e+02
0.0942575     	3.472540e+02
0.094273      	3.472629e+02
0.0942884     	3.472718e+02
0.0943039     	3.472807e+02
0.0943194     	3.472896e+02
0.094335      	3.472984e+02
0.0943505     	3.473073e+02
0.0943661     	3.473162e+02
0.0943817     	3.473251e+02
0.0943973     	3.473340e+02
0.0944129     	3.473429e+02
0.0944286     	3.473518e+02
0.0944443     	3.473606e+02
0.09446       	3.473696e+02
0.0944758     	3.473784e+02
0.0944916     	3.473873e+02
0.0945073     	3.473962e+02
0.0945232     	3.474051e+02
0.094539      	3.474140e+02
0.0945549     	3.474229e+02
0.0945707     	3.474318e+02
0.0945867     	3.474406e+02
0.0946026     	3.474495e+02
0.0946186     	3.474584e+02
0.0946345     	3.474673e+02
0.0946505     	3.474762e+02
0.0946666     	3.474851e+02
0.0946827     	3.474940e+02
0.0946988     	3.475029e+02
0.0947149     	3.475117e+02
0.0947311     	3.475206e+02
0.0947472     	3.475295e+02
0.0947634     	3.475384e+02
0.0947796     	3.475472e+02
0.0947959     	3.475561e+02
0.0948122     	3.475649e+02
0.0948285     	3.475738e+02
0.0948448     	3.475826e+02
0.0948612     	3.475915e+02
0.0948775     	3.476003e+02
0.0948939     	3.476091e+02
0.0949104     	3.476180e+02
0.0949268     	3.476268e+02
0.0949434     	3.476356e+02
0.0949599     	3.476444e+02
0.0949765     	3.476532e+02
0.094993      	3.476620e+02
0.0950096     	3.476708e+02
0.0950263     	3.476795e+02
0.0950429     	3.476883e+02
0.0950596     	3.476970e+02
0.0950763     	3.477057e+02
0.095093      	3.477145e+02
0.0951097     	3.477232e+02
0.0951265     	3.477318e+02
0.0951433     	3.477405e+02
0.0951601     	3.477492e+02
0.0951769     	3.477578e+02
0.0951937     	3.477664e+02
0.0952106     	3.477750e+02
0.0952275     	3.477837e+02
0.0952445     	3.477922e+02
0.0952614     	3.478008e+02
0.0952784     	3.478093e+02
0.0952953     	3.478178e+02
0.0953123     	3.478263e+02
0.0953294     	3.478347e+02
0.0953464     	3.478432e+02
0.0953635     	3.478516e+02
0.0953806     	3.478600e+02
0.0953977     	3.478683e+02
0.0954148     	3.478767e+02
0.095432      	3.478850e+02
0.0954491     	3.478933e+02
0.0954663     	3.479016e+02
0.0954836     	3.479098e+02
0.0955008     	3.479180e+02
0.095518      	3.479262e+02
0.0955352     	3.479343e+02
0.0955523     	3.479424e+02
0.0955694     	3.479504e+02
0.0955865     	3.479584e+02
0.0956035     	3.479663e+02
0.0956205     	3.479742e+02
0.0956374     	3.479819e+02
0.0956543     	3.479897e+02
0.0956711     	3.479974e+02
0.0956879     	3.480050e+02
0.0957047     	3.480126e+02
0.0957214     	3.480201e+02
0.0957381     	3.480275e+02
0.0957547     	3.480349e+02
0.0957713     	3.480422e+02
0.0957879     	3.480495e+02
0.0958044     	3.480568e+02
0.0958208     	3.480639e+02
0.0958373     	3.480710e+02
0.0958537     	3.480780e+02
0.0958701     	3.480850e+02
0.0958864     	3.480920e+02
0.0959027     	3.480989e+02
0.095919      	3.481057e+02
0.0959352     	3.481124e+02
0.0959514     	3.481191e+02
0.0959675     	3.481258e+02
0.0959836     	3.481324e+02
0.0959997     	3.481389e+02
0.0960158     	3.481454e+02
0.0960318     	3.481518e+02
0.0960478     	3.481582e+02
0.0960637     	3.481645e+02
0.0960796     	3.481708e+02
0.0960955     	3.481770e+02
0.0961114     	3.481832e+02
0.0961272     	3.481894e+02
0.096143      	3.481954e+02
0.0961587     	3.482015e+02
0.0961745     	3.482074e+02
0.0961902     	3.482134e+02
0.0962058     	3.482192e+02
0.0962214     	3.482250e+02
0.0962371     	3.482308e+02
0.0962527     	3.482365e+02
0.0962682     	3.482421e+02
0.0962838     	3.482478e+02
0.0962993     	3.482533e+02
0.0963147     	3.482588e+02
0.0963302     	3.482643e+02
0.0963456     	3.482697e+02
0.0963611     	3.482750e+02
0.0963765     	3.482803e+02
0.0963918     	3.482856e+02
0.0964072     	3.482908e+02
0.0964225     	3.482959e+02
0.0964379     	3.483010e+02
0.0964532     	3.483061e+02
0.0964685     	3.483111e+02
0.0964838     	3.483160e+02
0.096499      	3.483209e+02
0.0965142     	3.483257e+02
0.0965294     	3.483305e+02
0.0965446     	3.483352e+02
0.0965598     	3.483399e+02
0.096575      	3.483445e+02
0.0965901     	3.483491e+02
0.0966053     	3.483537e+02
0.0966204     	3.483581e+02
0.0966354     	3.483626e+02
0.0966505     	3.483670e+02
0.0966656     	3.483713e+02
0.0966806     	3.483756e+02
0.0966957     	3.483799e+02
0.0967107     	3.483841e+02
0.0967257     	3.483882e+02
0.0967407     	3.483924e+02
0.0967557     	3.483964e+02
0.0967706     	3.484004e+02
0.0967856     	3.484044e+02
0.0968005     	3.484084e+02
0.0968155     	3.484122e+02
0.0968304     	3.484161e+02
0.0968453     	3.484199e+02
0.0968602     	3.484236e+02
0.0968751     	3.484273e+02
0.0968899     	3.484310e+02
0.0969048     	3.484346e+02
0.0969197     	3.484382e+02
0.0969346     	3.484418e+02
0.0969495     	3.484453e+02
0.0969643     	3.484487e+02
0.0969792     	3.484522e+02
0.0969941     	3.484556e+02
0.097009      	3.484589e+02
0.0970239     	3.484622e+02
0.0970388     	3.484655e+02
0.0970536     	3.484687e+02
0.0970685     	3.484718e+02
0.0970834     	3.484750e+02
0.0970983     	3.484781e+02
0.0971132     	3.484811e+02
0.097128      	3.484841e+02
0.0971429     	3.484871e+02
0.0971578     	3.484900e+02
0.0971727     	3.484929e+02
0.0971876     	3.484957e+02
0.0972024     	3.484985e+02
0.0972173     	3.485013e+02
0.0972322     	3.485040e+02
0.0972471     	3.485067e+02
0.097262      	3.485093e+02
0.0972768     	3.485119e+02
0.0972918     	3.485145e+02
0.0973068     	3.485171e+02
0.0973217     	3.485196e+02
0.0973367     	3.485221e+02
0.0973517     	3.485245e+02
0.0973666     	3.485269e+02
0.0973816     	3.485293e+02
0.0973965     	3.485316e+02
0.0974115     	3.485339e+02
0.0974265     	3.485362e+02
0.0974414     	3.485385e+02
0.0974564     	3.485407e+02
0.0974714     	3.485429e+02
0.0974863     	3.485450e+02
0.0975013     	3.485471e+02
0.0975162     	3.485491e+02
0.0975312     	3.485511e+02
0.0975463     	3.485531e+02
0.0975613     	3.485551e+02
0.0975764     	3.485571e+02
0.0975914     	3.485590e+02
0.0976065     	3.485609e+02
0.0976215     	3.485627e+02
0.0976366     	3.485645e+02
0.0976517     	3.485663e+02
0.0976669     	3.485681e+02
0.097682      	3.485699e+02
0.0976972     	3.485716e+02
0.0977123     	3.485733e+02
0.0977275     	3.485750e+02
0.0977426     	3.485766e+02
0.0977579     	3.485782e+02
0.0977731     	3.485798e+02
0.0977884     	3.485813e+02
0.0978036     	3.485829e+02
0.0978189     	3.485844e+02
0.0978341     	3.485859e+02
0.0978495     	3.485874e+02
0.0978649     	3.485889e+02
0.0978802     	3.485903e+02
0.0978956     	3.485917e+02
0.0979109     	3.485931e+02
0.0979263     	3.485945e+02
0.0979418     	3.485959e+02
0.0979573     	3.485973e+02
0.0979727     	3.485986e+02
0.0979882     	3.486000e+02
0.0980037     	3.486013e+02
0.0980192     	3.486026e+02
0.0980348     	3.486039e+02
0.0980504     	3.486052e+02
0.098066      	3.486064e+02
0.0980815     	3.486076e+02
0.0980971     	3.486088e+02
0.0981127     	3.486100e+02
0.0981285     	3.486112e+02
0.0981442     	3.486123e+02
0.0981599     	3.486135e+02
0.0981757     	3.486146e+02
0.0981914     	3.486158e+02
0.0982071     	3.486169e+02
0.098223      	3.486180e+02
