# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0450925     	3.073795e+02
0.0451045     	3.073729e+02
0.0451164     	3.073664e+02
0.0451284     	3.073598e+02
0.0451403     	3.073533e+02
0.0451522     	3.073468e+02
0.0451642     	3.073402e+02
0.0451761     	3.073337e+02
0.0451881     	3.073272e+02
0.0452        	3.073207e+02
0.0452119     	3.073143e+02
0.0452239     	3.073078e+02
0.0452358     	3.073013e+02
0.0452478     	3.072949e+02
0.0452597     	3.072884e+02
0.0452716     	3.072820e+02
0.0452836     	3.072756e+02
0.0452955     	3.072692e+02
0.0453075     	3.072628e+02
0.0453194     	3.072564e+02
0.0453313     	3.072500e+02
0.0453433     	3.072436e+02
0.0453552     	3.072373e+02
0.0453672     	3.072310e+02
0.0453791     	3.072246e+02
0.0453911     	3.072183e+02
0.045403      	3.072120e+02
0.0454149     	3.072057e+02
0.0454269     	3.071995e+02
0.0454388     	3.071932e+02
0.0454508     	3.071870e+02
0.0454627     	3.071807e+02
0.0454746     	3.071745e+02
0.0454865     	3.071683e+02
0.0454984     	3.071622e+02
0.0455103     	3.071560e+02
0.0455222     	3.071498e+02
0.0455341     	3.071437e+02
0.045546      	3.071376e+02
0.0455579     	3.071315e+02
0.0455698     	3.071254e+02
0.0455818     	3.071193e+02
0.0455937     	3.071132e+02
0.0456056     	3.071072e+02
0.0456175     	3.071011e+02
0.0456294     	3.070951e+02
0.0456413     	3.070891e+02
0.0456532     	3.070831e+02
0.045665      	3.070772e+02
0.0456769     	3.070712e+02
0.0456888     	3.070653e+02
0.0457007     	3.070594e+02
0.0457126     	3.070535e+02
0.0457244     	3.070476e+02
0.0457363     	3.070417e+02
0.0457482     	3.070359e+02
0.0457601     	3.070301e+02
0.0457719     	3.070243e+02
0.0457838     	3.070185e+02
0.0457957     	3.070127e+02
0.0458076     	3.070070e+02
0.0458194     	3.070012e+02
0.0458313     	3.069955e+02
0.0458432     	3.069898e+02
0.0458551     	3.069842e+02
0.045867      	3.069785e+02
0.0458788     	3.069729e+02
0.0458907     	3.069673e+02
0.0459026     	3.069617e+02
0.0459145     	3.069561e+02
0.0459263     	3.069506e+02
0.0459382     	3.069450e+02
0.0459501     	3.069395e+02
0.045962      	3.069341e+02
0.0459738     	3.069286e+02
0.0459857     	3.069232e+02
0.0459976     	3.069177e+02
0.0460095     	3.069124e+02
0.0460213     	3.069070e+02
0.0460332     	3.069016e+02
0.0460451     	3.068963e+02
0.046057      	3.068910e+02
0.0460689     	3.068857e+02
0.0460808     	3.068805e+02
0.0460927     	3.068752e+02
0.0461046     	3.068700e+02
0.0461165     	3.068648e+02
0.0461285     	3.068597e+02
0.0461404     	3.068545e+02
0.0461523     	3.068494e+02
0.0461642     	3.068443e+02
0.0461761     	3.068393e+02
0.046188      	3.068342e+02
0.0461999     	3.068292e+02
0.0462118     	3.068242e+02
0.0462238     	3.068193e+02
0.0462357     	3.068143e+02
0.0462476     	3.068094e+02
0.0462595     	3.068045e+02
0.0462714     	3.067997e+02
0.0462833     	3.067948e+02
0.0462952     	3.067900e+02
0.0463071     	3.067853e+02
0.0463191     	3.067805e+02
0.046331      	3.067758e+02
0.046343      	3.067710e+02
0.0463549     	3.067664e+02
0.0463669     	3.067617e+02
0.0463788     	3.067571e+02
0.0463908     	3.067525e+02
0.0464027     	3.067479e+02
0.0464147     	3.067433e+02
0.0464266     	3.067388e+02
0.0464386     	3.067343e+02
0.0464506     	3.067298e+02
0.0464625     	3.067254e+02
0.0464745     	3.067209e+02
0.0464864     	3.067165e+02
0.0464984     	3.067122e+02
0.0465103     	3.067078e+02
0.0465223     	3.067035e+02
0.0465342     	3.066992e+02
0.0465462     	3.066949e+02
0.0465582     	3.066907e+02
0.0465701     	3.066865e+02
0.0465821     	3.066823e+02
0.046594      	3.066782e+02
0.046606      	3.066741e+02
0.0466179     	3.066700e+02
0.0466299     	3.066660e+02
0.0466418     	3.066619e+02
0.0466538     	3.066580e+02
0.0466657     	3.066540e+02
0.0466777     	3.066501e+02
0.0466896     	3.066462e+02
0.0467015     	3.066423e+02
0.0467134     	3.066385e+02
0.0467253     	3.066347e+02
0.0467372     	3.066310e+02
0.0467491     	3.066273e+02
0.046761      	3.066236e+02
0.0467729     	3.066199e+02
0.0467848     	3.066163e+02
0.0467967     	3.066127e+02
0.0468086     	3.066091e+02
0.0468206     	3.066056e+02
0.0468324     	3.066021e+02
0.0468443     	3.065987e+02
0.0468561     	3.065953e+02
0.046868      	3.065919e+02
0.0468799     	3.065886e+02
0.0468917     	3.065852e+02
0.0469036     	3.065820e+02
0.0469154     	3.065787e+02
0.0469272     	3.065755e+02
0.0469391     	3.065724e+02
0.0469509     	3.065692e+02
0.0469627     	3.065661e+02
0.0469745     	3.065631e+02
0.0469863     	3.065600e+02
0.0469981     	3.065570e+02
0.04701       	3.065541e+02
0.0470218     	3.065511e+02
0.0470336     	3.065482e+02
0.0470454     	3.065454e+02
0.0470572     	3.065425e+02
0.047069      	3.065397e+02
0.0470808     	3.065370e+02
0.0470925     	3.065343e+02
0.0471043     	3.065316e+02
0.0471161     	3.065289e+02
0.0471279     	3.065263e+02
0.0471396     	3.065237e+02
0.0471514     	3.065212e+02
0.0471631     	3.065187e+02
0.0471748     	3.065162e+02
0.0471866     	3.065137e+02
0.0471983     	3.065113e+02
0.04721       	3.065090e+02
0.0472217     	3.065066e+02
0.0472335     	3.065043e+02
0.0472452     	3.065020e+02
0.0472569     	3.064998e+02
0.0472686     	3.064976e+02
0.0472804     	3.064954e+02
0.0472921     	3.064933e+02
0.0473038     	3.064912e+02
0.0473155     	3.064891e+02
0.0473272     	3.064871e+02
0.047339      	3.064851e+02
0.0473507     	3.064831e+02
0.0473624     	3.064812e+02
0.047374      	3.064793e+02
0.0473857     	3.064774e+02
0.0473974     	3.064756e+02
0.047409      	3.064738e+02
0.0474207     	3.064721e+02
0.0474324     	3.064703e+02
0.0474441     	3.064687e+02
0.0474557     	3.064670e+02
0.0474674     	3.064654e+02
0.0474791     	3.064638e+02
0.0474907     	3.064623e+02
0.0475024     	3.064608e+02
0.047514      	3.064593e+02
0.0475256     	3.064579e+02
0.0475372     	3.064565e+02
0.0475488     	3.064551e+02
0.0475604     	3.064538e+02
0.0475721     	3.064525e+02
0.0475837     	3.064512e+02
0.0475953     	3.064500e+02
0.0476069     	3.064488e+02
0.0476185     	3.064476e+02
0.0476301     	3.064465e+02
0.0476418     	3.064454e+02
0.0476534     	3.064444e+02
0.047665      	3.064433e+02
0.0476766     	3.064424e+02
0.0476882     	3.064414e+02
0.0476997     	3.064405e+02
0.0477113     	3.064396e+02
0.0477228     	3.064388e+02
0.0477344     	3.064380e+02
0.047746      	3.064372e+02
0.0477575     	3.064365e+02
0.0477691     	3.064358e+02
0.0477806     	3.064351e+02
0.0477922     	3.064345e+02
0.0478038     	3.064339e+02
0.0478153     	3.064333e+02
0.0478269     	3.064328e+02
0.0478384     	3.064322e+02
0.0478501     	3.064318e+02
0.0478617     	3.064313e+02
0.0478733     	3.064309e+02
0.0478849     	3.064306e+02
0.0478965     	3.064302e+02
0.0479082     	3.064299e+02
0.0479198     	3.064296e+02
0.0479314     	3.064294e+02
0.047943      	3.064292e+02
0.0479547     	3.064290e+02
0.0479663     	3.064289e+02
0.0479779     	3.064288e+02
0.0479895     	3.064288e+02
0.0480011     	3.064287e+02
0.0480128     	3.064287e+02
0.0480244     	3.064288e+02
0.048036      	3.064289e+02
0.0480476     	3.064290e+02
0.0480592     	3.064291e+02
0.0480709     	3.064293e+02
0.0480825     	3.064296e+02
0.0480941     	3.064298e+02
0.0481057     	3.064301e+02
0.0481174     	3.064304e+02
0.048129      	3.064308e+02
0.0481406     	3.064312e+02
0.0481522     	3.064317e+02
0.0481638     	3.064321e+02
0.0481755     	3.064327e+02
0.0481871     	3.064332e+02
0.0481987     	3.064338e+02
0.0482103     	3.064344e+02
0.048222      	3.064351e+02
0.0482337     	3.064357e+02
0.0482454     	3.064365e+02
0.0482571     	3.064372e+02
0.0482688     	3.064380e+02
0.0482805     	3.064388e+02
0.0482922     	3.064397e+02
0.0483039     	3.064406e+02
0.0483156     	3.064415e+02
0.0483273     	3.064425e+02
0.048339      	3.064435e+02
0.0483507     	3.064445e+02
0.0483624     	3.064455e+02
0.0483741     	3.064466e+02
0.0483858     	3.064477e+02
0.0483975     	3.064489e+02
0.0484092     	3.064501e+02
0.0484209     	3.064513e+02
0.0484326     	3.064525e+02
0.0484443     	3.064538e+02
0.048456      	3.064551e+02
0.0484677     	3.064564e+02
0.0484794     	3.064578e+02
0.0484911     	3.064592e+02
0.0485028     	3.064606e+02
0.0485144     	3.064621e+02
0.0485261     	3.064636e+02
0.0485378     	3.064651e+02
0.0485495     	3.064666e+02
0.0485612     	3.064682e+02
0.0485729     	3.064698e+02
0.0485846     	3.064715e+02
0.0485963     	3.064732e+02
0.048608      	3.064749e+02
0.0486197     	3.064766e+02
0.0486314     	3.064784e+02
0.0486431     	3.064802e+02
0.0486548     	3.064820e+02
0.0486665     	3.064839e+02
0.0486782     	3.064858e+02
0.0486899     	3.064878e+02
0.0487016     	3.064897e+02
0.0487133     	3.064917e+02
0.048725      	3.064938e+02
0.0487367     	3.064959e+02
0.0487484     	3.064980e+02
0.0487601     	3.065001e+02
0.0487718     	3.065023e+02
0.0487835     	3.065045e+02
0.0487952     	3.065067e+02
0.0488069     	3.065090e+02
0.0488186     	3.065113e+02
0.0488303     	3.065136e+02
0.048842      	3.065160e+02
0.0488537     	3.065184e+02
0.0488654     	3.065208e+02
0.0488771     	3.065233e+02
0.0488888     	3.065257e+02
0.0489005     	3.065283e+02
0.0489122     	3.065308e+02
0.0489239     	3.065334e+02
0.0489356     	3.065360e+02
0.0489472     	3.065387e+02
0.0489589     	3.065413e+02
0.0489706     	3.065440e+02
0.0489823     	3.065468e+02
0.048994      	3.065495e+02
0.0490057     	3.065523e+02
0.0490174     	3.065552e+02
0.0490291     	3.065580e+02
0.0490408     	3.065609e+02
0.0490525     	3.065638e+02
0.0490642     	3.065668e+02
0.0490759     	3.065698e+02
0.0490876     	3.065728e+02
0.0490993     	3.065758e+02
0.049111      	3.065789e+02
0.0491227     	3.065820e+02
0.0491344     	3.065851e+02
0.0491461     	3.065882e+02
0.0491578     	3.065914e+02
0.0491695     	3.065946e+02
0.0491812     	3.065978e+02
0.0491929     	3.066011e+02
0.0492046     	3.066044e+02
0.0492163     	3.066077e+02
0.049228      	3.066111e+02
0.0492397     	3.066144e+02
0.0492512     	3.066178e+02
0.0492627     	3.066212e+02
0.0492742     	3.066246e+02
0.0492858     	3.066280e+02
0.0492973     	3.066314e+02
0.0493088     	3.066349e+02
0.0493203     	3.066384e+02
0.0493318     	3.066419e+02
0.0493434     	3.066455e+02
0.0493549     	3.066491e+02
0.0493664     	3.066527e+02
0.0493779     	3.066563e+02
0.0493894     	3.066600e+02
0.049401      	3.066637e+02
0.0494125     	3.066674e+02
0.049424      	3.066711e+02
0.0494355     	3.066748e+02
0.049447      	3.066786e+02
0.0494586     	3.066824e+02
0.0494701     	3.066863e+02
0.0494816     	3.066901e+02
0.0494931     	3.066940e+02
0.0495046     	3.066979e+02
0.0495162     	3.067018e+02
0.0495277     	3.067057e+02
0.0495392     	3.067097e+02
0.0495507     	3.067137e+02
0.0495622     	3.067177e+02
0.0495738     	3.067217e+02
0.0495853     	3.067258e+02
0.0495968     	3.067299e+02
0.0496083     	3.067340e+02
0.0496198     	3.067381e+02
0.0496314     	3.067422e+02
0.0496429     	3.067464e+02
0.0496544     	3.067505e+02
0.0496659     	3.067548e+02
0.0496771     	3.067588e+02
0.0496882     	3.067629e+02
0.0496993     	3.067671e+02
0.0497105     	3.067712e+02
0.0497216     	3.067754e+02
0.0497327     	3.067795e+02
0.0497439     	3.067837e+02
0.049755      	3.067880e+02
0.0497661     	3.067922e+02
0.0497773     	3.067964e+02
0.0497884     	3.068007e+02
0.0497996     	3.068050e+02
0.0498107     	3.068093e+02
0.0498218     	3.068136e+02
0.049833      	3.068180e+02
0.0498441     	3.068223e+02
0.0498552     	3.068267e+02
0.0498664     	3.068311e+02
0.0498775     	3.068355e+02
0.0498886     	3.068400e+02
0.0498998     	3.068444e+02
0.0499109     	3.068489e+02
0.049922      	3.068533e+02
0.0499332     	3.068578e+02
0.0499443     	3.068623e+02
0.0499555     	3.068669e+02
0.0499666     	3.068714e+02
0.0499777     	3.068760e+02
0.0499889     	3.068806e+02
0.05          	3.068852e+02
0.0500115     	3.068899e+02
0.050023      	3.068947e+02
0.0500344     	3.068994e+02
0.0500459     	3.069042e+02
0.0500574     	3.069091e+02
0.0500689     	3.069139e+02
0.0500804     	3.069187e+02
0.0500919     	3.069236e+02
0.0501034     	3.069285e+02
0.0501149     	3.069334e+02
0.0501264     	3.069383e+02
0.0501379     	3.069432e+02
0.0501494     	3.069482e+02
0.0501609     	3.069531e+02
0.0501724     	3.069581e+02
0.0501839     	3.069631e+02
0.0501954     	3.069681e+02
0.050207      	3.069732e+02
0.0502185     	3.069782e+02
0.05023       	3.069833e+02
0.0502416     	3.069884e+02
0.0502531     	3.069935e+02
0.0502647     	3.069986e+02
0.0502762     	3.070037e+02
0.0502878     	3.070088e+02
0.0502993     	3.070140e+02
0.0503109     	3.070192e+02
0.0503224     	3.070243e+02
0.050334      	3.070295e+02
0.0503456     	3.070347e+02
0.0503571     	3.070400e+02
0.0503687     	3.070452e+02
0.0503803     	3.070504e+02
0.0503919     	3.070557e+02
0.0504035     	3.070610e+02
0.0504151     	3.070663e+02
0.0504267     	3.070716e+02
0.0504383     	3.070769e+02
0.0504499     	3.070822e+02
0.0504615     	3.070875e+02
0.0504731     	3.070929e+02
0.0504847     	3.070982e+02
0.0504964     	3.071036e+02
0.050508      	3.071090e+02
0.0505196     	3.071144e+02
0.0505313     	3.071198e+02
0.0505429     	3.071252e+02
0.0505546     	3.071306e+02
0.0505662     	3.071360e+02
0.0505779     	3.071415e+02
0.0505895     	3.071469e+02
0.0506012     	3.071524e+02
0.0506129     	3.071579e+02
0.0506246     	3.071634e+02
0.0506363     	3.071689e+02
0.050648      	3.071744e+02
0.0506596     	3.071799e+02
0.0506713     	3.071854e+02
0.050683      	3.071910e+02
0.0506947     	3.071965e+02
0.0507064     	3.072021e+02
0.0507182     	3.072076e+02
0.0507299     	3.072132e+02
0.0507416     	3.072188e+02
0.0507534     	3.072244e+02
0.0507651     	3.072299e+02
0.0507768     	3.072355e+02
0.0507886     	3.072412e+02
0.0508004     	3.072468e+02
0.0508121     	3.072524e+02
0.0508239     	3.072580e+02
0.0508357     	3.072637e+02
0.0508475     	3.072693e+02
0.0508593     	3.072749e+02
0.0508711     	3.072806e+02
0.0508829     	3.072863e+02
0.0508947     	3.072919e+02
0.0509065     	3.072976e+02
0.0509183     	3.073032e+02
0.05093       	3.073089e+02
0.0509418     	3.073145e+02
0.0509536     	3.073202e+02
0.0509654     	3.073258e+02
0.0509772     	3.073315e+02
0.050989      	3.073371e+02
0.0510008     	3.073428e+02
0.0510125     	3.073484e+02
0.0510243     	3.073540e+02
0.0510361     	3.073597e+02
0.0510478     	3.073653e+02
0.0510595     	3.073709e+02
0.0510713     	3.073766e+02
0.051083      	3.073822e+02
0.0510947     	3.073878e+02
0.0511064     	3.073934e+02
0.0511181     	3.073990e+02
0.0511298     	3.074046e+02
0.0511415     	3.074101e+02
0.0511532     	3.074157e+02
0.0511649     	3.074213e+02
0.0511766     	3.074269e+02
0.0511882     	3.074325e+02
0.0511999     	3.074380e+02
0.0512116     	3.074436e+02
0.0512233     	3.074492e+02
0.051235      	3.074547e+02
0.0512466     	3.074603e+02
0.0512583     	3.074658e+02
0.0512699     	3.074713e+02
0.0512816     	3.074769e+02
0.0512932     	3.074824e+02
0.0513048     	3.074879e+02
0.0513164     	3.074934e+02
0.0513281     	3.074989e+02
0.0513397     	3.075043e+02
0.0513513     	3.075098e+02
0.0513629     	3.075153e+02
0.0513745     	3.075207e+02
0.0513861     	3.075262e+02
0.0513977     	3.075316e+02
0.0514092     	3.075370e+02
0.0514208     	3.075425e+02
0.0514324     	3.075479e+02
0.0514439     	3.075533e+02
0.0514555     	3.075586e+02
0.051467      	3.075640e+02
0.0514786     	3.075694e+02
0.0514902     	3.075747e+02
0.0515018     	3.075801e+02
0.0515133     	3.075854e+02
0.0515249     	3.075908e+02
0.0515365     	3.075961e+02
0.0515481     	3.076014e+02
0.0515597     	3.076067e+02
0.0515712     	3.076120e+02
0.0515828     	3.076173e+02
0.0515944     	3.076225e+02
0.0516059     	3.076278e+02
0.0516174     	3.076330e+02
0.051629      	3.076382e+02
0.0516405     	3.076434e+02
0.051652      	3.076485e+02
0.0516635     	3.076537e+02
0.051675      	3.076588e+02
0.0516865     	3.076640e+02
0.051698      	3.076691e+02
0.0517095     	3.076742e+02
0.051721      	3.076792e+02
0.0517325     	3.076843e+02
0.051744      	3.076894e+02
0.0517555     	3.076944e+02
0.051767      	3.076994e+02
0.0517785     	3.077044e+02
0.05179       	3.077094e+02
0.0518015     	3.077144e+02
0.0518129     	3.077193e+02
0.0518244     	3.077243e+02
0.0518359     	3.077292e+02
0.0518474     	3.077341e+02
0.0518589     	3.077390e+02
0.0518704     	3.077439e+02
0.0518819     	3.077488e+02
0.0518934     	3.077536e+02
0.0519049     	3.077585e+02
0.0519164     	3.077633e+02
0.0519279     	3.077681e+02
0.0519394     	3.077730e+02
0.0519509     	3.077777e+02
0.0519624     	3.077825e+02
0.0519739     	3.077873e+02
0.0519855     	3.077920e+02
0.051997      	3.077968e+02
0.0520086     	3.078015e+02
0.0520201     	3.078062e+02
0.0520317     	3.078109e+02
0.0520432     	3.078156e+02
0.0520548     	3.078203e+02
0.0520663     	3.078249e+02
0.0520779     	3.078295e+02
0.0520895     	3.078342e+02
0.052101      	3.078387e+02
0.0521126     	3.078433e+02
0.0521242     	3.078479e+02
0.0521358     	3.078524e+02
0.0521474     	3.078569e+02
0.0521589     	3.078614e+02
0.0521705     	3.078659e+02
0.0521821     	3.078704e+02
0.0521937     	3.078748e+02
0.0522053     	3.078792e+02
0.0522169     	3.078836e+02
0.0522286     	3.078879e+02
0.0522402     	3.078923e+02
0.0522518     	3.078966e+02
0.0522634     	3.079009e+02
0.0522751     	3.079052e+02
0.0522867     	3.079094e+02
0.0522984     	3.079136e+02
0.05231       	3.079178e+02
0.0523216     	3.079220e+02
0.0523333     	3.079261e+02
0.0523449     	3.079303e+02
0.0523566     	3.079344e+02
0.0523682     	3.079384e+02
0.0523799     	3.079425e+02
0.0523915     	3.079465e+02
0.0524032     	3.079505e+02
0.0524148     	3.079544e+02
0.0524265     	3.079584e+02
0.0524382     	3.079623e+02
0.0524499     	3.079662e+02
0.0524616     	3.079700e+02
0.0524733     	3.079739e+02
0.052485      	3.079777e+02
0.0524967     	3.079815e+02
0.0525084     	3.079852e+02
0.0525201     	3.079890e+02
0.0525318     	3.079927e+02
0.0525435     	3.079964e+02
0.0525553     	3.080000e+02
0.052567      	3.080036e+02
0.0525787     	3.080072e+02
0.0525905     	3.080108e+02
0.0526023     	3.080144e+02
0.052614      	3.080179e+02
0.0526258     	3.080214e+02
0.0526376     	3.080248e+02
0.0526494     	3.080283e+02
0.0526612     	3.080317e+02
0.052673      	3.080351e+02
0.0526847     	3.080384e+02
0.0526965     	3.080417e+02
0.0527083     	3.080450e+02
0.0527201     	3.080482e+02
0.0527319     	3.080514e+02
0.0527436     	3.080546e+02
0.0527554     	3.080577e+02
0.0527671     	3.080608e+02
0.0527788     	3.080639e+02
0.0527905     	3.080669e+02
0.0528021     	3.080699e+02
0.0528138     	3.080728e+02
0.0528255     	3.080757e+02
0.0528371     	3.080786e+02
0.0528488     	3.080814e+02
0.0528604     	3.080842e+02
0.052872      	3.080870e+02
0.0528836     	3.080897e+02
0.0528952     	3.080924e+02
0.0529067     	3.080950e+02
0.0529183     	3.080976e+02
0.0529298     	3.081002e+02
