Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.00000e+00,1.25428e+00,1.31059e+00,2.05043e-18,-7.86480e-01,-2.00259e-01,1.05193e-19,7.66748e+00,1.97827e+00,1.13867e-34,-1.61381e+00,-9.40521e-20,-3.13408e-19,5.26086e+02,6.01161e+00,9.39659e+00,1.30281e+01,6.19216e-03,-7.29537e+01,-5.66167e+01,1.96887e+02,0.00000e+00,1,1.33680e-01,1.36800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.23856e+00,1.42328e+00,2.00557e-18,-7.95053e-01,-1.11715e-01,1.24417e-19,7.64150e+00,2.05187e+00,1.10683e-34,-1.65117e+00,-8.01487e-20,-1.37397e-19,5.32683e+02,6.06874e+00,9.43053e+00,1.31493e+01,6.23294e-03,-7.30938e+01,-5.65613e+01,2.01138e+02,0.00000e+00,1,1.33920e-01,1.39200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.22311e+00,1.53610e+00,2.17829e-18,-8.03811e-01,-2.28811e-02,2.99042e-19,7.61704e+00,2.12608e+00,1.06017e-34,-1.68954e+00,4.15517e-21,1.88144e-20,5.39262e+02,6.12570e+00,9.46463e+00,1.32727e+01,6.27339e-03,-7.32364e+01,-5.65057e+01,2.05396e+02,0.00000e+00,1,1.34160e-01,1.41600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.20794e+00,1.64904e+00,2.56883e-18,-8.12754e-01,6.62415e-02,6.29247e-19,7.59411e+00,2.20088e+00,9.98658e-35,-1.72894e+00,1.58941e-19,1.55203e-19,5.45825e+02,6.18249e+00,9.49886e+00,1.33985e+01,6.31352e-03,-7.33815e+01,-5.64500e+01,2.09660e+02,0.00000e+00,1,1.34400e-01,1.44000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.19305e+00,1.76210e+00,3.17747e-18,-8.21883e-01,1.55654e-01,1.11521e-18,7.57269e+00,2.27628e+00,9.22288e-35,-1.76936e+00,3.84292e-19,2.71746e-19,5.52369e+02,6.23909e+00,9.53325e+00,1.35266e+01,6.35333e-03,-7.35291e+01,-5.63942e+01,2.13930e+02,0.00000e+00,1,1.34640e-01,1.46400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.17843e+00,1.87530e+00,4.00444e-18,-8.31197e-01,2.45356e-01,1.75712e-18,7.55280e+00,2.35228e+00,8.31040e-35,-1.81080e+00,6.80289e-19,3.68421e-19,5.58896e+02,6.29553e+00,9.56778e+00,1.36570e+01,6.39280e-03,-7.36792e+01,-5.63383e+01,2.18207e+02,0.00000e+00,1,1.34880e-01,1.48800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.16409e+00,1.98862e+00,5.05000e-18,-8.40698e-01,3.35348e-01,2.55516e-18,7.53444e+00,2.42889e+00,7.24896e-35,-1.85326e+00,1.04701e-18,4.45203e-19,5.65405e+02,6.35178e+00,9.60245e+00,1.37898e+01,6.43196e-03,-7.38319e+01,-5.62823e+01,2.22491e+02,0.00000e+00,1,1.35120e-01,1.51200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.15003e+00,2.10206e+00,6.31441e-18,-8.50385e-01,4.25631e-01,3.50950e-18,7.51761e+00,2.50609e+00,6.03839e-35,-1.89675e+00,1.48455e-18,5.02071e-19,5.71897e+02,6.40786e+00,9.63727e+00,1.39249e+01,6.47078e-03,-7.39870e+01,-5.62262e+01,2.26781e+02,0.00000e+00,1,1.35360e-01,1.53600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.13624e+00,2.21563e+00,7.79793e-18,-8.60258e-01,5.16205e-01,4.62033e-18,7.50230e+00,2.58389e+00,4.67851e-35,-1.94126e+00,1.99298e-18,5.39000e-19,5.78371e+02,6.46376e+00,9.67224e+00,1.40623e+01,6.50928e-03,-7.41447e+01,-5.61700e+01,2.31078e+02,0.00000e+00,1,1.35600e-01,1.56000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.12145e+00,2.33044e+00,8.94503e-18,-8.68574e-01,6.12987e-01,5.51094e-18,7.47123e+00,2.65935e+00,5.49143e-35,-1.98359e+00,2.41585e-18,5.45386e-19,5.85977e+02,6.52620e+00,9.70690e+00,1.41759e+01,6.54984e-03,-7.42707e+01,-5.60991e+01,2.35100e+02,0.00000e+00,1,1.35840e-01,1.58400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.10629e+00,2.44590e+00,1.00246e-17,-8.76364e-01,7.12666e-01,6.36226e-18,7.43425e+00,2.73441e+00,7.38014e-35,-2.02600e+00,2.83191e-18,5.36301e-19,5.94069e+02,6.59160e+00,9.74144e+00,1.42809e+01,6.59144e-03,-7.43855e+01,-5.60212e+01,2.39012e+02,0.00000e+00,1,1.36080e-01,1.60800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.09128e+00,2.56156e+00,1.12655e-17,-8.84377e-01,8.12727e-01,7.32930e-18,7.39876e+00,2.81040e+00,9.39343e-35,-2.06996e+00,3.30618e-18,5.17844e-19,6.02160e+02,6.65714e+00,9.77606e+00,1.43883e+01,6.63313e-03,-7.45040e+01,-5.59427e+01,2.42934e+02,0.00000e+00,1,1.36320e-01,1.63200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.07644e+00,2.67740e+00,1.26679e-17,-8.92615e-01,9.13169e-01,8.41220e-18,7.36475e+00,2.88731e+00,1.15315e-34,-2.11545e+00,3.83875e-18,4.90006e-19,6.10249e+02,6.72282e+00,9.81074e+00,1.44982e+01,6.67491e-03,-7.46262e+01,-5.58634e+01,2.46868e+02,0.00000e+00,1,1.36560e-01,1.65600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.06175e+00,2.79344e+00,1.42321e-17,-9.01078e-01,1.01399e+00,9.61109e-18,7.33223e+00,2.96514e+00,1.37943e-34,-2.16250e+00,4.42967e-18,4.52774e-19,6.18336e+02,6.78865e+00,9.84549e+00,1.46107e+01,6.71677e-03,-7.47521e+01,-5.57834e+01,2.50812e+02,0.00000e+00,1,1.36800e-01,1.68000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.04723e+00,2.90967e+00,1.59582e-17,-9.09766e-01,1.11520e+00,1.09261e-17,7.30120e+00,3.04390e+00,1.61822e-34,-2.21109e+00,5.07902e-18,4.06138e-19,6.26422e+02,6.85462e+00,9.88032e+00,1.47257e+01,6.75873e-03,-7.48816e+01,-5.57027e+01,2.54767e+02,0.00000e+00,1,1.37040e-01,1.70400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.03287e+00,3.02609e+00,1.78465e-17,-9.18679e-01,1.21679e+00,1.23574e-17,7.27165e+00,3.12359e+00,1.86953e-34,-2.26123e+00,5.78686e-18,3.50088e-19,6.34505e+02,6.92073e+00,9.91521e+00,1.48431e+01,6.80078e-03,-7.50148e+01,-5.56212e+01,2.58734e+02,0.00000e+00,1,1.37280e-01,1.72800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.01320e+00,3.14083e+00,1.88433e-17,-9.26025e-01,1.31802e+00,1.31955e-17,7.23448e+00,3.20024e+00,2.13867e-34,-2.30501e+00,6.21933e-18,2.96214e-19,6.43305e+02,6.99183e+00,9.94993e+00,1.49396e+01,6.84529e-03,-7.51052e+01,-5.55412e+01,2.62510e+02,0.00000e+00,1,1.37520e-01,1.75200e-02,1.00000e-01,0.00000e+00
1.00000e+00,9.92432e-01,3.25337e+00,1.82849e-17,-9.31465e-01,1.42117e+00,1.29254e-17,7.18429e+00,3.26857e+00,2.27479e-34,-2.34128e+00,6.12542e-18,2.31051e-19,6.52896e+02,7.06359e+00,9.98203e+00,1.50162e+01,6.88445e-03,-7.51595e+01,-5.54567e+01,2.65917e+02,0.00000e+00,1,1.37760e-01,1.77600e-02,1.00000e-01,0.00000e+00
1.00000e+00,9.71886e-01,3.36428e+00,1.65226e-17,-9.35545e-01,1.52645e+00,1.17851e-17,7.12389e+00,3.33018e+00,2.27316e-34,-2.37271e+00,5.61466e-18,1.64112e-19,6.63072e+02,7.13487e+00,1.00116e+01,1.50796e+01,6.91794e-03,-7.51909e+01,-5.53667e+01,2.69021e+02,0.00000e+00,1,1.38000e-01,1.80000e-02,1.00000e-01,0.00000e+00
1.00000e+00,9.51601e-01,3.47530e+00,1.47838e-17,-9.39913e-01,1.63216e+00,1.06312e-17,7.06518e+00,3.39285e+00,2.27088e-34,-2.40610e+00,5.09021e-18,1.15007e-19,6.73234e+02,7.20599e+00,1.00410e+01,1.51455e+01,6.95113e-03,-7.52255e+01,-5.52761e+01,2.72130e+02,0.00000e+00,1,1.38240e-01,1.82400e-02,1.00000e-01,0.00000e+00
1.00000e+00,9.31579e-01,3.58642e+00,1.30685e-17,-9.44567e-01,1.73830e+00,9.46347e-18,7.00819e+00,3.45659e+00,2.26797e-34,-2.44145e+00,4.55206e-18,8.37567e-20,6.83380e+02,7.27697e+00,1.00704e+01,1.52137e+01,6.98403e-03,-7.52634e+01,-5.51850e+01,2.75244e+02,0.00000e+00,1,1.38480e-01,1.84800e-02,1.00000e-01,0.00000e+00
1.00000e+00,9.11820e-01,3.69766e+00,1.13768e-17,-9.49509e-01,1.84486e+00,8.28206e-18,6.95290e+00,3.52139e+00,2.26441e-34,-2.47877e+00,4.00019e-18,7.03822e-20,6.93510e+02,7.34779e+00,1.00997e+01,1.52844e+01,7.01662e-03,-7.53045e+01,-5.50934e+01,2.78363e+02,0.00000e+00,1,1.38720e-01,1.87200e-02,1.00000e-01,0.00000e+00
1.00000e+00,8.92323e-01,3.80900e+00,9.70859e-18,-9.54738e-01,1.95185e+00,7.08692e-18,6.89933e+00,3.58725e+00,2.26020e-34,-2.51804e+00,3.43458e-18,7.49044e-20,7.03625e+02,7.41847e+00,1.01289e+01,1.53575e+01,7.04891e-03,-7.53488e+01,-5.50013e+01,2.81488e+02,0.00000e+00,1,1.38960e-01,1.89600e-02,1.00000e-01,0.00000e+00
1.00000e+00,8.73089e-01,3.92045e+00,8.06399e-18,-9.60255e-01,2.05926e+00,5.87802e-18,6.84748e+00,3.65417e+00,2.25535e-34,-2.55929e+00,2.85521e-18,9.73442e-20,7.13724e+02,7.48899e+00,1.01581e+01,1.54331e+01,7.08090e-03,-7.53963e+01,-5.49085e+01,2.84619e+02,0.00000e+00,1,1.39200e-01,1.92000e-02,1.00000e-01,0.00000e+00
1.00000e+00,8.54118e-01,4.03173e+00,6.48125e-18,-9.65733e-01,2.16729e+00,4.67645e-18,6.79541e+00,3.72009e+00,2.22264e-34,-2.60075e+00,2.27095e-18,1.32758e-19,7.23928e+02,7.55895e+00,1.01864e+01,1.55085e+01,7.11108e-03,-7.54425e+01,-5.48148e+01,2.87686e+02,0.00000e+00,1,1.39440e-01,1.94400e-02,1.00000e-01,0.00000e+00
1.00000e+00,8.35358e-01,4.14058e+00,5.31044e-18,-9.68367e-01,2.27752e+00,3.71836e-18,6.72659e+00,3.76735e+00,1.92356e-34,-2.62759e+00,1.79140e-18,1.26381e-19,7.35257e+02,7.62490e+00,1.02080e+01,1.55625e+01,7.12665e-03,-7.54484e+01,-5.47153e+01,2.90108e+02,0.00000e+00,1,1.39680e-01,1.96800e-02,1.00000e-01,0.00000e+00
1.00000e+00,8.16798e-01,4.24953e+00,4.20759e-18,-9.71283e-01,2.38828e+00,2.84959e-18,6.65918e+00,3.81588e+00,1.61137e-34,-2.65656e+00,1.36030e-18,1.15138e-19,7.46578e+02,7.69081e+00,1.02294e+01,1.56191e+01,7.14201e-03,-7.54584e+01,-5.46148e+01,2.92543e+02,0.00000e+00,1,1.39920e-01,1.99200e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.98438e-01,4.35860e+00,3.17279e-18,-9.74482e-01,2.49955e+00,2.07024e-18,6.59320e+00,3.86565e+00,1.28606e-34,-2.68766e+00,9.77717e-19,9.90233e-20,7.57891e+02,7.75669e+00,1.02506e+01,1.56781e+01,7.15715e-03,-7.54724e+01,-5.45132e+01,2.94991e+02,0.00000e+00,1,1.40160e-01,2.01600e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.80277e-01,4.46777e+00,2.20612e-18,-9.77964e-01,2.61135e+00,1.38042e-18,6.52864e+00,3.91668e+00,9.47627e-35,-2.72088e+00,6.43697e-19,7.80310e-20,7.69197e+02,7.82254e+00,1.02715e+01,1.57396e+01,7.17209e-03,-7.54904e+01,-5.44105e+01,2.97453e+02,0.00000e+00,1,1.40400e-01,2.04000e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.62316e-01,4.57706e+00,1.30765e-18,-9.81728e-01,2.72367e+00,7.80229e-19,6.46550e+00,3.96897e+00,5.96042e-35,-2.75623e+00,3.58301e-19,5.21557e-20,7.80495e+02,7.88835e+00,1.02923e+01,1.58036e+01,7.18681e-03,-7.55124e+01,-5.43066e+01,2.99927e+02,0.00000e+00,1,1.40640e-01,2.06400e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.44556e-01,4.68647e+00,4.77469e-19,-9.85776e-01,2.83651e+00,2.69780e-19,6.40379e+00,4.02252e+00,2.31293e-35,-2.79371e+00,1.21586e-19,2.13914e-20,7.91785e+02,7.95414e+00,1.03129e+01,1.58701e+01,7.20132e-03,-7.55384e+01,-5.42017e+01,3.02415e+02,0.00000e+00,1,1.40880e-01,2.08800e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.26971e-01,4.79541e+00,-1.50168e-19,-9.88628e-01,2.95013e+00,-8.73655e-20,6.33641e+00,4.06738e+00,9.37126e-37,-2.82469e+00,-6.24595e-20,4.84002e-20,8.03558e+02,8.01744e+00,1.03300e+01,1.59289e+01,7.20910e-03,-7.55527e+01,-5.40935e+01,3.04656e+02,0.00000e+00,1,1.41120e-01,2.11200e-02,1.00000e-01,0.00000e+00
1.00000e+00,7.09523e-01,4.90354e+00,-5.05683e-19,-9.89364e-01,3.06472e+00,-2.87552e-19,6.25878e+00,4.09740e+00,3.45549e-36,-2.84379e+00,-2.12215e-19,1.72801e-19,8.16130e+02,8.07691e+00,1.03418e+01,1.59737e+01,7.20622e-03,-7.55461e+01,-5.39803e+01,3.06496e+02,0.00000e+00,1,1.41360e-01,2.13600e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.92246e-01,5.01175e+00,-8.09581e-19,-9.90346e-01,3.17988e+00,-4.48092e-19,6.18214e+00,4.12853e+00,6.08538e-36,-2.86479e+00,-3.43230e-19,2.94766e-19,8.28718e+02,8.13649e+00,1.03534e+01,1.60208e+01,7.20311e-03,-7.55442e+01,-5.38655e+01,3.08355e+02,0.00000e+00,1,1.41600e-01,2.16000e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.75137e-01,5.12005e+00,-1.06180e-18,-9.91574e-01,3.29562e+00,-5.68941e-19,6.10649e+00,4.16076e+00,8.82691e-36,-2.88768e+00,-4.55482e-19,4.14292e-19,8.41324e+02,8.19618e+00,1.03646e+01,1.60701e+01,7.19979e-03,-7.55470e+01,-5.37493e+01,3.10235e+02,0.00000e+00,1,1.41840e-01,2.18400e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.58198e-01,5.22842e+00,-1.26228e-18,-9.93050e-01,3.41195e+00,-6.50051e-19,6.03185e+00,4.19410e+00,1.16802e-35,-2.91247e+00,-5.48949e-19,5.31375e-19,8.53948e+02,8.25600e+00,1.03756e+01,1.61216e+01,7.19625e-03,-7.55544e+01,-5.36315e+01,3.12133e+02,0.00000e+00,1,1.42080e-01,2.20800e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.41429e-01,5.33688e+00,-1.41096e-18,-9.94772e-01,3.52885e+00,-6.91374e-19,5.95820e+00,4.22854e+00,1.46455e-35,-2.93916e+00,-6.23609e-19,6.46013e-19,8.66588e+02,8.31593e+00,1.03863e+01,1.61754e+01,7.19248e-03,-7.55665e+01,-5.35122e+01,3.14052e+02,0.00000e+00,1,1.42320e-01,2.23200e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.24046e-01,5.44543e+00,-1.54532e-18,-9.95521e-01,3.64628e+00,-7.28300e-19,5.88045e+00,4.25583e+00,1.70249e-35,-2.96088e+00,-6.77403e-19,7.23533e-19,8.79585e+02,8.37343e+00,1.03939e+01,1.62226e+01,7.18359e-03,-7.55770e+01,-5.33902e+01,3.15921e+02,0.00000e+00,1,1.42560e-01,2.25600e-02,1.00000e-01,0.00000e+00
1.00000e+00,6.05065e-01,5.55403e+00,-1.76765e-18,-9.93753e-01,3.76420e+00,-8.43457e-19,5.79199e+00,4.26547e+00,1.78639e-35,-2.96882e+00,-7.27748e-19,7.26614e-19,8.93389e+02,8.42546e+00,1.03950e+01,1.62516e+01,7.16345e-03,-7.55783e+01,-5.32636e+01,3.17659e+02,0.00000e+00,1,1.42800e-01,2.28000e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.86225e-01,5.66269e+00,-2.02365e-18,-9.92180e-01,3.88271e+00,-9.78201e-19,5.70409e+00,4.27576e+00,1.86736e-35,-2.97821e+00,-7.89732e-19,7.35648e-19,9.07256e+02,8.47779e+00,1.03957e+01,1.62821e+01,7.14301e-03,-7.55848e+01,-5.31354e+01,3.19420e+02,0.00000e+00,1,1.43040e-01,2.30400e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.67528e-01,5.77139e+00,-2.31337e-18,-9.90803e-01,4.00181e+00,-1.13255e-18,5.61675e+00,4.28672e+00,1.94537e-35,-2.98903e+00,-8.63371e-19,7.50642e-19,9.21186e+02,8.53042e+00,1.03962e+01,1.63141e+01,7.12225e-03,-7.55965e+01,-5.30054e+01,3.21203e+02,0.00000e+00,1,1.43280e-01,2.32800e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.48973e-01,5.88014e+00,-2.63683e-18,-9.89621e-01,4.12152e+00,-1.30654e-18,5.52998e+00,4.29834e+00,2.02043e-35,-3.00130e+00,-9.48677e-19,7.71602e-19,9.35181e+02,8.58333e+00,1.03965e+01,1.63476e+01,7.10119e-03,-7.56135e+01,-5.28737e+01,3.23010e+02,0.00000e+00,1,1.43520e-01,2.35200e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.30560e-01,5.98894e+00,-2.99408e-18,-9.88634e-01,4.24183e+00,-1.50018e-18,5.44376e+00,4.31062e+00,2.09254e-35,-3.01501e+00,-1.04566e-18,7.98538e-19,9.49239e+02,8.63655e+00,1.03964e+01,1.63826e+01,7.07982e-03,-7.56357e+01,-5.27403e+01,3.24840e+02,0.00000e+00,1,1.43760e-01,2.37600e-02,1.00000e-01,0.00000e+00
1.00000e+00,5.15262e-01,6.10425e+00,-2.93349e-18,-9.86169e-01,4.37067e+00,-1.49569e-18,5.35620e+00,4.30256e+00,1.81898e-35,-3.01519e+00,-9.95635e-19,7.01373e-19,9.66024e+02,8.69212e+00,1.03882e+01,1.64012e+01,7.04951e-03,-7.55870e+01,-5.26247e+01,3.24981e+02,0.00000e+00,1,1.44000e-01,2.40000e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.97953e-01,6.22007e+00,-2.69303e-18,-9.82751e-01,4.50167e+00,-1.39201e-18,5.26588e+00,4.28858e+00,1.44391e-35,-3.01086e+00,-8.75639e-19,5.48630e-19,9.83958e+02,8.74965e+00,1.03773e+01,1.64013e+01,7.01562e-03,-7.54993e+01,-5.25146e+01,3.24561e+02,0.00000e+00,1,1.44240e-01,2.42400e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.77585e-01,6.33479e+00,-2.40812e-18,-9.78737e-01,4.63305e+00,-1.27038e-18,5.17330e+00,4.27396e+00,1.05361e-35,-3.00577e+00,-7.42310e-19,3.84390e-19,1.00243e+03,8.80834e+00,1.03655e+01,1.63865e+01,6.97975e-03,-7.53858e+01,-5.24057e+01,3.23959e+02,0.00000e+00,1,1.44480e-01,2.44800e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.57434e-01,6.44953e+00,-2.25144e-18,-9.74963e-01,4.76523e+00,-1.25463e-18,5.08162e+00,4.26017e+00,6.61211e-36,-3.00246e+00,-6.68567e-19,2.48084e-19,1.02099e+03,8.86707e+00,1.03532e+01,1.63739e+01,6.94315e-03,-7.52764e+01,-5.22949e+01,3.23373e+02,0.00000e+00,1,1.44720e-01,2.47200e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.37499e-01,6.56431e+00,-2.22316e-18,-9.71431e-01,4.89822e+00,-1.34489e-18,4.99087e+00,4.24722e+00,2.66705e-36,-3.00092e+00,-6.54480e-19,1.39744e-19,1.03966e+03,8.92585e+00,1.03404e+01,1.63634e+01,6.90583e-03,-7.51711e+01,-5.21822e+01,3.22804e+02,0.00000e+00,1,1.44960e-01,2.49600e-02,1.00000e-01,0.00000e+00
1.00000e+00,4.15897e-01,6.67455e+00,-1.93348e-18,-9.65900e-01,5.01639e+00,-1.18755e-18,4.90689e+00,4.21301e+00,1.73982e-36,-2.97915e+00,-5.70212e-19,1.07821e-19,1.05591e+03,8.95771e+00,1.03182e+01,1.63302e+01,6.85189e-03,-7.50869e+01,-5.20594e+01,3.21757e+02,0.00000e+00,1,1.45200e-01,2.52000e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.93937e-01,6.78388e+00,-1.57653e-18,-9.59942e-01,5.13150e+00,-9.68307e-19,4.82416e+00,4.17446e+00,1.41862e-36,-2.95313e+00,-4.64942e-19,8.79154e-20,1.07167e+03,8.98419e+00,1.02942e+01,1.62922e+01,6.79472e-03,-7.50065e+01,-5.19348e+01,3.20612e+02,0.00000e+00,1,1.45440e-01,2.54400e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.71976e-01,6.89320e+00,-1.21958e-18,-9.53985e-01,5.24660e+00,-7.49068e-19,4.74143e+00,4.13590e+00,1.09742e-36,-2.92710e+00,-3.59672e-19,6.80100e-20,1.08742e+03,9.01066e+00,1.02702e+01,1.62542e+01,6.73755e-03,-7.49260e+01,-5.18101e+01,3.19467e+02,0.00000e+00,1,1.45680e-01,2.56800e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.50015e-01,7.00253e+00,-8.62629e-19,-9.48027e-01,5.36171e+00,-5.29828e-19,4.65870e+00,4.09734e+00,7.76225e-37,-2.90108e+00,-2.54402e-19,4.81046e-20,1.10318e+03,9.03713e+00,1.02462e+01,1.62162e+01,6.68038e-03,-7.48455e+01,-5.16855e+01,3.18322e+02,0.00000e+00,1,1.45920e-01,2.59200e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.28054e-01,7.11186e+00,-5.05679e-19,-9.42069e-01,5.47682e+00,-3.10589e-19,4.57597e+00,4.05878e+00,4.55029e-37,-2.87505e+00,-1.49132e-19,2.81993e-20,1.11894e+03,9.06360e+00,1.02223e+01,1.61782e+01,6.62322e-03,-7.47651e+01,-5.15609e+01,3.17178e+02,0.00000e+00,1,1.46160e-01,2.61600e-02,1.00000e-01,0.00000e+00
1.00000e+00,3.06094e-01,7.22118e+00,-1.48729e-19,-9.36111e-01,5.59193e+00,-9.13496e-20,4.49324e+00,4.02022e+00,1.33832e-37,-2.84903e+00,-4.38624e-20,8.29389e-21,1.13470e+03,9.09007e+00,1.01983e+01,1.61401e+01,6.56605e-03,-7.46846e+01,-5.14362e+01,3.16033e+02,0.00000e+00,1,1.46400e-01,2.64000e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.86249e-01,7.33586e+00,0.00000e+00,-9.27370e-01,5.71230e+00,0.00000e+00,4.40338e+00,3.97190e+00,0.00000e+00,-2.81138e+00,0.00000e+00,0.00000e+00,1.15116e+03,9.10867e+00,1.01616e+01,1.60768e+01,6.50040e-03,-7.46020e+01,-5.13131e+01,3.15015e+02,0.00000e+00,1,1.46640e-01,2.66400e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.67914e-01,7.45434e+00,0.00000e+00,-9.16642e-01,5.83642e+00,0.00000e+00,4.30843e+00,3.91661e+00,0.00000e+00,-2.76541e+00,0.00000e+00,0.00000e+00,1.16813e+03,9.12164e+00,1.01158e+01,1.59953e+01,6.42871e-03,-7.45180e+01,-5.11911e+01,3.14088e+02,0.00000e+00,1,1.46880e-01,2.68800e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.49580e-01,7.57283e+00,0.00000e+00,-9.05915e-01,5.96055e+00,0.00000e+00,4.21348e+00,3.86131e+00,0.00000e+00,-2.71945e+00,0.00000e+00,0.00000e+00,1.18510e+03,9.13462e+00,1.00700e+01,1.59138e+01,6.35701e-03,-7.44339e+01,-5.10691e+01,3.13161e+02,0.00000e+00,1,1.47120e-01,2.71200e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.31246e-01,7.69132e+00,0.00000e+00,-8.95187e-01,6.08467e+00,0.00000e+00,4.11853e+00,3.80602e+00,0.00000e+00,-2.67349e+00,0.00000e+00,0.00000e+00,1.20207e+03,9.14759e+00,1.00242e+01,1.58323e+01,6.28532e-03,-7.43499e+01,-5.09471e+01,3.12234e+02,0.00000e+00,1,1.47360e-01,2.73600e-02,1.00000e-01,0.00000e+00
1.00000e+00,2.12911e-01,7.80981e+00,0.00000e+00,-8.84459e-01,6.20880e+00,0.00000e+00,4.02358e+00,3.75073e+00,0.00000e+00,-2.62753e+00,0.00000e+00,0.00000e+00,1.21903e+03,9.16057e+00,9.97841e+00,1.57508e+01,6.21362e-03,-7.42658e+01,-5.08251e+01,3.11307e+02,0.00000e+00,1,1.47600e-01,2.76000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.94577e-01,7.92829e+00,0.00000e+00,-8.73731e-01,6.33293e+00,0.00000e+00,3.92863e+00,3.69543e+00,0.00000e+00,-2.58157e+00,0.00000e+00,0.00000e+00,1.23600e+03,9.17354e+00,9.93262e+00,1.56693e+01,6.14193e-03,-7.41818e+01,-5.07031e+01,3.10379e+02,0.00000e+00,1,1.47840e-01,2.78400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.75666e-01,8.04933e+00,0.00000e+00,-8.62209e-01,6.45747e+00,0.00000e+00,3.83785e+00,3.63773e+00,0.00000e+00,-2.53198e+00,0.00000e+00,0.00000e+00,1.25219e+03,9.17715e+00,9.87867e+00,1.55698e+01,6.06574e-03,-7.40833e+01,-5.05809e+01,3.09033e+02,0.00000e+00,1,1.48080e-01,2.80800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.55601e-01,8.17548e+00,0.00000e+00,-8.49098e-01,6.58285e+00,0.00000e+00,3.75541e+00,3.57520e+00,0.00000e+00,-2.47513e+00,0.00000e+00,0.00000e+00,1.26681e+03,9.16202e+00,9.80841e+00,1.54341e+01,5.98054e-03,-7.39560e+01,-5.04580e+01,3.06850e+02,0.00000e+00,1,1.48320e-01,2.83200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.35535e-01,8.30162e+00,0.00000e+00,-8.35987e-01,6.70822e+00,0.00000e+00,3.67296e+00,3.51267e+00,0.00000e+00,-2.41828e+00,0.00000e+00,0.00000e+00,1.28143e+03,9.14689e+00,9.73815e+00,1.52984e+01,5.89535e-03,-7.38287e+01,-5.03351e+01,3.04666e+02,0.00000e+00,1,1.48560e-01,2.85600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.15470e-01,8.42776e+00,0.00000e+00,-8.22877e-01,6.83360e+00,0.00000e+00,3.59052e+00,3.45014e+00,0.00000e+00,-2.36144e+00,0.00000e+00,0.00000e+00,1.29605e+03,9.13176e+00,9.66789e+00,1.51628e+01,5.81015e-03,-7.37014e+01,-5.02123e+01,3.02482e+02,0.00000e+00,1,1.48800e-01,2.88000e-02,1.00000e-01,0.00000e+00
